X2,X3,X4,X5,Generation,Iter
Hybridindex,8.29191[9.79885],8.64371[9.84735],7.96369[9.74193],4,0_78
Pref0,0.41474[0.491943],0.434132[0.49413],0.396648[0.489202],4,0_78
Signal0,0.413295[0.490955],0.434132[0.49413],0.393855[0.487172],4,0_78
Hybridindex,8.00211[9.68692],8.29675[9.75239],7.68421[9.60566],5,0_78
Pref0,0.402954[0.487255],0.418699[0.491282],0.385965[0.482297],5,0_78
Signal0,0.398734[0.484222],0.410569[0.4857],0.385965[0.482297],5,0_78
Hybridindex,9.19333[9.8939],9.86486[9.93128],8.53947[9.81331],6,0_78
Pref0,0.46[0.495042],0.493243[0.496564],0.427632[0.491399],6,0_78
Signal0,0.46[0.495042],0.493243[0.496564],0.427632[0.491399],6,0_78
Hybridindex,7.02778[9.4413],7.7193[9.55456],6.2549[9.25212],7,0_78
Pref0,0.351852[0.472676],0.385965[0.477728],0.313725[0.464006],7,0_78
Signal0,0.351852[0.472676],0.385965[0.477728],0.313725[0.464006],7,0_78
Hybridindex,9.41509[9.77373],10.3571[9.81331],8.36[9.62031],8,0_78
Pref0,0.471698[0.489658],0.517857[0.490665],0.42[0.483322],8,0_78
Signal0,0.471698[0.489658],0.517857[0.490665],0.42[0.483322],8,0_78
Hybridindex,9.44444[9.61825],9.72222[9.74569],9.16667[9.48098],9,0_78
Pref0,0.486111[0.492811],0.472222[0.485118],0.5[0.5],9,0_78
Signal0,0.5[0.5],0.5[0.5],0.5[0.5],9,0_78
Hybridindex,11.5758[9.44531],15.625[7.69436],7.76471[9.35433],10,0_78
Pref0,0.590909[0.483901],0.78125[0.394048],0.411765[0.492153],10,0_78
Signal0,0.606061[0.488622],0.8125[0.390312],0.411765[0.492153],10,0_78
Hybridindex,5.76087[8.74751],5.35714[8.51559],6.38889[9.06084],11,0_78
Pref0,0.304348[0.460131],0.285714[0.451754],0.333333[0.471405],11,0_78
Signal0,0.304348[0.460131],0.285714[0.451754],0.333333[0.471405],11,0_78
Hybridindex,5.71429[9.03508],8[9.79796],0[0],12,0_78
Pref0,0.285714[0.451754],0.4[0.489898],0[0],12,0_78
Signal0,0.285714[0.451754],0.4[0.489898],0[0],12,0_78
Hybridindex,0[0],0[0],0[0],13,0_78
Pref0,0[0],0[0],0[0],13,0_78
Signal0,0[0],0[0],0[0],13,0_78
Hybridindex,0[0],0[0],0[0],14,0_78
Pref0,0[0],0[0],0[0],14,0_78
Signal0,0[0],0[0],0[0],14,0_78
Hybridindex,9.82896[9.98713],10.0928[9.98796],9.57399[9.97969],1,0_79
Pref0,0.491448[0.499356],0.50464[0.499398],0.4787[0.498985],1,0_79
Signal0,0.491448[0.499356],0.50464[0.499398],0.4787[0.498985],1,0_79
Hybridindex,9.49225[9.92602],9.25635[9.90316],9.73684[9.94375],2,0_79
Pref0,0.474806[0.496446],0.463198[0.495452],0.486842[0.497187],2,0_79
Signal0,0.474806[0.496446],0.463198[0.495452],0.486842[0.497187],2,0_79
Hybridindex,10.1597[9.9279],10.3057[9.9314],10.0098[9.92208],3,0_79
Pref0,0.509677[0.496669],0.515924[0.49655],0.503268[0.496711],3,0_79
Signal0,0.508065[0.496698],0.515924[0.49655],0.5[0.496721],3,0_79
Hybridindex,10.194[9.90607],9.67227[9.90224],10.777[9.87781],4,0_79
Pref0,0.512195[0.496513],0.487395[0.49562],0.539906[0.496044],4,0_79
Signal0,0.511086[0.497097],0.485294[0.496621],0.539906[0.496044],4,0_79
Hybridindex,11.6468[9.72627],11.7973[9.69237],11.5093[9.7551],5,0_79
Pref0,0.587097[0.489069],0.594595[0.487518],0.580247[0.490381],5,0_79
Signal0,0.587097[0.489069],0.594595[0.487518],0.580247[0.490381],5,0_79
Hybridindex,12.3295[9.5827],12.4682[9.51871],12.1869[9.64596],6,0_79
Pref0,0.617512[0.483619],0.627273[0.478807],0.607477[0.488312],6,0_79
Signal0,0.62212[0.482475],0.627273[0.478807],0.616822[0.486161],6,0_79
Hybridindex,12.4478[9.53181],13.5882[9.16553],11.2727[9.75658],7,0_79
Pref0,0.626866[0.479764],0.683824[0.461012],0.568182[0.491491],7,0_79
Signal0,0.626866[0.479764],0.683824[0.461012],0.568182[0.491491],7,0_79
Hybridindex,9.37037[9.59449],9.46154[9.83087],9.28571[9.36886],8,0_79
Pref0,0.481481[0.487146],0.474359[0.492882],0.488095[0.481665],8,0_79
Signal0,0.475309[0.483692],0.474359[0.492882],0.47619[0.474999],8,0_79
Hybridindex,12.4649[9.2745],13.06[9.20469],12[9.30222],9,0_79
Pref0,0.640351[0.475306],0.66[0.463033],0.625[0.484123],9,0_79
Signal0,0.640351[0.475306],0.68[0.466476],0.609375[0.479817],9,0_79
Hybridindex,13.1719[9.04123],14.2333[8.59431],12.2353[9.3181],10,0_79
Pref0,0.671875[0.461136],0.733333[0.442217],0.617647[0.470588],10,0_79
Signal0,0.671875[0.461136],0.733333[0.442217],0.617647[0.470588],10,0_79
Hybridindex,10.8636[9.74467],10.8182[9.71005],10.9091[9.77896],11,0_79
Pref0,0.545455[0.49793],0.545455[0.49793],0.545455[0.49793],11,0_79
Signal0,0.545455[0.49793],0.545455[0.49793],0.545455[0.49793],11,0_79
Hybridindex,16.2105[7.36156],16.95[6.38142],15.3889[8.23872],12,0_79
Pref0,0.815789[0.370296],0.85[0.320156],0.777778[0.41574],12,0_79
Signal0,0.815789[0.370296],0.85[0.320156],0.777778[0.41574],12,0_79
Hybridindex,19.8846[0.28782],19.8333[0.372678],19.9286[0.174964],13,0_79
Pref0,1[0],1[0],1[0],13,0_79
Signal0,1[0],1[0],1[0],13,0_79
Hybridindex,19.75[0.433013],19.5[0.5],20[0],14,0_79
Pref0,1[0],1[0],1[0],14,0_79
Signal0,1[0],1[0],1[0],14,0_79
Hybridindex,19.8571[0.349927],19.75[0.433013],20[0],15,0_79
Pref0,1[0],1[0],1[0],15,0_79
Signal0,1[0],1[0],1[0],15,0_79
Hybridindex,20[0],0[0],20[0],16,0_79
Pref0,1[0],0[0],1[0],16,0_79
Signal0,1[0],0[0],1[0],16,0_79
Hybridindex,9.74359[9.94997],10.0487[9.96332],9.46309[9.92941],1,0_8
Pref0,0.487179[0.497498],0.502433[0.498166],0.473154[0.49647],1,0_8
Signal0,0.487179[0.497498],0.502433[0.498166],0.473154[0.49647],1,0_8
Hybridindex,9.24524[9.81296],8.98303[9.78565],9.52975[9.8346],2,0_8
Pref0,0.463315[0.491793],0.451697[0.491059],0.475921[0.492278],2,0_8
Signal0,0.463995[0.492189],0.451697[0.489728],0.477337[0.494499],2,0_8
Hybridindex,10.0924[9.8154],9.62956[9.78541],10.6208[9.82291],3,0_8
Pref0,0.508755[0.492572],0.485401[0.490574],0.535417[0.493495],3,0_8
Signal0,0.506809[0.496537],0.485401[0.496122],0.53125[0.495881],3,0_8
Hybridindex,10.0775[9.72576],10.1721[9.7834],9.97674[9.66305],4,0_8
Pref0,0.498592[0.492905],0.505464[0.493092],0.491279[0.492602],4,0_8
Signal0,0.508451[0.496394],0.521858[0.498153],0.494186[0.494118],4,0_8
Hybridindex,8.175[9.54811],8.66535[9.60562],7.70677[9.46921],5,0_8
Pref0,0.407692[0.487476],0.437008[0.494028],0.379699[0.479467],5,0_8
Signal0,0.413462[0.487548],0.444882[0.490975],0.383459[0.482347],5,0_8
Hybridindex,5.96939[8.86294],5.96203[8.72497],5.97794[9.02058],6,0_8
Pref0,0.292517[0.451165],0.297468[0.45367],0.286765[0.448168],6,0_8
Signal0,0.29932[0.450472],0.297468[0.44664],0.301471[0.454873],6,0_8
Hybridindex,7[9.06642],7.57895[9.1202],6.40541[8.97206],7,0_8
Pref0,0.34[0.470177],0.355263[0.47167],0.324324[0.468122],7,0_8
Signal0,0.346667[0.461688],0.368421[0.468539],0.324324[0.453458],7,0_8
Hybridindex,3.35556[6.75576],5.57895[8.06595],1.73077[5.01964],8,0_8
Pref0,0.155556[0.362433],0.263158[0.440347],0.0769231[0.266469],8,0_8
Signal0,0.166667[0.365148],0.289474[0.438772],0.0769231[0.266469],8,0_8
Hybridindex,2.82051[6.26497],2.18421[5.7884],3.425[6.63],9,0_8
Pref0,0.128205[0.334318],0.105263[0.306892],0.15[0.357071],9,0_8
Signal0,0.128205[0.334318],0.105263[0.306892],0.15[0.357071],9,0_8
Hybridindex,3.95238[7.14294],5.5[7.99147],2.25[5.60022],10,0_8
Pref0,0.190476[0.392677],0.272727[0.445362],0.1[0.3],10,0_8
Signal0,0.190476[0.392677],0.272727[0.445362],0.1[0.3],10,0_8
Hybridindex,0.1875[0.390312],0.125[0.330719],0.25[0.433013],11,0_8
Pref0,0[0],0[0],0[0],11,0_8
Signal0,0[0],0[0],0[0],11,0_8
Hybridindex,0[0],0[0],0[0],12,0_8
Pref0,0[0],0[0],0[0],12,0_8
Signal0,0[0],0[0],0[0],12,0_8
Hybridindex,0[0],0[0],0[0],13,0_8
Pref0,0[0],0[0],0[0],13,0_8
Signal0,0[0],0[0],0[0],13,0_8
Hybridindex,9.31034[9.94157],9.00693[9.92733],9.61098[9.94652],1,0_80
Pref0,0.465517[0.497078],0.450346[0.496367],0.480549[0.497326],1,0_80
Signal0,0.465517[0.497078],0.450346[0.496367],0.480549[0.497326],1,0_80
Hybridindex,9.08123[9.91751],9.18256[9.92544],8.98438[9.90895],2,0_80
Pref0,0.454061[0.495875],0.459128[0.496272],0.449219[0.495447],2,0_80
Signal0,0.454061[0.495875],0.459128[0.496272],0.449219[0.495447],2,0_80
Hybridindex,8.90625[9.90852],8.91026[9.90815],8.90244[9.90886],3,0_80
Pref0,0.445312[0.495426],0.445513[0.495407],0.445122[0.495443],3,0_80
Signal0,0.445312[0.495426],0.445513[0.495407],0.445122[0.495443],3,0_80
Hybridindex,8.12371[9.78033],7.73504[9.71816],8.48606[9.82409],4,0_80
Pref0,0.406186[0.489016],0.386752[0.485908],0.424303[0.491205],4,0_80
Signal0,0.406186[0.489016],0.386752[0.485908],0.424303[0.491205],4,0_80
Hybridindex,8.83008[9.79812],8.53333[9.78471],9.12849[9.80253],5,0_80
Pref0,0.440111[0.490757],0.427778[0.48911],0.452514[0.492096],5,0_80
Signal0,0.441504[0.490215],0.427778[0.48911],0.455307[0.490937],5,0_80
Hybridindex,9.88085[9.88544],9.08197[9.83436],10.7434[9.86796],6,0_80
Pref0,0.489362[0.497754],0.459016[0.494188],0.522124[0.49951],6,0_80
Signal0,0.493617[0.495685],0.454918[0.491752],0.535398[0.496522],6,0_80
Hybridindex,11.048[9.85645],11.1912[9.91472],10.8772[9.78375],7,0_80
Pref0,0.552[0.49325],0.558824[0.496528],0.54386[0.489187],7,0_80
Signal0,0.56[0.488262],0.573529[0.487073],0.54386[0.489187],7,0_80
Hybridindex,11.9091[9.56909],13.6[8.94651],9.30769[9.90637],8,0_80
Pref0,0.606061[0.472863],0.6875[0.442825],0.480769[0.489913],8,0_80
Signal0,0.606061[0.480807],0.675[0.454835],0.5[0.5],8,0_80
Hybridindex,9.37097[9.73186],10[10],9.07143[9.58705],9,0_80
Pref0,0.483871[0.483333],0.5[0.5],0.47619[0.474999],9,0_80
Signal0,0.467742[0.49081],0.5[0.5],0.452381[0.485621],9,0_80
Hybridindex,14.7826[8.78218],13.3333[9.42809],16.3636[7.71389],10,0_80
Pref0,0.73913[0.439109],0.666667[0.471405],0.818182[0.385695],10,0_80
Signal0,0.73913[0.439109],0.666667[0.471405],0.818182[0.385695],10,0_80
Hybridindex,18.1818[5.7496],20[0],16[8],11,0_80
Pref0,0.909091[0.28748],1[0],0.8[0.4],11,0_80
Signal0,0.909091[0.28748],1[0],0.8[0.4],11,0_80
Hybridindex,20[0],20[0],20[0],12,0_80
Pref0,1[0],1[0],1[0],12,0_80
Signal0,1[0],1[0],1[0],12,0_80
Hybridindex,20[0],20[0],20[0],13,0_80
Pref0,1[0],1[0],1[0],13,0_80
Signal0,1[0],1[0],1[0],13,0_80
Hybridindex,20[0],0[0],20[0],14,0_80
Pref0,1[0],0[0],1[0],14,0_80
Signal0,1[0],0[0],1[0],14,0_80
Hybridindex,10.5771[9.92416],10.6311[9.93131],10.5263[9.91716],1,0_81
Pref0,0.528857[0.496208],0.531553[0.496565],0.526316[0.495858],1,0_81
Signal0,0.528857[0.496208],0.531553[0.496565],0.526316[0.495858],1,0_81
Hybridindex,10.2999[9.89923],10.2811[9.90451],10.3202[9.89347],2,0_81
Pref0,0.513343[0.495943],0.512162[0.496461],0.51462[0.495379],2,0_81
Signal0,0.514747[0.495195],0.514865[0.495025],0.51462[0.495379],2,0_81
Hybridindex,10.6237[9.88344],10.4805[9.89109],10.7759[9.87303],3,0_81
Pref0,0.528169[0.49668],0.521484[0.496597],0.53527[0.49667],3,0_81
Signal0,0.531187[0.495993],0.525391[0.494442],0.537344[0.497562],3,0_81
Hybridindex,10.2101[9.76576],10.0033[9.80938],10.3811[9.72622],4,0_81
Pref0,0.502959[0.495533],0.496732[0.49341],0.508108[0.497224],4,0_81
Signal0,0.513314[0.491616],0.506536[0.491719],0.518919[0.491461],4,0_81
Hybridindex,10.4354[9.79291],9.89035[9.8254],10.9286[9.73716],5,0_81
Pref0,0.5125[0.495658],0.486842[0.493202],0.535714[0.49673],5,0_81
Signal0,0.529167[0.494957],0.504386[0.497783],0.551587[0.491311],5,0_81
Hybridindex,10.0928[9.92972],10.1456[9.90137],10.0444[9.95536],1,0_82
Pref0,0.50464[0.496486],0.507282[0.495068],0.502222[0.497768],1,0_82
Signal0,0.50464[0.496486],0.507282[0.495068],0.502222[0.497768],1,0_82
Hybridindex,10.4202[9.96309],10.2941[9.96621],10.5348[9.95888],2,0_82
Pref0,0.521008[0.498857],0.516176[0.499002],0.525401[0.498685],2,0_82
Signal0,0.522409[0.498796],0.516176[0.499002],0.528075[0.498541],2,0_82
Hybridindex,10.3824[9.94399],10.0831[9.95602],10.7128[9.92021],3,0_82
Pref0,0.521382[0.498719],0.50627[0.499176],0.538062[0.497681],3,0_82
Signal0,0.519737[0.498787],0.503135[0.499206],0.538062[0.497681],3,0_82
Hybridindex,10.0763[9.93119],10.5905[9.91842],9.57639[9.91806],4,0_82
Pref0,0.507042[0.498775],0.533333[0.498888],0.481481[0.497335],4,0_82
Signal0,0.505869[0.499378],0.533333[0.498888],0.479167[0.498406],4,0_82
Hybridindex,8.83437[9.80923],7.72[9.60755],9.81765[9.87997],5,0_82
Pref0,0.446875[0.492433],0.393333[0.481618],0.494118[0.497015],5,0_82
Signal0,0.442188[0.494281],0.383333[0.484481],0.494118[0.497015],5,0_82
Hybridindex,8.07282[9.68469],7.95755[9.70536],8.195[9.66124],6,0_82
Pref0,0.407767[0.486455],0.400943[0.487677],0.415[0.485052],6,0_82
Signal0,0.402913[0.488003],0.396226[0.489113],0.41[0.486724],6,0_82
Hybridindex,7.78218[9.64658],7.16667[9.46485],8.48936[9.80365],7,0_82
Pref0,0.391089[0.485452],0.361111[0.475479],0.425532[0.494423],7,0_82
Signal0,0.386139[0.486863],0.351852[0.477548],0.425532[0.494423],7,0_82
Hybridindex,8.77193[9.90705],11.0926[9.92195],6.68333[9.41673],8,0_82
Pref0,0.45614[0.489187],0.574074[0.48503],0.35[0.468152],8,0_82
Signal0,0.438596[0.496215],0.555556[0.496904],0.333333[0.471405],8,0_82
Hybridindex,7.61842[9.56242],7.91667[9.5652],7.10714[9.53598],9,0_82
Pref0,0.394737[0.475144],0.416667[0.471405],0.357143[0.479157],9,0_82
Signal0,0.381579[0.478955],0.395833[0.47826],0.357143[0.479157],9,0_82
Hybridindex,4[8],0[0],8.57143[9.89743],10,0_82
Pref0,0.2[0.4],0[0],0.428571[0.494872],10,0_82
Signal0,0.2[0.4],0[0],0.428571[0.494872],10,0_82
Hybridindex,2.85714[4.51754],5[5],2[4],11,0_82
Pref0,0.142857[0.225877],0.25[0.25],0.1[0.2],11,0_82
Signal0,0.142857[0.225877],0.25[0.25],0.1[0.2],11,0_82
Hybridindex,0[0],0[0],0[0],12,0_82
Pref0,0[0],0[0],0[0],12,0_82
Signal0,0[0],0[0],0[0],12,0_82
Hybridindex,10.1044[9.97041],10.0703[9.97631],10.1379[9.9645],1,0_83
Pref0,0.50522[0.49852],0.503513[0.498815],0.506897[0.498225],1,0_83
Signal0,0.50522[0.49852],0.503513[0.498815],0.506897[0.498225],1,0_83
Hybridindex,10.6825[9.89521],10.3467[9.87825],11.0496[9.9007],2,0_83
Pref0,0.535515[0.494178],0.52[0.492883],0.552478[0.495035],2,0_83
Signal0,0.533426[0.495379],0.516[0.495053],0.552478[0.495035],2,0_83
Hybridindex,11.1086[9.81493],10.3386[9.86267],11.99[9.68515],3,0_83
Pref0,0.554307[0.49231],0.514035[0.495396],0.600402[0.484664],3,0_83
Signal0,0.555243[0.49173],0.514035[0.495396],0.60241[0.483206],3,0_83
Hybridindex,11.6534[9.72164],13.0709[9.29164],10.4747[9.91201],4,0_83
Pref0,0.581288[0.489446],0.648649[0.470263],0.525281[0.497952],4,0_83
Signal0,0.581288[0.489446],0.648649[0.470263],0.525281[0.497952],4,0_83
Hybridindex,12.0164[9.62199],12.2345[9.63403],11.7723[9.60263],5,0_83
Pref0,0.598131[0.485487],0.610619[0.483051],0.584158[0.487818],5,0_83
Signal0,0.598131[0.483075],0.610619[0.483051],0.584158[0.482718],5,0_83
Hybridindex,11.8491[9.38777],10.4576[9.31114],13.2895[9.24849],6,0_83
Pref0,0.581897[0.486649],0.516949[0.486827],0.649123[0.477245],6,0_83
Signal0,0.573276[0.483585],0.5[0.478345],0.649123[0.477245],6,0_83
Hybridindex,14.9595[8.21615],16.0132[7.33367],13.8472[8.92081],7,0_83
Pref0,0.743243[0.436844],0.789474[0.407682],0.694444[0.460642],7,0_83
Signal0,0.743243[0.436844],0.789474[0.407682],0.694444[0.460642],7,0_83
Hybridindex,16.1797[7.48351],15.8889[7.71912],16.5536[7.15185],8,0_83
Pref0,0.820312[0.378806],0.805556[0.395772],0.839286[0.354904],8,0_83
Signal0,0.820312[0.378806],0.805556[0.395772],0.839286[0.354904],8,0_83
Hybridindex,14.3152[8.02534],14.3571[7.75847],14.28[8.24267],9,0_83
Pref0,0.728261[0.413186],0.738095[0.396984],0.72[0.426146],9,0_83
Signal0,0.75[0.413758],0.761905[0.396984],0.74[0.427083],9,0_83
Hybridindex,16.3049[5.54018],16.913[4.67801],15.5278[6.3933],10,0_83
Pref0,0.780488[0.350066],0.804348[0.353219],0.75[0.343592],10,0_83
Signal0,0.865854[0.292683],0.913043[0.240117],0.805556[0.339071],10,0_83
Hybridindex,13.9167[7.27868],15.8125[6.25968],12.4[7.67072],11,0_83
Pref0,0.694444[0.412946],0.8125[0.347985],0.6[0.43589],11,0_83
Signal0,0.75[0.381881],0.875[0.330719],0.65[0.390512],11,0_83
Hybridindex,16.1[5.52178],16.9167[5.19147],14.875[5.77034],12,0_83
Pref0,0.8[0.4],0.833333[0.372678],0.75[0.433013],12,0_83
Signal0,0.9[0.2],0.916667[0.186339],0.875[0.216506],12,0_83
Hybridindex,15.25[6.21658],11[6.37704],19.5[0.707107],13,0_83
Pref0,0.666667[0.471405],0.333333[0.471405],1[0],13,0_83
Signal0,0.833333[0.372678],0.666667[0.471405],1[0],13,0_83
Hybridindex,17.25[2.75],20[0],14.5[0],14,0_83
Pref0,0.75[0.25],1[0],0.5[0],14,0_83
Signal0,1[0],1[0],1[0],14,0_83
Hybridindex,9.34028[9.91421],9.53271[9.91866],9.15138[9.90621],1,0_84
Pref0,0.467014[0.495711],0.476636[0.495933],0.457569[0.495311],1,0_84
Signal0,0.467014[0.495711],0.476636[0.495933],0.457569[0.495311],1,0_84
Hybridindex,9.47851[9.88249],9.11732[9.86552],9.85882[9.88608],2,0_84
Pref0,0.472063[0.495257],0.455307[0.493774],0.489706[0.496203],2,0_84
Signal0,0.474212[0.494288],0.456704[0.493191],0.492647[0.494772],2,0_84
Hybridindex,10.2152[9.86003],10.543[9.79318],9.91123[9.91194],3,0_84
Pref0,0.510338[0.494696],0.525391[0.492463],0.496377[0.49635],3,0_84
Signal0,0.507519[0.494272],0.523438[0.491567],0.492754[0.496311],3,0_84
Hybridindex,9.11528[9.7981],9.5981[9.83704],8.76047[9.75417],4,0_84
Pref0,0.458445[0.491498],0.477848[0.494735],0.444186[0.488616],4,0_84
Signal0,0.455764[0.495341],0.484177[0.498164],0.434884[0.492211],4,0_84
Hybridindex,7.44139[9.43127],7.03488[9.29495],7.80556[9.53705],5,0_84
Pref0,0.373626[0.474207],0.348837[0.464243],0.395833[0.481876],5,0_84
Signal0,0.373626[0.476134],0.360465[0.474042],0.385417[0.477692],5,0_84
Hybridindex,8.51026[9.54154],8.16827[9.39328],8.9011[9.69344],6,0_84
Pref0,0.438462[0.489697],0.423077[0.484218],0.456044[0.495299],6,0_84
Signal0,0.435897[0.490676],0.418269[0.48591],0.456044[0.495299],6,0_84
Hybridindex,7.78279[9.26278],7.25[9.25],8.37069[9.24129],7,0_84
Pref0,0.397541[0.47017],0.359375[0.463249],0.439655[0.474138],7,0_84
Signal0,0.393443[0.480051],0.367188[0.477969],0.422414[0.480676],7,0_84
Hybridindex,9.38514[9.28074],10.2143[8.99149],8.64103[9.47124],8,0_84
Pref0,0.459459[0.484606],0.5[0.478091],0.423077[0.487517],8,0_84
Signal0,0.47973[0.475332],0.528571[0.462027],0.435897[0.482774],8,0_84
Hybridindex,5.24419[8.08413],5.425[7.90771],5.08696[8.23124],9,0_84
Pref0,0.22093[0.407806],0.225[0.402337],0.217391[0.412471],9,0_84
Signal0,0.255814[0.4088],0.25[0.403113],0.26087[0.413615],9,0_84
Hybridindex,2.02[4.64431],1.40909[3.13933],2.5[5.5],10,0_84
Pref0,0.08[0.231517],0.0454545[0.14374],0.107143[0.278937],10,0_84
Signal0,0.1[0.244949],0.0454545[0.14374],0.142857[0.294508],10,0_84
Hybridindex,1.25[3.75],0[0],3.125[5.41266],11,0_84
Pref0,0.1[0.3],0[0],0.25[0.433013],11,0_84
Signal0,0.1[0.3],0[0],0.25[0.433013],11,0_84
Hybridindex,0[0],0[0],0[0],12,0_84
Pref0,0[0],0[0],0[0],12,0_84
Signal0,0[0],0[0],0[0],12,0_84
Hybridindex,10.2532[9.95874],10[9.94987],10.5128[9.96113],1,0_85
Pref0,0.512658[0.497937],0.5[0.497494],0.525641[0.498057],1,0_85
Signal0,0.512658[0.497937],0.5[0.497494],0.525641[0.498057],1,0_85
Hybridindex,10.8207[9.92726],10.0612[9.98451],11.6324[9.80086],2,0_85
Pref0,0.541074[0.496325],0.503058[0.499226],0.581699[0.489956],2,0_85
Signal0,0.541864[0.496656],0.503058[0.499226],0.583333[0.490515],2,0_85
Hybridindex,16.2401[7.78238],16.629[7.42393],15.8071[8.14109],3,0_85
Pref0,0.812004[0.389119],0.83145[0.371196],0.790356[0.407054],3,0_85
Signal0,0.812004[0.389119],0.83145[0.371196],0.790356[0.407054],3,0_85
Hybridindex,15.8655[8.03979],16.2126[7.78412],15.5062[8.28081],4,0_85
Pref0,0.793612[0.401665],0.811594[0.387935],0.775[0.414578],4,0_85
Signal0,0.793612[0.401665],0.810386[0.389678],0.77625[0.41299],4,0_85
Hybridindex,15.5964[8.23486],15.506[8.30381],15.6867[8.16434],5,0_85
Pref0,0.78012[0.411429],0.774096[0.416371],0.786145[0.406336],5,0_85
Signal0,0.781627[0.410399],0.777108[0.414373],0.786145[0.406336],5,0_85
Hybridindex,15.7587[8.07755],15.9264[7.94398],15.6[8.1988],6,0_85
Pref0,0.788991[0.404638],0.796226[0.398091],0.782143[0.410621],6,0_85
Signal0,0.788073[0.404725],0.796226[0.398091],0.780357[0.410757],6,0_85
Hybridindex,15.3625[8.3233],15.5833[8.14154],15.1318[8.50293],7,0_85
Pref0,0.76764[0.418721],0.780952[0.407804],0.753731[0.429391],7,0_85
Signal0,0.768856[0.417213],0.780952[0.407804],0.756219[0.426456],7,0_85
Hybridindex,13.6031[9.20975],12.4925[9.58578],14.7481[8.65737],8,0_85
Pref0,0.681298[0.462892],0.62782[0.481438],0.736434[0.436146],8,0_85
Signal0,0.681298[0.462892],0.62782[0.481438],0.736434[0.436146],8,0_85
Hybridindex,14.4068[8.89239],13.7299[9.18795],15.0611[8.54622],9,0_85
Pref0,0.720339[0.447256],0.683908[0.461849],0.755556[0.429757],9,0_85
Signal0,0.723164[0.447435],0.689655[0.462635],0.755556[0.429757],9,0_85
Hybridindex,14.5804[8.71692],15.5268[8.19485],13.6339[9.11165],10,0_85
Pref0,0.723214[0.437318],0.767857[0.41149],0.678571[0.457366],10,0_85
Signal0,0.732143[0.437773],0.776786[0.411005],0.6875[0.458671],10,0_85
Hybridindex,12.0909[9.25011],10.5469[9.58951],14.2391[8.29074],11,0_85
Pref0,0.590909[0.467983],0.515625[0.475729],0.695652[0.435868],11,0_85
Signal0,0.609091[0.464082],0.53125[0.483113],0.717391[0.412471],11,0_85
Hybridindex,12.2174[7.97799],12.1176[7.98994],12.5[7.93725],12,0_85
Pref0,0.565217[0.473294],0.529412[0.468746],0.666667[0.471405],12,0_85
Signal0,0.717391[0.412471],0.764706[0.387968],0.583333[0.448764],12,0_85
Hybridindex,17.0625[6.10552],16.6429[6.41825],20[0],13,0_85
Pref0,0.875[0.330719],0.857143[0.349927],1[0],13,0_85
Signal0,0.875[0.330719],0.857143[0.349927],1[0],13,0_85
Hybridindex,20[0],20[0],20[0],14,0_85
Pref0,1[0],1[0],1[0],14,0_85
Signal0,1[0],1[0],1[0],14,0_85
Hybridindex,20[0],0[0],20[0],15,0_85
Pref0,1[0],0[0],1[0],15,0_85
Signal0,1[0],0[0],1[0],15,0_85
Hybridindex,10.2761[9.96009],10.4902[9.96341],10.0706[9.95258],1,0_86
Pref0,0.513806[0.498005],0.52451[0.49817],0.503529[0.497629],1,0_86
Signal0,0.513806[0.498005],0.52451[0.49817],0.503529[0.497629],1,0_86
Hybridindex,9.53529[9.89972],9.74179[9.9386],9.32628[9.8558],2,0_86
Pref0,0.475225[0.494476],0.486567[0.496824],0.463746[0.491821],2,0_86
Signal0,0.477477[0.495721],0.486567[0.496824],0.468278[0.494431],2,0_86
Hybridindex,9.02021[9.86009],9.08669[9.86622],8.94595[9.85271],3,0_86
Pref0,0.448936[0.493089],0.451613[0.493585],0.445946[0.492518],3,0_86
Signal0,0.451064[0.493305],0.455645[0.493964],0.445946[0.492518],3,0_86
Hybridindex,2.32531[6.3832],2.75141[6.86069],1.89354[5.8281],4,0_86
Pref0,0.115675[0.318726],0.136961[0.342439],0.0941065[0.291162],4,0_86
Signal0,0.116147[0.319664],0.137899[0.344113],0.0941065[0.291162],4,0_86
Hybridindex,1.7847[5.60606],2.02505[5.9306],1.54276[5.2481],5,0_86
Pref0,0.089071[0.280497],0.101307[0.297188],0.0767544[0.26205],5,0_86
Signal0,0.0896175[0.281781],0.101307[0.297188],0.0778509[0.26485],5,0_86
Hybridindex,1.08583[4.3582],1.14342[4.47682],1.02956[4.23837],6,0_86
Pref0,0.0546164[0.218477],0.0578947[0.224935],0.0514139[0.21193],6,0_86
Signal0,0.0546164[0.218477],0.0578947[0.224935],0.0514139[0.21193],6,0_86
Hybridindex,0.801587[3.67082],0.787879[3.59931],0.813814[3.7334],7,0_86
Pref0,0.0373016[0.17983],0.037037[0.174971],0.0375375[0.184055],7,0_86
Signal0,0.0373016[0.182023],0.0319865[0.168636],0.042042[0.193058],7,0_86
Hybridindex,0.592133[2.84199],0.459227[2.48676],0.716[3.13199],8,0_86
Pref0,0.0279503[0.150036],0.0257511[0.144209],0.03[0.155242],8,0_86
Signal0,0.0269151[0.148492],0.0214592[0.137306],0.032[0.158038],8,0_86
Hybridindex,0.181402[1.10839],0.229814[1.4457],0.134731[0.627315],9,0_86
