X2,X3,X4,X5,Generation,Iter
Hybridindex,5.81275[1.61193],5.83249[1.65695],5.79348[1.56649],63,0_55
Pref0,0.22525[0.300645],0.228745[0.298958],0.221838[0.302244],63,0_55
Signal0,0[0],0[0],0[0],63,0_55
Hybridindex,5.8085[1.55558],5.83738[1.57868],5.77784[1.53007],64,0_55
Pref0,0.226[0.299456],0.228641[0.309094],0.223196[0.288844],64,0_55
Signal0,0[0],0[0],0[0],64,0_55
Hybridindex,5.829[1.57821],5.84511[1.60598],5.81318[1.55029],65,0_55
Pref0,0.2125[0.28345],0.205853[0.283246],0.219029[0.283498],65,0_55
Signal0,0[0],0[0],0[0],65,0_55
Hybridindex,5.817[1.55612],5.75971[1.56898],5.87182[1.54173],66,0_55
Pref0,0.2355[0.302142],0.230061[0.299516],0.240705[0.304543],66,0_55
Signal0,0[0],0[0],0[0],66,0_55
Hybridindex,5.87325[1.55244],5.81587[1.53397],5.93086[1.56865],67,0_55
Pref0,0.235[0.300458],0.233533[0.301118],0.236473[0.299787],67,0_55
Signal0,0[0],0[0],0[0],67,0_55
Hybridindex,5.79025[1.54657],5.83984[1.53516],5.74076[1.5563],68,0_55
Pref0,0.2295[0.293819],0.239239[0.302346],0.21978[0.284723],68,0_55
Signal0,0[0],0[0],0[0],68,0_55
Hybridindex,5.74[1.57096],5.74063[1.56329],5.73939[1.57839],69,0_55
Pref0,0.2195[0.292095],0.212766[0.287037],0.226061[0.296794],69,0_55
Signal0,0[0],0[0],0[0],69,0_55
Hybridindex,5.77675[1.56606],5.81778[1.56143],5.73422[1.56971],70,0_55
Pref0,0.2155[0.290792],0.220039[0.292693],0.210794[0.288732],70,0_55
Signal0,0[0],0[0],0[0],70,0_55
Hybridindex,5.74825[1.54911],5.79856[1.56772],5.69319[1.52659],71,0_55
Pref0,0.21275[0.290452],0.203349[0.286938],0.223037[0.293905],71,0_55
Signal0,0[0],0[0],0[0],71,0_55
Hybridindex,5.74475[1.6112],5.76837[1.60259],5.72206[1.61911],72,0_55
Pref0,0.217[0.290105],0.216837[0.290447],0.217157[0.289776],72,0_55
Signal0,0[0],0[0],0[0],72,0_55
Hybridindex,5.707[1.58221],5.71158[1.5947],5.7024[1.56957],73,0_55
Pref0,0.2315[0.297334],0.231038[0.293415],0.231964[0.301217],73,0_55
Signal0,0[0],0[0],0[0],73,0_55
Hybridindex,5.767[1.57415],5.75881[1.53901],5.77507[1.60801],74,0_55
Pref0,0.23375[0.297045],0.230614[0.293757],0.236842[0.30022],74,0_55
Signal0,0[0],0[0],0[0],74,0_55
Hybridindex,5.7965[1.59478],5.73008[1.58879],5.86345[1.59801],75,0_55
Pref0,0.2365[0.300529],0.230578[0.298354],0.24247[0.302588],75,0_55
Signal0,0[0],0[0],0[0],75,0_55
Hybridindex,5.79025[1.5379],5.82762[1.59732],5.75347[1.47616],76,0_55
Pref0,0.23375[0.296203],0.229335[0.295423],0.238095[0.296904],76,0_55
Signal0,0[0],0[0],0[0],76,0_55
Hybridindex,5.75075[1.56947],5.73213[1.58546],5.77017[1.55238],77,0_55
Pref0,0.237[0.299301],0.228697[0.297474],0.245659[0.30095],77,0_55
Signal0,0[0],0[0],0[0],77,0_55
Hybridindex,5.74725[1.55225],5.844[1.52328],5.64736[1.57539],78,0_55
Pref0,0.24375[0.298263],0.237205[0.297353],0.250508[0.29905],78,0_55
Signal0,0[0],0[0],0[0],78,0_55
Hybridindex,5.77825[1.59959],5.82266[1.56574],5.73524[1.63056],79,0_55
Pref0,0.24425[0.306948],0.240346[0.303114],0.248031[0.310569],79,0_55
Signal0,0[0],0[0],0[0],79,0_55
Hybridindex,5.80425[1.58439],5.8035[1.60892],5.805[1.55948],80,0_55
Pref0,0.23775[0.300167],0.241[0.302356],0.2345[0.297926],80,0_55
Signal0,0[0],0[0],0[0],80,0_55
Hybridindex,5.78175[1.54725],5.78205[1.55308],5.78144[1.54124],81,0_55
Pref0,0.22925[0.29295],0.22288[0.288896],0.235801[0.296918],81,0_55
Signal0,0[0],0[0],0[0],81,0_55
Hybridindex,5.777[1.52963],5.74506[1.50156],5.80972[1.55718],82,0_55
Pref0,0.2285[0.297553],0.222826[0.29405],0.234312[0.300988],82,0_55
Signal0,0[0],0[0],0[0],82,0_55
Hybridindex,5.78875[1.53639],5.76332[1.51658],5.81393[1.55535],83,0_55
Pref0,0.23275[0.29275],0.238693[0.291522],0.226866[0.293842],83,0_55
Signal0,0[0],0[0],0[0],83,0_55
Hybridindex,5.81925[1.52585],5.80539[1.53557],5.83367[1.51553],84,0_55
Pref0,0.25075[0.303314],0.246078[0.298254],0.255612[0.308418],84,0_55
Signal0,0[0],0[0],0[0],84,0_55
Hybridindex,5.82825[1.51406],5.86012[1.50207],5.79587[1.52546],85,0_55
Pref0,0.25825[0.312141],0.248512[0.304558],0.268145[0.319358],85,0_55
Signal0,0[0],0[0],0[0],85,0_55
Hybridindex,5.86375[1.55654],5.88542[1.54127],5.84173[1.5716],86,0_55
Pref0,0.2595[0.301512],0.253968[0.302903],0.265121[0.299989],86,0_55
Signal0,0[0],0[0],0[0],86,0_55
Hybridindex,5.937[1.54435],6.01285[1.57968],5.85931[1.50335],87,0_55
Pref0,0.2615[0.312438],0.25247[0.311575],0.270749[0.313051],87,0_55
Signal0,0[0],0[0],0[0],87,0_55
Hybridindex,5.94225[1.53078],5.88081[1.5383],6.00506[1.5205],88,0_55
Pref0,0.26175[0.312829],0.261622[0.311423],0.261881[0.31426],88,0_55
Signal0,0[0],0[0],0[0],88,0_55
Hybridindex,5.92125[1.53832],5.97889[1.50608],5.85856[1.57024],89,0_55
Pref0,0.285[0.322916],0.285988[0.324578],0.283925[0.321096],89,0_55
Signal0,0[0],0[0],0[0],89,0_55
Hybridindex,5.97975[1.52125],5.9766[1.52262],5.98279[1.51993],90,0_55
Pref0,0.2795[0.318402],0.273652[0.312323],0.285152[0.324069],90,0_55
Signal0,0[0],0[0],0[0],90,0_55
Hybridindex,5.9685[1.55298],6.02642[1.55606],5.91449[1.54816],91,0_55
Pref0,0.27125[0.307894],0.264767[0.299571],0.277295[0.315335],91,0_55
Signal0,0[0],0[0],0[0],91,0_55
Hybridindex,5.99225[1.59054],5.99245[1.60441],5.99205[1.57671],92,0_55
Pref0,0.27125[0.311124],0.279678[0.319943],0.262922[0.301927],92,0_55
Signal0,0[0],0[0],0[0],92,0_55
Hybridindex,6.03075[1.57335],5.96034[1.58927],6.1006[1.55424],93,0_55
Pref0,0.27975[0.316804],0.278112[0.319171],0.281375[0.31443],93,0_55
Signal0,0[0],0[0],0[0],93,0_55
Hybridindex,6.06475[1.55248],6.12111[1.56418],6.00514[1.53775],94,0_55
Pref0,0.2735[0.318509],0.269942[0.320112],0.277263[0.31676],94,0_55
Signal0,0[0],0[0],0[0],94,0_55
Hybridindex,6.0425[1.58223],6.07871[1.61394],6.00694[1.54963],95,0_55
Pref0,0.2805[0.312362],0.28002[0.314539],0.280971[0.310207],95,0_55
Signal0,0[0],0[0],0[0],95,0_55
Hybridindex,6.033[1.55231],6.0015[1.54451],6.06437[1.5594],96,0_55
Pref0,0.29325[0.319186],0.292585[0.325233],0.293912[0.313045],96,0_55
Signal0,0[0],0[0],0[0],96,0_55
Hybridindex,6.03[1.5588],6.01283[1.57577],6.04762[1.54098],97,0_55
Pref0,0.29175[0.324818],0.298124[0.328727],0.285208[0.320625],97,0_55
Signal0,0[0],0[0],0[0],97,0_55
Hybridindex,6.058[1.56241],6.04824[1.54584],6.06766[1.57859],98,0_55
Pref0,0.2895[0.321621],0.282412[0.321964],0.296517[0.321126],98,0_55
Signal0,0[0],0[0],0[0],98,0_55
Hybridindex,6.069[1.55096],6.08843[1.51224],6.04769[1.59207],99,0_55
Pref0,0.3085[0.322998],0.301625[0.320712],0.316038[0.32532],99,0_55
Signal0,0[0],0[0],0[0],99,0_55
Hybridindex,6.10825[1.55118],6.15339[1.51713],6.06275[1.58346],100,0_55
Pref0,0.30925[0.328998],0.316733[0.329159],0.301707[0.328663],100,0_55
Signal0,0[0],0[0],0[0],100,0_55
Hybridindex,10.145[8.6677],10.0303[8.64413],10.2572[8.68922],1,0_56
Pref0,0.50725[0.433385],0.501517[0.432207],0.512859[0.434461],1,0_56
Signal0,0.50725[0.433385],0.501517[0.432207],0.512859[0.434461],1,0_56
Hybridindex,10.3215[7.95119],10.4128[7.94411],10.2263[7.95744],2,0_56
Pref0,0.521[0.411775],0.519589[0.412949],0.522472[0.410542],2,0_56
Signal0,0.5125[0.41454],0.515671[0.413117],0.509193[0.415994],2,0_56
Hybridindex,10.6713[7.04915],10.4554[7.19659],10.9061[6.87751],3,0_56
Pref0,0.537[0.397028],0.53215[0.399944],0.542276[0.393764],3,0_56
Signal0,0.53375[0.393683],0.523992[0.395997],0.544363[0.390873],3,0_56
Hybridindex,10.7312[6.25245],10.5922[6.26589],10.8681[6.23617],4,0_56
Pref0,0.53725[0.388893],0.52369[0.392974],0.550595[0.384367],4,0_56
Signal0,0.53625[0.39123],0.525706[0.388979],0.546627[0.393156],4,0_56
Hybridindex,10.796[5.57184],10.7684[5.5848],10.8245[5.55825],5,0_56
Pref0,0.543[0.381643],0.545723[0.380348],0.540183[0.382957],5,0_56
Signal0,0.54875[0.393381],0.551131[0.397065],0.546287[0.389517],5,0_56
Hybridindex,11.111[4.92455],11.0451[4.97047],11.1765[4.87759],6,0_56
Pref0,0.5635[0.381402],0.560181[0.385792],0.5668[0.376959],6,0_56
Signal0,0.583[0.383876],0.570211[0.386047],0.595713[0.381281],6,0_56
Hybridindex,11.4445[4.20546],11.4898[4.20725],11.4005[4.20327],7,0_56
Pref0,0.58275[0.377528],0.570558[0.38015],0.594581[0.374587],7,0_56
Signal0,0.59775[0.372921],0.598985[0.368285],0.596552[0.377362],7,0_56
Hybridindex,11.8372[3.63801],11.8854[3.70542],11.7883[3.56754],8,0_56
Pref0,0.6005[0.368646],0.606151[0.373531],0.594758[0.363524],8,0_56
Signal0,0.64825[0.363864],0.645337[0.362501],0.65121[0.36522],8,0_56
Hybridindex,12.0925[3.03376],12.0856[2.9748],12.0996[3.09344],9,0_56
Pref0,0.62[0.363456],0.63435[0.35827],0.605183[0.368147],9,0_56
Signal0,0.6935[0.346854],0.699803[0.347148],0.686992[0.34643],9,0_56
Hybridindex,12.4497[2.63431],12.4525[2.67698],12.4472[2.59283],10,0_56
Pref0,0.636[0.355322],0.627812[0.35467],0.643836[0.355769],10,0_56
Signal0,0.75225[0.317403],0.748978[0.315133],0.755382[0.31953],10,0_56
Hybridindex,12.712[2.37019],12.6914[2.45198],12.7318[2.28835],11,0_56
Pref0,0.652[0.342631],0.643075[0.34094],0.660609[0.344035],11,0_56
Signal0,0.826[0.278342],0.817719[0.288743],0.833988[0.267683],11,0_56
Hybridindex,12.9198[2.15486],12.9313[2.15604],12.9083[2.15364],12,0_56
Pref0,0.67[0.339264],0.659478[0.342776],0.680459[0.335409],12,0_56
Signal0,0.88975[0.221292],0.899699[0.214728],0.87986[0.227197],12,0_56
Hybridindex,12.972[2.05225],12.9517[2.08233],12.9929[2.02057],13,0_56
Pref0,0.68525[0.330617],0.696552[0.326253],0.673604[0.334654],13,0_56
Signal0,0.9295[0.176153],0.930542[0.174348],0.928426[0.177987],13,0_56
Hybridindex,13.0433[2.00418],13.0439[1.99977],13.0426[2.00861],14,0_56
Pref0,0.69625[0.323049],0.693613[0.327452],0.698898[0.318546],14,0_56
Signal0,0.96575[0.126301],0.963074[0.130765],0.968437[0.121595],14,0_56
Hybridindex,13.0265[1.93289],13.0172[1.94897],13.036[1.91613],15,0_56
Pref0,0.69225[0.322746],0.69064[0.323712],0.693909[0.321739],15,0_56
Signal0,0.9835[0.0893183],0.983251[0.0899659],0.983756[0.0886452],15,0_56
Hybridindex,13.1003[1.90226],13.0242[1.88375],13.1783[1.91792],16,0_56
Pref0,0.699[0.33339],0.704837[0.329896],0.693009[0.336833],16,0_56
Signal0,0.99175[0.0636941],0.990622[0.0678314],0.992908[0.0591253],16,0_56
Hybridindex,13.0708[1.85927],13.1487[1.84192],12.9909[1.87351],17,0_56
Pref0,0.6885[0.324373],0.687747[0.321078],0.689271[0.327712],17,0_56
Signal0,0.99475[0.0509651],0.995553[0.046942],0.993927[0.0547682],17,0_56
Hybridindex,13.0107[1.85473],13.0498[1.89661],12.9729[1.81244],18,0_56
Pref0,0.69875[0.319568],0.710874[0.322739],0.687008[0.316023],18,0_56
Signal0,0.99725[0.0369789],0.997459[0.035551],0.997047[0.03831],18,0_56
Hybridindex,12.9637[1.82286],12.9248[1.80339],13.0041[1.84192],19,0_56
Pref0,0.69625[0.323822],0.70059[0.319906],0.69176[0.327764],19,0_56
Signal0,0.9985[0.027345],0.998033[0.0312956],0.998983[0.0225302],19,0_56
Hybridindex,12.9437[1.86908],12.9865[1.86376],12.9009[1.87342],20,0_56
Pref0,0.6825[0.328928],0.687313[0.324844],0.677678[0.332901],20,0_56
Signal0,0.9995[0.0158035],0.9995[0.0157956],0.999499[0.0158114],20,0_56
Hybridindex,12.939[1.86856],12.9334[1.85309],12.9447[1.88408],21,0_56
Pref0,0.68275[0.329359],0.690358[0.318883],0.67505[0.339459],21,0_56
Signal0,1[0],1[0],1[0],21,0_56
Hybridindex,12.9742[1.79101],12.9553[1.81089],12.9935[1.77046],22,0_56
Pref0,0.6845[0.320484],0.686879[0.321321],0.682093[0.319616],22,0_56
Signal0,1[0],1[0],1[0],22,0_56
Hybridindex,13.0175[1.83635],12.9879[1.79811],13.0465[1.87263],23,0_56
Pref0,0.666[0.333083],0.666667[0.334845],0.665347[0.331345],23,0_56
Signal0,1[0],1[0],1[0],23,0_56
Hybridindex,13.0005[1.80382],13.0019[1.80365],12.999[1.80399],24,0_56
Pref0,0.65675[0.341767],0.672983[0.336056],0.639547[0.346888],24,0_56
Signal0,1[0],1[0],1[0],24,0_56
Hybridindex,12.984[1.84079],12.9801[1.81492],12.9884[1.86924],25,0_56
Pref0,0.653[0.33629],0.652133[0.332066],0.653968[0.340941],25,0_56
Signal0,1[0],1[0],1[0],25,0_56
Hybridindex,12.9932[1.87925],12.9861[1.90138],13.0005[1.85661],26,0_56
Pref0,0.66225[0.340294],0.668159[0.342773],0.656281[0.337666],26,0_56
Signal0,1[0],1[0],1[0],26,0_56
Hybridindex,12.9555[1.85176],12.9077[1.91029],13.004[1.78902],27,0_56
Pref0,0.6605[0.325944],0.652282[0.330156],0.668851[0.321394],27,0_56
Signal0,1[0],1[0],1[0],27,0_56
Hybridindex,12.9292[1.83156],12.8759[1.82324],12.9834[1.83838],28,0_56
Pref0,0.6685[0.331071],0.667329[0.329085],0.669688[0.333068],28,0_56
Signal0,1[0],1[0],1[0],28,0_56
Hybridindex,12.9283[1.80692],12.9119[1.80329],12.9442[1.81032],29,0_56
Pref0,0.673[0.325685],0.684717[0.326835],0.661561[0.324151],29,0_56
Signal0,1[0],1[0],1[0],29,0_56
Hybridindex,12.8935[1.77979],12.9645[1.78765],12.8284[1.77004],30,0_56
Pref0,0.6635[0.331689],0.656217[0.33186],0.670182[0.331392],30,0_56
Signal0,1[0],1[0],1[0],30,0_56
Hybridindex,12.8223[1.77237],12.8901[1.78248],12.7543[1.75955],31,0_56
Pref0,0.674[0.32592],0.669331[0.325488],0.678679[0.326286],31,0_56
Signal0,1[0],1[0],1[0],31,0_56
Hybridindex,12.8785[1.77827],12.8675[1.79128],12.8895[1.76509],32,0_56
Pref0,0.67475[0.338508],0.6785[0.338213],0.671[0.338761],32,0_56
Signal0,1[0],1[0],1[0],32,0_56
Hybridindex,12.8633[1.81437],12.8764[1.79649],12.8504[1.83153],33,0_56
Pref0,0.678[0.334015],0.680344[0.335955],0.675716[0.332098],33,0_56
Signal0,1[0],1[0],1[0],33,0_56
Hybridindex,12.8275[1.77932],12.8408[1.79545],12.8146[1.76341],34,0_56
Pref0,0.69[0.328101],0.689655[0.322475],0.690335[0.333479],34,0_56
Signal0,1[0],1[0],1[0],34,0_56
Hybridindex,12.954[1.78868],12.8709[1.7408],13.037[1.83147],35,0_56
Pref0,0.707[0.324655],0.710711[0.327112],0.703297[0.322142],35,0_56
Signal0,1[0],1[0],1[0],35,0_56
Hybridindex,13.04[1.74059],12.9794[1.73632],13.1029[1.74278],36,0_56
Pref0,0.703[0.31983],0.701375[0.315323],0.704684[0.324427],36,0_56
Signal0,1[0],1[0],1[0],36,0_56
Hybridindex,13.0395[1.7784],13.0957[1.75795],12.9847[1.7964],37,0_56
Pref0,0.69075[0.32092],0.682371[0.316985],0.698914[0.324499],37,0_56
Signal0,1[0],1[0],1[0],37,0_56
Hybridindex,13.0077[1.7728],13.0106[1.77634],13.005[1.7693],38,0_56
Pref0,0.688[0.328871],0.69506[0.326896],0.681052[0.330656],38,0_56
Signal0,1[0],1[0],1[0],38,0_56
Hybridindex,12.9965[1.72916],12.9889[1.74348],13.004[1.71494],39,0_56
Pref0,0.6795[0.33133],0.677094[0.335685],0.681863[0.32698],39,0_56
Signal0,1[0],1[0],1[0],39,0_56
Hybridindex,12.952[1.75925],12.933[1.75619],12.9702[1.76197],40,0_56
Pref0,0.6635[0.333943],0.65593[0.335327],0.670744[0.332451],40,0_56
Signal0,1[0],1[0],1[0],40,0_56
Hybridindex,12.939[1.79535],12.9481[1.78834],12.9301[1.80218],41,0_56
Pref0,0.65475[0.337902],0.663306[0.335327],0.646329[0.340207],41,0_56
Signal0,1[0],1[0],1[0],41,0_56
Hybridindex,12.9675[1.73845],12.9337[1.7656],13.0036[1.70822],42,0_56
Pref0,0.659[0.331239],0.652953[0.332688],0.66546[0.329561],42,0_56
Signal0,1[0],1[0],1[0],42,0_56
Hybridindex,12.9817[1.72461],12.9303[1.71398],13.0352[1.73397],43,0_56
Pref0,0.65425[0.336277],0.655054[0.336672],0.653415[0.335864],43,0_56
Signal0,1[0],1[0],1[0],43,0_56
Hybridindex,13.0177[1.75387],13.0439[1.76722],12.9903[1.73933],44,0_56
Pref0,0.67125[0.331735],0.667969[0.334549],0.674693[0.328722],44,0_56
Signal0,1[0],1[0],1[0],44,0_56
Hybridindex,12.9733[1.75212],13.0586[1.76212],12.8852[1.73733],45,0_56
Pref0,0.68425[0.322377],0.687992[0.324664],0.680386[0.319952],45,0_56
Signal0,1[0],1[0],1[0],45,0_56
Hybridindex,13.0158[1.74367],12.9667[1.75461],13.0654[1.73111],46,0_56
Pref0,0.67575[0.327471],0.684891[0.324773],0.666499[0.32992],46,0_56
Signal0,1[0],1[0],1[0],46,0_56
Hybridindex,13.0207[1.72488],12.9766[1.75082],13.0653[1.6971],47,0_56
Pref0,0.68175[0.331047],0.673632[0.337464],0.68995[0.32423],47,0_56
Signal0,1[0],1[0],1[0],47,0_56
Hybridindex,12.9778[1.74044],12.9562[1.74346],13[1.73703],48,0_56
Pref0,0.67625[0.327583],0.680118[0.328349],0.672256[0.326743],48,0_56
Signal0,1[0],1[0],1[0],48,0_56
Hybridindex,13.0002[1.77549],12.9533[1.78895],13.0448[1.76147],49,0_56
Pref0,0.6705[0.336422],0.670945[0.333434],0.670078[0.339233],49,0_56
Signal0,1[0],1[0],1[0],49,0_56
Hybridindex,12.9917[1.71765],13.0145[1.69895],12.9675[1.73703],50,0_56
Pref0,0.67625[0.333258],0.665698[0.338381],0.6875[0.327334],50,0_56
Signal0,1[0],1[0],1[0],50,0_56
Hybridindex,13.0113[1.74291],13.0244[1.72909],12.9985[1.75613],51,0_56
Pref0,0.68425[0.32508],0.679695[0.328346],0.68867[0.321817],51,0_56
Signal0,1[0],1[0],1[0],51,0_56
Hybridindex,12.9763[1.73834],12.9307[1.74737],13.0201[1.72846],52,0_56
Pref0,0.69675[0.32736],0.697757[0.33124],0.69578[0.323578],52,0_56
Signal0,1[0],1[0],1[0],52,0_56
Hybridindex,12.9473[1.72303],12.9622[1.7365],12.933[1.70992],53,0_56
Pref0,0.68925[0.326434],0.682515[0.331031],0.695695[0.321842],53,0_56
Signal0,1[0],1[0],1[0],53,0_56
Hybridindex,12.9525[1.75478],12.988[1.7182],12.9172[1.7897],54,0_56
Pref0,0.68675[0.334663],0.688566[0.33299],0.684945[0.336308],54,0_56
Signal0,1[0],1[0],1[0],54,0_56
Hybridindex,12.9345[1.74613],12.9189[1.74381],12.9507[1.74838],55,0_56
Pref0,0.6865[0.327823],0.688299[0.330654],0.684639[0.324857],55,0_56
Signal0,1[0],1[0],1[0],55,0_56
Hybridindex,12.922[1.7903],12.9673[1.78375],12.8786[1.79548],56,0_56
Pref0,0.698[0.325647],0.693054[0.331389],0.702742[0.319972],56,0_56
Signal0,1[0],1[0],1[0],56,0_56
Hybridindex,12.8972[1.78278],12.8565[1.81479],12.9386[1.74876],57,0_56
Pref0,0.70375[0.321887],0.705065[0.32353],0.702417[0.320206],57,0_56
Signal0,1[0],1[0],1[0],57,0_56
Hybridindex,12.9175[1.72936],12.9145[1.73654],12.9205[1.72207],58,0_56
Pref0,0.7075[0.31811],0.70328[0.311603],0.711771[0.324506],58,0_56
Signal0,1[0],1[0],1[0],58,0_56
Hybridindex,12.9083[1.69505],12.953[1.7155],12.8616[1.67219],59,0_56
Pref0,0.71225[0.318708],0.722331[0.316121],0.701736[0.321048],59,0_56
Signal0,1[0],1[0],1[0],59,0_56
Hybridindex,12.9657[1.68996],13.0641[1.68812],12.8676[1.68608],60,0_56
Pref0,0.7075[0.324336],0.716717[0.316118],0.698302[0.33208],60,0_56
Signal0,1[0],1[0],1[0],60,0_56
Hybridindex,12.9693[1.72044],12.9648[1.73974],12.9734[1.70221],61,0_56
Pref0,0.6995[0.316148],0.694617[0.325602],0.704062[0.306983],61,0_56
Signal0,1[0],1[0],1[0],61,0_56
Hybridindex,12.9905[1.67598],12.9686[1.66583],13.0112[1.68526],62,0_56
Pref0,0.7055[0.323682],0.701646[0.323111],0.709144[0.324178],62,0_56
Signal0,1[0],1[0],1[0],62,0_56
Hybridindex,12.9665[1.69901],12.9281[1.73908],13.0061[1.65577],63,0_56
Pref0,0.71675[0.319209],0.7133[0.322506],0.720305[0.315736],63,0_56
Signal0,1[0],1[0],1[0],63,0_56
Hybridindex,12.9745[1.73698],12.9084[1.70939],13.039[1.7611],64,0_56
Pref0,0.714[0.317733],0.718623[0.316191],0.709486[0.319165],64,0_56
Signal0,1[0],1[0],1[0],64,0_56
Hybridindex,12.954[1.7192],13.0076[1.69406],12.8944[1.74479],65,0_56
Pref0,0.71275[0.320722],0.719373[0.321477],0.705385[0.319719],65,0_56
Signal0,1[0],1[0],1[0],65,0_56
Hybridindex,12.9563[1.68106],13.021[1.68322],12.8914[1.67639],66,0_56
Pref0,0.71575[0.32261],0.72028[0.320274],0.711211[0.324869],66,0_56
Signal0,1[0],1[0],1[0],66,0_56
Hybridindex,12.903[1.68496],12.9446[1.69184],12.8614[1.67701],67,0_56
Pref0,0.71625[0.321109],0.716783[0.319149],0.715716[0.32306],67,0_56
Signal0,1[0],1[0],1[0],67,0_56
Hybridindex,12.9[1.67847],12.9188[1.66823],12.8812[1.68839],68,0_56
Pref0,0.7205[0.315246],0.718938[0.322677],0.722056[0.307658],68,0_56
Signal0,1[0],1[0],1[0],68,0_56
Hybridindex,12.9132[1.66391],12.8415[1.68919],12.9911[1.63246],69,0_56
Pref0,0.717[0.316877],0.709894[0.318178],0.724713[0.315277],69,0_56
Signal0,1[0],1[0],1[0],69,0_56
Hybridindex,12.9157[1.66839],12.8379[1.64694],12.9959[1.68646],70,0_56
Pref0,0.725[0.318787],0.723153[0.318874],0.726904[0.318686],70,0_56
Signal0,1[0],1[0],1[0],70,0_56
Hybridindex,12.9705[1.69518],12.9047[1.69505],13.038[1.69265],71,0_56
Pref0,0.73475[0.309463],0.741856[0.301764],0.727457[0.317005],71,0_56
Signal0,1[0],1[0],1[0],71,0_56
Hybridindex,12.9887[1.69359],12.9483[1.65473],13.0296[1.731],72,0_56
Pref0,0.733[0.316166],0.740299[0.312617],0.725628[0.319542],72,0_56
Signal0,1[0],1[0],1[0],72,0_56
Hybridindex,12.9265[1.69074],12.928[1.68666],12.925[1.69481],73,0_56
Pref0,0.74425[0.310189],0.7465[0.309819],0.742[0.310541],73,0_56
Signal0,1[0],1[0],1[0],73,0_56
Hybridindex,12.879[1.71752],12.8688[1.73567],12.889[1.69943],74,0_56
Pref0,0.74275[0.311765],0.749748[0.301254],0.735877[0.321606],74,0_56
Signal0,1[0],1[0],1[0],74,0_56
Hybridindex,12.8313[1.73267],12.8487[1.71612],12.8146[1.74811],75,0_56
Pref0,0.74125[0.312127],0.746154[0.314476],0.736585[0.309804],75,0_56
Signal0,1[0],1[0],1[0],75,0_56
Hybridindex,12.834[1.71892],12.8864[1.69694],12.784[1.73818],76,0_56
Pref0,0.74875[0.312247],0.742068[0.320729],0.755132[0.303789],76,0_56
Signal0,1[0],1[0],1[0],76,0_56
Hybridindex,12.839[1.69236],12.8415[1.70965],12.8364[1.67398],77,0_56
Pref0,0.73975[0.30805],0.736585[0.312157],0.743077[0.303637],77,0_56
Signal0,1[0],1[0],1[0],77,0_56
Hybridindex,12.8413[1.72052],12.8[1.71679],12.8851[1.72338],78,0_56
Pref0,0.73525[0.309891],0.729126[0.313028],0.741753[0.306391],78,0_56
Signal0,1[0],1[0],1[0],78,0_56
Hybridindex,12.858[1.69295],12.8576[1.70728],12.8584[1.67741],79,0_56
Pref0,0.751[0.311045],0.753378[0.310278],0.748444[0.311847],79,0_56
Signal0,1[0],1[0],1[0],79,0_56
Hybridindex,12.7993[1.71021],12.7779[1.69244],12.8203[1.7273],80,0_56
Pref0,0.74375[0.307345],0.737664[0.316405],0.749752[0.29802],80,0_56
Signal0,1[0],1[0],1[0],80,0_56
Hybridindex,12.776[1.70714],12.758[1.6924],12.7942[1.72167],81,0_56
Pref0,0.75875[0.29694],0.751992[0.303115],0.765562[0.290424],81,0_56
Signal0,1[0],1[0],1[0],81,0_56
Hybridindex,12.8253[1.74165],12.8255[1.76424],12.8249[1.71638],82,0_56
Pref0,0.7745[0.29266],0.771687[0.291391],0.777603[0.294022],82,0_56
Signal0,1[0],1[0],1[0],82,0_56
Hybridindex,12.8125[1.70297],12.8404[1.74011],12.7853[1.66553],83,0_56
Pref0,0.777[0.294145],0.775076[0.296154],0.778875[0.292161],83,0_56
Signal0,1[0],1[0],1[0],83,0_56
Hybridindex,12.847[1.74888],12.8536[1.78698],12.8399[1.70705],84,0_56
Pref0,0.77725[0.300429],0.775362[0.299793],0.779275[0.301096],84,0_56
Signal0,1[0],1[0],1[0],84,0_56
Hybridindex,12.8257[1.68768],12.7742[1.66236],12.8762[1.71063],85,0_56
Pref0,0.77975[0.287428],0.787374[0.282471],0.772277[0.292012],85,0_56
Signal0,1[0],1[0],1[0],85,0_56
Hybridindex,12.862[1.68951],12.8989[1.67944],12.8255[1.69862],86,0_56
Pref0,0.77375[0.299893],0.777163[0.303221],0.770378[0.296529],86,0_56
Signal0,1[0],1[0],1[0],86,0_56
Hybridindex,12.8453[1.7002],12.8099[1.69135],12.8789[1.70792],87,0_56
Pref0,0.766[0.299155],0.764344[0.30585],0.767578[0.292623],87,0_56
Signal0,1[0],1[0],1[0],87,0_56
Hybridindex,12.8413[1.70592],12.8727[1.73459],12.8117[1.67794],88,0_56
Pref0,0.773[0.297861],0.763918[0.300235],0.781553[0.295352],88,0_56
Signal0,1[0],1[0],1[0],88,0_56
Hybridindex,12.8543[1.68393],12.8843[1.68529],12.8236[1.68199],89,0_56
Pref0,0.7805[0.294227],0.788328[0.284277],0.772497[0.303854],89,0_56
Signal0,1[0],1[0],1[0],89,0_56
Hybridindex,12.841[1.66732],12.8116[1.69349],12.8717[1.63898],90,0_56
Pref0,0.785[0.290732],0.781311[0.289025],0.788855[0.292455],90,0_56
Signal0,1[0],1[0],1[0],90,0_56
