X2,X3,X4,X5,Generation,Iter
Pref0,0.666667[0.434613],0.666667[0.372678],0.666667[0.471405],14,0_49
Signal0,0.666667[0.434613],0.666667[0.372678],0.666667[0.471405],14,0_49
Hybridindex,15.7222[7.48001],14[8.48528],16.5833[6.76028],15,0_49
Pref0,0.777778[0.41574],0.666667[0.471405],0.833333[0.372678],15,0_49
Signal0,0.777778[0.41574],0.666667[0.471405],0.833333[0.372678],15,0_49
Hybridindex,15.5417[7.72835],20[0],11.0833[8.92756],16,0_49
Pref0,0.75[0.433013],1[0],0.5[0.5],16,0_49
Signal0,0.75[0.433013],1[0],0.5[0.5],16,0_49
Hybridindex,18.5833[3.16776],15.75[4.25],20[0],17,0_49
Pref0,0.916667[0.186339],0.75[0.25],1[0],17,0_49
Signal0,0.916667[0.186339],0.75[0.25],1[0],17,0_49
Hybridindex,20[0],20[0],20[0],18,0_49
Pref0,1[0],1[0],1[0],18,0_49
Signal0,1[0],1[0],1[0],18,0_49
Hybridindex,20[0],20[0],0[0],19,0_49
Pref0,1[0],1[0],0[0],19,0_49
Signal0,1[0],1[0],0[0],19,0_49
Hybridindex,10.2009[9.94464],10.6824[9.92941],9.71496[9.93635],1,0_5
Pref0,0.510047[0.497232],0.534118[0.496471],0.485748[0.496818],1,0_5
Signal0,0.510047[0.497232],0.534118[0.496471],0.485748[0.496818],1,0_5
Hybridindex,10.2525[9.9016],10.6304[9.87856],9.88418[9.91015],2,0_5
Pref0,0.515021[0.496183],0.533333[0.494511],0.497175[0.497159],2,0_5
Signal0,0.515021[0.496183],0.533333[0.494511],0.497175[0.497159],2,0_5
Hybridindex,9.95145[9.89604],10.0614[9.92143],9.84184[9.86945],3,0_5
Pref0,0.497445[0.496575],0.503413[0.497422],0.491497[0.495657],3,0_5
Signal0,0.497445[0.496575],0.503413[0.497422],0.491497[0.495657],3,0_5
Hybridindex,9.78054[9.87067],9.57174[9.84523],9.97036[9.88991],4,0_5
Pref0,0.488613[0.496754],0.476087[0.496152],0.5[0.497027],4,0_5
Signal0,0.488613[0.496754],0.476087[0.496152],0.5[0.497027],4,0_5
Hybridindex,3.44772[7.35061],3.14427[7.08105],3.76827[7.6119],5,0_5
Pref0,0.166497[0.370477],0.151186[0.356155],0.182672[0.384366],5,0_5
Signal0,0.166497[0.370477],0.151186[0.356155],0.182672[0.384366],5,0_5
Hybridindex,2.5931[6.47609],2.52131[6.3842],2.66822[6.57004],6,0_5
Pref0,0.123524[0.326266],0.120782[0.321759],0.126394[0.330892],6,0_5
Signal0,0.123524[0.326266],0.120782[0.321759],0.126394[0.330892],6,0_5
Hybridindex,2.52033[6.29468],2.47059[6.29611],2.57488[6.29265],7,0_5
Pref0,0.119231[0.316772],0.116597[0.316821],0.12212[0.316692],7,0_5
Signal0,0.119231[0.316772],0.116597[0.316821],0.12212[0.316692],7,0_5
Hybridindex,2.64464[6.2783],2.61732[6.17677],2.67492[6.38881],8,0_5
Pref0,0.124816[0.321502],0.120112[0.314168],0.130031[0.329361],8,0_5
Signal0,0.124816[0.321502],0.120112[0.314168],0.130031[0.329361],8,0_5
Hybridindex,2.84722[6.35982],2.94667[6.48463],2.75514[6.24061],9,0_5
Pref0,0.134615[0.333395],0.135556[0.334103],0.133745[0.332736],9,0_5
Signal0,0.134615[0.333395],0.135556[0.334103],0.133745[0.332736],9,0_5
Hybridindex,2.5791[6.00077],2.49401[6.08178],2.65508[5.92647],10,0_5
Pref0,0.120056[0.319549],0.107784[0.310108],0.131016[0.327363],10,0_5
Signal0,0.120056[0.319549],0.107784[0.310108],0.131016[0.327363],10,0_5
Hybridindex,2.80153[6.08925],2.07317[5.03067],3.44604[6.82718],11,0_5
Pref0,0.122137[0.321563],0.0894309[0.270745],0.151079[0.358126],11,0_5
Signal0,0.122137[0.321563],0.0894309[0.270745],0.151079[0.358126],11,0_5
Hybridindex,3.14141[6.32397],4.13918[7.11204],2.18317[5.28669],12,0_5
Pref0,0.141414[0.344806],0.190722[0.389576],0.0940594[0.28764],12,0_5
Signal0,0.141414[0.344806],0.190722[0.389576],0.0940594[0.28764],12,0_5
Hybridindex,1.85246[4.56272],2.4375[5.69544],1.35606[3.22838],13,0_5
Pref0,0.0696721[0.250537],0.107143[0.309295],0.0378788[0.18071],13,0_5
Signal0,0.0696721[0.250537],0.107143[0.309295],0.0378788[0.18071],13,0_5
Hybridindex,1.26374[3.33178],1.22[3.65672],1.31707[2.88553],14,0_5
Pref0,0.032967[0.17855],0.04[0.195959],0.0243902[0.154257],14,0_5
Signal0,0.032967[0.17855],0.04[0.195959],0.0243902[0.154257],14,0_5
Hybridindex,1.5[3.58848],1.38636[4.08693],1.57143[3.23407],15,0_5
Pref0,0.0438596[0.193778],0.0454545[0.208299],0.0428571[0.184059],15,0_5
Signal0,0.0438596[0.193778],0.0454545[0.208299],0.0428571[0.184059],15,0_5
Hybridindex,1.34314[1.76705],1.5[1.84842],1.11905[1.61765],16,0_5
Pref0,0.0196078[0.0970539],0.0333333[0.124722],0[0],16,0_5
Signal0,0.0196078[0.0970539],0.0333333[0.124722],0[0],16,0_5
Hybridindex,0.886364[1.30499],0.875[1.60889],0.9[0.8],17,0_5
Pref0,0[0],0[0],0[0],17,0_5
Signal0,0[0],0[0],0[0],17,0_5
Hybridindex,1.45455[1.60191],1.64286[1.66292],1.125[1.43069],18,0_5
Pref0,0[0],0[0],0[0],18,0_5
Signal0,0[0],0[0],0[0],18,0_5
Hybridindex,1.1[0.663325],0.75[0.75],1.33333[0.471405],19,0_5
Pref0,0[0],0[0],0[0],19,0_5
Signal0,0[0],0[0],0[0],19,0_5
Hybridindex,1.5[0.5],2[0],1[0],20,0_5
Pref0,0[0],0[0],0[0],20,0_5
Signal0,0[0],0[0],0[0],20,0_5
Hybridindex,3[0],3[0],3[0],21,0_5
Pref0,0[0],0[0],0[0],21,0_5
Signal0,0[0],0[0],0[0],21,0_5
Hybridindex,3[0],3[0],0[0],22,0_5
Pref0,0[0],0[0],0[0],22,0_5
Signal0,0[0],0[0],0[0],22,0_5
Hybridindex,10.0679[9.94305],10.1882[9.93922],9.95643[9.94529],1,0_50
Pref0,0.503394[0.497152],0.509412[0.496961],0.497821[0.497264],1,0_50
Signal0,0.503394[0.497152],0.509412[0.496961],0.497821[0.497264],1,0_50
Hybridindex,10.1625[9.89381],9.83287[9.93103],10.4876[9.84616],2,0_50
Pref0,0.50899[0.495752],0.493036[0.497158],0.524725[0.493856],2,0_50
Signal0,0.50899[0.495752],0.493036[0.497158],0.524725[0.493856],2,0_50
Hybridindex,10.6745[9.84241],11.4871[9.73544],9.79371[9.88188],3,0_50
Pref0,0.532718[0.495977],0.572581[0.490612],0.48951[0.498138],3,0_50
Signal0,0.532718[0.495977],0.572581[0.490612],0.48951[0.498138],3,0_50
Hybridindex,10.3438[9.84467],9.76256[9.89607],10.8996[9.76295],4,0_50
Pref0,0.515625[0.496395],0.488584[0.497581],0.541485[0.493875],4,0_50
Signal0,0.515625[0.496395],0.488584[0.497581],0.541485[0.493875],4,0_50
Hybridindex,11.6592[9.61583],10.9466[9.77765],12.4774[9.35989],5,0_50
Pref0,0.57958[0.487505],0.547753[0.493463],0.616129[0.477964],5,0_50
Signal0,0.57958[0.487505],0.547753[0.493463],0.616129[0.477964],5,0_50
Hybridindex,12.3663[9.46685],13.129[9.27388],11.6117[9.59448],6,0_50
Pref0,0.614973[0.481075],0.650538[0.473973],0.579787[0.485443],6,0_50
Signal0,0.614973[0.481075],0.650538[0.473973],0.579787[0.485443],6,0_50
Hybridindex,11.2432[9.60571],10.7946[9.58783],11.7[9.60237],7,0_50
Pref0,0.558559[0.492002],0.526786[0.494791],0.590909[0.487022],7,0_50
Signal0,0.558559[0.492002],0.526786[0.494791],0.590909[0.487022],7,0_50
Hybridindex,12.5298[9.29361],12.9333[9.15096],12.0641[9.4341],8,0_50
Pref0,0.625[0.481039],0.644444[0.478681],0.602564[0.482774],8,0_50
Signal0,0.625[0.481039],0.644444[0.478681],0.602564[0.482774],8,0_50
Hybridindex,8.99074[9.6001],8.60606[9.53443],9.59524[9.67153],9,0_50
Pref0,0.453704[0.493181],0.439394[0.488622],0.47619[0.499433],9,0_50
Signal0,0.453704[0.493181],0.439394[0.488622],0.47619[0.499433],9,0_50
Hybridindex,7.34[9.30346],10.125[9.76201],6.02941[8.7791],10,0_50
Pref0,0.36[0.48],0.5[0.5],0.294118[0.455645],10,0_50
Signal0,0.36[0.48],0.5[0.5],0.294118[0.455645],10,0_50
Hybridindex,8.20588[9.5718],7.27273[9.34044],9.91667[9.75285],11,0_50
Pref0,0.411765[0.492153],0.363636[0.481046],0.5[0.5],11,0_50
Signal0,0.411765[0.492153],0.363636[0.481046],0.5[0.5],11,0_50
Hybridindex,15.4444[8.25781],20[0],11.8[9.63639],12,0_50
Pref0,0.777778[0.41574],1[0],0.6[0.489898],12,0_50
Signal0,0.777778[0.41574],1[0],0.6[0.489898],12,0_50
Hybridindex,17.25[4.19076],20[0],16.3333[4.47834],13,0_50
Pref0,0.875[0.216506],1[0],0.833333[0.235702],13,0_50
Signal0,0.875[0.216506],1[0],0.833333[0.235702],13,0_50
Hybridindex,15.25[0.25],15.25[0.25],0[0],14,0_50
Pref0,1[0],1[0],0[0],14,0_50
Signal0,1[0],1[0],0[0],14,0_50
Hybridindex,10.4138[9.95686],10.4839[9.95362],10.344[9.9596],1,0_51
Pref0,0.52069[0.497843],0.524194[0.497681],0.517202[0.49798],1,0_51
Signal0,0.52069[0.497843],0.524194[0.497681],0.517202[0.49798],1,0_51
Hybridindex,10.9407[9.87894],11.2959[9.84935],10.5045[9.89773],2,0_51
Pref0,0.54727[0.493732],0.565217[0.49206],0.525223[0.494887],2,0_51
Signal0,0.54727[0.493732],0.565217[0.49206],0.525223[0.494887],2,0_51
Hybridindex,11.0719[9.88815],11.5086[9.81191],10.6633[9.94159],3,0_51
Pref0,0.552083[0.494128],0.573276[0.490225],0.532258[0.496934],3,0_51
Signal0,0.552083[0.494128],0.573276[0.490225],0.532258[0.496934],3,0_51
Hybridindex,10.2433[9.95697],10.4787[9.96187],10.0054[9.94636],4,0_51
Pref0,0.513369[0.498482],0.523936[0.498094],0.502688[0.498647],4,0_51
Signal0,0.513369[0.498482],0.523936[0.498094],0.502688[0.498647],4,0_51
Hybridindex,11.0642[9.85314],10.2148[9.87553],12.113[9.72358],5,0_51
Pref0,0.55642[0.494845],0.514085[0.496267],0.608696[0.488042],5,0_51
Signal0,0.55642[0.494845],0.514085[0.496267],0.608696[0.488042],5,0_51
Hybridindex,11.1689[9.78915],12.1986[9.49937],10.2051[9.95678],6,0_51
Pref0,0.562914[0.492677],0.616438[0.479158],0.512821[0.499836],6,0_51
Signal0,0.562914[0.492677],0.616438[0.479158],0.512821[0.499836],6,0_51
Hybridindex,10.5594[9.73365],11.73[9.47376],9.41176[9.84772],7,0_51
Pref0,0.534653[0.488772],0.59[0.47634],0.480392[0.494685],7,0_51
Signal0,0.534653[0.488772],0.59[0.47634],0.480392[0.494685],7,0_51
Hybridindex,8.81818[9.70625],10.593[9.88554],7.12222[9.21783],8,0_51
Pref0,0.454545[0.492191],0.534884[0.498782],0.377778[0.473234],8,0_51
Signal0,0.454545[0.492191],0.534884[0.498782],0.377778[0.473234],8,0_51
Hybridindex,9.17949[9.91728],9.35294[9.92289],9.04545[9.91086],9,0_51
Pref0,0.461538[0.498519],0.470588[0.499134],0.454545[0.49793],9,0_51
Signal0,0.461538[0.498519],0.470588[0.499134],0.454545[0.49793],9,0_51
Hybridindex,8.11111[9.78409],9.9375[9.94025],5.45455[8.90724],10,0_51
Pref0,0.407407[0.491352],0.5[0.5],0.272727[0.445362],10,0_51
Signal0,0.407407[0.491352],0.5[0.5],0.272727[0.445362],10,0_51
Hybridindex,8.75[9.92157],10[10],6.66667[9.42809],11,0_51
Pref0,0.4375[0.496078],0.5[0.5],0.333333[0.471405],11,0_51
Signal0,0.4375[0.496078],0.5[0.5],0.333333[0.471405],11,0_51
Hybridindex,7.5[9.24211],3.33333[7.45356],11.6667[8.97527],12,0_51
Pref0,0.375[0.462106],0.166667[0.372678],0.583333[0.448764],12,0_51
Signal0,0.375[0.462106],0.166667[0.372678],0.583333[0.448764],12,0_51
Hybridindex,15.7143[7.28431],20[0],10[8.16497],13,0_51
Pref0,0.785714[0.364216],1[0],0.5[0.408248],13,0_51
Signal0,0.785714[0.364216],1[0],0.5[0.408248],13,0_51
Hybridindex,10[0],0[0],10[0],14,0_51
Pref0,0.5[0],0[0],0.5[0],14,0_51
Signal0,0.5[0],0[0],0.5[0],14,0_51
Hybridindex,10.9112[9.88866],10.8296[9.90912],10.9976[9.86621],1,0_52
Pref0,0.545559[0.494433],0.54148[0.495456],0.549881[0.49331],1,0_52
Signal0,0.545559[0.494433],0.54148[0.495456],0.549881[0.49331],1,0_52
Hybridindex,11.2971[9.80434],11.3953[9.75797],11.2055[9.84653],2,0_52
Pref0,0.563348[0.491771],0.56875[0.4889],0.558309[0.494382],2,0_52
Signal0,0.563348[0.491771],0.56875[0.4889],0.558309[0.494382],2,0_52
Hybridindex,11.1955[9.75197],10.7387[9.78415],11.6523[9.69819],3,0_52
Pref0,0.56109[0.491018],0.535714[0.492083],0.586466[0.488635],3,0_52
Signal0,0.56109[0.491018],0.535714[0.492083],0.586466[0.488635],3,0_52
Hybridindex,11.2052[9.74106],11.5949[9.65959],10.753[9.81541],4,0_52
Pref0,0.563361[0.492485],0.584615[0.49018],0.53869[0.494003],4,0_52
Signal0,0.563361[0.492485],0.584615[0.49018],0.53869[0.494003],4,0_52
Hybridindex,11.4978[9.62839],11.748[9.47577],11.2019[9.7976],5,0_52
Pref0,0.57489[0.488759],0.581301[0.482936],0.567308[0.495449],5,0_52
Signal0,0.57489[0.488759],0.581301[0.482936],0.567308[0.495449],5,0_52
Hybridindex,10.7964[9.69773],11.1029[9.60987],10.5069[9.77116],6,0_52
Pref0,0.539286[0.493051],0.558824[0.489067],0.520833[0.496078],6,0_52
Signal0,0.539286[0.493051],0.558824[0.489067],0.520833[0.496078],6,0_52
Hybridindex,12.5[9.27455],9.8587[9.69853],15.4634[7.77064],7,0_52
Pref0,0.626437[0.474756],0.5[0.5],0.768293[0.399658],7,0_52
Signal0,0.626437[0.474756],0.5[0.5],0.768293[0.399658],7,0_52
Hybridindex,15.1508[8.2988],14.5588[8.58758],15.8448[7.89053],8,0_52
Pref0,0.761905[0.425918],0.735294[0.441176],0.793103[0.405081],8,0_52
Signal0,0.761905[0.425918],0.735294[0.441176],0.793103[0.405081],8,0_52
Hybridindex,18.697[4.63998],18.5357[5.14249],18.8158[4.22776],9,0_52
Pref0,0.939394[0.238606],0.928571[0.257539],0.947368[0.223297],9,0_52
Signal0,0.939394[0.238606],0.928571[0.257539],0.947368[0.223297],9,0_52
Hybridindex,17.25[6.39824],15.6154[8.00518],19.1818[2.58732],10,0_52
Pref0,0.854167[0.33786],0.769231[0.421325],0.954545[0.14374],10,0_52
Signal0,0.854167[0.33786],0.769231[0.421325],0.954545[0.14374],10,0_52
Hybridindex,20[0],20[0],20[0],11,0_52
Pref0,1[0],1[0],1[0],11,0_52
Signal0,1[0],1[0],1[0],11,0_52
Hybridindex,20[0],0[0],20[0],12,0_52
Pref0,1[0],0[0],1[0],12,0_52
Signal0,1[0],0[0],1[0],12,0_52
Hybridindex,9.86063[9.96995],9.97658[9.97653],9.74654[9.96215],1,0_53
Pref0,0.493031[0.498497],0.498829[0.498826],0.487327[0.498108],1,0_53
Signal0,0.493031[0.498497],0.498829[0.498826],0.487327[0.498108],1,0_53
Hybridindex,9.65814[9.8688],9.23797[9.82226],10.084[9.89756],2,0_53
Pref0,0.480485[0.494202],0.458556[0.492206],0.50271[0.495227],2,0_53
Signal0,0.480485[0.494202],0.458556[0.492206],0.50271[0.495227],2,0_53
Hybridindex,10.7619[9.79925],11.1394[9.70522],10.375[9.87975],3,0_53
Pref0,0.527337[0.493925],0.54878[0.487892],0.505357[0.499078],3,0_53
Signal0,0.527337[0.493925],0.54878[0.487892],0.505357[0.499078],3,0_53
Hybridindex,10.0894[9.7488],10.1769[9.73437],9.99275[9.76381],4,0_53
Pref0,0.493119[0.495344],0.495633[0.496695],0.490338[0.49383],4,0_53
Signal0,0.493119[0.495344],0.495633[0.496695],0.490338[0.49383],4,0_53
Hybridindex,10.7982[9.57347],10.8889[9.42765],10.7264[9.68687],5,0_53
Pref0,0.519298[0.494332],0.519841[0.489577],0.518868[0.498068],5,0_53
Signal0,0.519298[0.494332],0.519841[0.489577],0.518868[0.498068],5,0_53
Hybridindex,11.0902[9.61919],12.8722[9.28845],9.36559[9.61941],6,0_53
Pref0,0.543716[0.491181],0.633333[0.476095],0.456989[0.489985],6,0_53
Signal0,0.543716[0.491181],0.633333[0.476095],0.456989[0.489985],6,0_53
Hybridindex,9.41026[9.72872],10.1562[9.69732],8.50943[9.69025],7,0_53
Pref0,0.457265[0.496021],0.492188[0.496017],0.415094[0.492738],7,0_53
Signal0,0.457265[0.496021],0.492188[0.496017],0.415094[0.492738],7,0_53
Hybridindex,6.07639[8.96856],7.28378[9.40999],4.8[8.28786],8,0_53
Pref0,0.291667[0.45453],0.351351[0.477392],0.228571[0.419913],8,0_53
Signal0,0.291667[0.45453],0.351351[0.477392],0.228571[0.419913],8,0_53
Hybridindex,4.64[8.18171],4.19231[7.75599],5.125[8.59294],9,0_53
Pref0,0.22[0.414246],0.192308[0.394113],0.25[0.433013],9,0_53
Signal0,0.22[0.414246],0.192308[0.394113],0.25[0.433013],9,0_53
Hybridindex,7.48077[9.30103],8.57143[9.89743],6.20833[8.37521],10,0_53
Pref0,0.365385[0.471448],0.428571[0.494872],0.291667[0.431003],10,0_53
Signal0,0.365385[0.471448],0.428571[0.494872],0.291667[0.431003],10,0_53
Hybridindex,10.2917[9.70923],15.25[8.22724],7.8125[9.4404],11,0_53
Pref0,0.5[0.5],0.75[0.433013],0.375[0.484123],11,0_53
Signal0,0.5[0.5],0.75[0.433013],0.375[0.484123],11,0_53
Hybridindex,8.71429[9.77919],5.25[8.5257],13.3333[9.42809],12,0_53
Pref0,0.428571[0.494872],0.25[0.433013],0.666667[0.471405],12,0_53
Signal0,0.428571[0.494872],0.25[0.433013],0.666667[0.471405],12,0_53
Hybridindex,13.3333[9.42809],10[10],20[0],13,0_53
Pref0,0.666667[0.471405],0.5[0.5],1[0],13,0_53
Signal0,0.666667[0.471405],0.5[0.5],1[0],13,0_53
Hybridindex,20[0],20[0],20[0],14,0_53
Pref0,1[0],1[0],1[0],14,0_53
Signal0,1[0],1[0],1[0],14,0_53
Hybridindex,20[0],20[0],0[0],15,0_53
Pref0,1[0],1[0],0[0],15,0_53
Signal0,1[0],1[0],0[0],15,0_53
Hybridindex,10[9.9582],10.2128[9.97406],9.78365[9.93737],1,0_54
Pref0,0.5[0.49791],0.510638[0.498703],0.489183[0.496868],1,0_54
Signal0,0.5[0.49791],0.510638[0.498703],0.489183[0.496868],1,0_54
Hybridindex,10.3333[9.88808],10.6858[9.89638],9.98767[9.86771],2,0_54
Pref0,0.515906[0.495578],0.53352[0.494658],0.49863[0.495871],2,0_54
Signal0,0.515906[0.495578],0.53352[0.494658],0.49863[0.495871],2,0_54
Hybridindex,9.7182[9.84045],9.42931[9.82569],10.0217[9.84681],3,0_54
Pref0,0.485866[0.494469],0.47069[0.493058],0.501812[0.495447],3,0_54
Signal0,0.485866[0.494469],0.47069[0.493058],0.501812[0.495447],3,0_54
Hybridindex,9.15237[9.77558],9.17056[9.77982],9.13537[9.77158],4,0_54
Pref0,0.455982[0.493506],0.46028[0.494892],0.451965[0.492173],4,0_54
Signal0,0.455982[0.493506],0.46028[0.494892],0.451965[0.492173],4,0_54
Hybridindex,7.7862[9.57544],7.05782[9.38854],8.5[9.70223],5,0_54
Pref0,0.392256[0.48566],0.357143[0.477379],0.426667[0.491212],5,0_54
Signal0,0.392256[0.48566],0.357143[0.477379],0.426667[0.491212],5,0_54
Hybridindex,10.2641[9.67687],10.6421[9.75561],9.905[9.58767],6,0_54
Pref0,0.523077[0.491706],0.542105[0.495576],0.505[0.487314],6,0_54
Signal0,0.523077[0.491706],0.542105[0.495576],0.505[0.487314],6,0_54
Hybridindex,11.3926[9.40573],11.2586[9.33072],11.5159[9.47259],7,0_54
Pref0,0.582645[0.486797],0.568966[0.486439],0.595238[0.486787],7,0_54
Signal0,0.582645[0.486797],0.568966[0.486439],0.595238[0.486787],7,0_54
Hybridindex,9.85714[9.48717],13.52[8.81417],6.90323[8.96626],8,0_54
Pref0,0.5[0.49099],0.7[0.447214],0.33871[0.464673],8,0_54
Signal0,0.5[0.49099],0.7[0.447214],0.33871[0.464673],8,0_54
Hybridindex,7.19149[8.48375],8.19565[8.72744],6.22917[8.12786],9,0_54
Pref0,0.340426[0.462491],0.413043[0.481216],0.270833[0.432511],9,0_54
Signal0,0.340426[0.462491],0.413043[0.481216],0.270833[0.432511],9,0_54
Hybridindex,4.89655[6.83851],5.17857[7.17786],4.63333[6.49478],10,0_54
Pref0,0.189655[0.380875],0.214286[0.410326],0.166667[0.349603],10,0_54
Signal0,0.189655[0.380875],0.214286[0.410326],0.166667[0.349603],10,0_54
Hybridindex,5.55263[6.66865],6.6[7.0278],4.38889[6.0359],11,0_54
Pref0,0.157895[0.364642],0.2[0.4],0.111111[0.31427],11,0_54
Signal0,0.157895[0.364642],0.2[0.4],0.111111[0.31427],11,0_54
Hybridindex,3[2.34521],3.66667[2.48328],2[1.68325],12,0_54
Pref0,0[0],0[0],0[0],12,0_54
Signal0,0[0],0[0],0[0],12,0_54
Hybridindex,1[0],1[0],1[0],13,0_54
Pref0,0[0],0[0],0[0],13,0_54
Signal0,0[0],0[0],0[0],13,0_54
Hybridindex,0.5[0.408248],0.25[0.25],1[0],14,0_54
Pref0,0[0],0[0],0[0],14,0_54
Signal0,0[0],0[0],0[0],14,0_54
Hybridindex,0.25[0.25],0.5[0],0[0],15,0_54
Pref0,0[0],0[0],0[0],15,0_54
Signal0,0[0],0[0],0[0],15,0_54
Hybridindex,0.333333[0.235702],0.25[0.25],0.5[0],16,0_54
Pref0,0[0],0[0],0[0],16,0_54
Signal0,0[0],0[0],0[0],16,0_54
Hybridindex,0.5[0],0.5[0],0[0],17,0_54
Pref0,0[0],0[0],0[0],17,0_54
Signal0,0[0],0[0],0[0],17,0_54
Hybridindex,10.491[9.9519],10.5502[9.94885],10.4317[9.95461],1,0_55
Pref0,0.524551[0.497595],0.527512[0.497442],0.521583[0.49773],1,0_55
Signal0,0.524551[0.497595],0.527512[0.497442],0.521583[0.49773],1,0_55
Hybridindex,9.85088[9.94629],9.79043[9.93858],9.90741[9.95317],2,0_55
Pref0,0.492026[0.497137],0.488449[0.496554],0.49537[0.497658],2,0_55
Signal0,0.492026[0.497137],0.488449[0.496554],0.49537[0.497658],2,0_55
Hybridindex,9.80625[9.87009],9.74701[9.87102],9.87118[9.86867],3,0_55
Pref0,0.491667[0.494694],0.488048[0.494851],0.495633[0.494492],3,0_55
Signal0,0.491667[0.494694],0.488048[0.494851],0.495633[0.494492],3,0_55
Hybridindex,9.95238[9.88478],10.0057[9.90036],9.88571[9.86486],4,0_55
Pref0,0.498413[0.496813],0.502857[0.497126],0.492857[0.496364],4,0_55
Signal0,0.498413[0.496813],0.502857[0.497126],0.492857[0.496364],4,0_55
Hybridindex,10.0292[9.7909],10.3146[9.73508],9.71951[9.84177],5,0_55
Pref0,0.497076[0.497059],0.505618[0.499968],0.487805[0.493714],5,0_55
Signal0,0.497076[0.497059],0.505618[0.499968],0.487805[0.493714],5,0_55
Hybridindex,9.26415[9.74926],7.30435[9.2739],10.7667[9.83763],6,0_55
Pref0,0.471698[0.489658],0.380435[0.468401],0.541667[0.494062],6,0_55
Signal0,0.471698[0.489658],0.380435[0.468401],0.541667[0.494062],6,0_55
Hybridindex,9.96377[9.85229],9.26786[9.95569],10.439[9.75255],7,0_55
Pref0,0.5[0.496364],0.464286[0.498723],0.52439[0.493262],7,0_55
Signal0,0.5[0.496364],0.464286[0.498723],0.52439[0.493262],7,0_55
Hybridindex,13.8587[9.09949],13.6136[9.20589],14.0833[8.99498],8,0_55
Pref0,0.695652[0.460131],0.681818[0.46577],0.708333[0.45453],8,0_55
Signal0,0.695652[0.460131],0.681818[0.46577],0.708333[0.45453],8,0_55
Hybridindex,11.8514[9.76125],10.6923[9.90248],12.4792[9.62579],9,0_55
Pref0,0.594595[0.49097],0.538462[0.498519],0.625[0.484123],9,0_55
Signal0,0.594595[0.49097],0.538462[0.498519],0.625[0.484123],9,0_55
Hybridindex,13.1852[9.32951],12.2308[9.67275],14.0714[8.90798],10,0_55
Pref0,0.666667[0.471405],0.615385[0.486504],0.714286[0.451754],10,0_55
Signal0,0.666667[0.471405],0.615385[0.486504],0.714286[0.451754],10,0_55
Hybridindex,12.9821[9.11678],15.3333[8.20569],11.8684[9.31304],11,0_55
Pref0,0.660714[0.463942],0.777778[0.41574],0.605263[0.475144],11,0_55
Signal0,0.660714[0.463942],0.777778[0.41574],0.605263[0.475144],11,0_55
Hybridindex,11[9.84322],13.1667[9.31695],9.91667[9.92017],12,0_55
Pref0,0.555556[0.496904],0.666667[0.471405],0.5[0.5],12,0_55
Signal0,0.555556[0.496904],0.666667[0.471405],0.5[0.5],12,0_55
Hybridindex,9.75[9.75641],5.71429[9.03508],15.4[7.70973],13,0_55
Pref0,0.5[0.5],0.285714[0.451754],0.8[0.4],13,0_55
Signal0,0.5[0.5],0.285714[0.451754],0.8[0.4],13,0_55
Hybridindex,20[0],20[0],20[0],14,0_55
Pref0,1[0],1[0],1[0],14,0_55
Signal0,1[0],1[0],1[0],14,0_55
Hybridindex,20[0],20[0],20[0],15,0_55
Pref0,1[0],1[0],1[0],15,0_55
Signal0,1[0],1[0],1[0],15,0_55
Hybridindex,20[0],0[0],20[0],16,0_55
Pref0,1[0],0[0],1[0],16,0_55
Signal0,1[0],0[0],1[0],16,0_55
Hybridindex,9.70414[9.97192],9.78622[9.97393],9.62264[9.96925],1,0_56
Pref0,0.485207[0.498596],0.489311[0.498696],0.481132[0.498462],1,0_56
Signal0,0.485207[0.498596],0.489311[0.498696],0.481132[0.498462],1,0_56
Hybridindex,8.96291[9.84582],9.36415[9.89648],8.54651[9.77557],2,0_56
Pref0,0.447932[0.492236],0.467787[0.494733],0.427326[0.488779],2,0_56
Signal0,0.447932[0.492236],0.467787[0.494733],0.427326[0.488779],2,0_56
Hybridindex,8.42966[9.76462],8.43702[9.72949],8.42235[9.79934],3,0_56
Pref0,0.422053[0.490022],0.423664[0.488311],0.420455[0.49171],3,0_56
Signal0,0.422053[0.490022],0.423664[0.488311],0.420455[0.49171],3,0_56
Hybridindex,8.84637[9.73332],8.77778[9.73015],8.90909[9.7358],4,0_56
Pref0,0.445531[0.489236],0.44152[0.486155],0.449198[0.492008],4,0_56
Signal0,0.445531[0.489236],0.44152[0.486155],0.449198[0.492008],4,0_56
Hybridindex,9.43939[9.78816],9.54054[9.89907],9.34583[9.68349],5,0_56
Pref0,0.467532[0.494588],0.472973[0.497008],0.4625[0.492284],5,0_56
Signal0,0.467532[0.494588],0.472973[0.497008],0.4625[0.492284],5,0_56
Hybridindex,7.55172[9.41765],7.52667[9.3159],7.57857[9.52539],6,0_56
Pref0,0.362069[0.478802],0.353333[0.474506],0.371429[0.483187],6,0_56
Signal0,0.362069[0.478802],0.353333[0.474506],0.371429[0.483187],6,0_56
Hybridindex,10.0424[9.56746],11.0312[9.61683],8.87037[9.37451],7,0_56
Pref0,0.474576[0.499353],0.53125[0.499022],0.407407[0.491352],7,0_56
Signal0,0.474576[0.499353],0.53125[0.499022],0.407407[0.491352],7,0_56
