X2,X3,X4,X5,Generation,Iter
Pref0,0.876[0.230486],0.872709[0.231414],0.879175[0.229543],14,0_43
Signal0,0.99925[0.0193504],0.998982[0.0225417],0.999509[0.0156633],14,0_43
Hybridindex,17.7935[1.26811],17.7413[1.27613],17.8433[1.25841],15,0_43
Pref0,0.87525[0.22981],0.88832[0.21904],0.862793[0.23896],15,0_43
Signal0,0.99975[0.0111775],0.999488[0.0159964],1[0],15,0_43
Hybridindex,17.7535[1.26964],17.7373[1.267],17.7698[1.27207],16,0_43
Pref0,0.8735[0.237693],0.871129[0.242522],0.875876[0.232729],16,0_43
Signal0,1[0],1[0],1[0],16,0_43
Hybridindex,17.7587[1.25566],17.7657[1.2481],17.7518[1.26314],17,0_43
Pref0,0.8615[0.242008],0.857143[0.244972],0.865866[0.238921],17,0_43
Signal0,1[0],1[0],1[0],17,0_43
Hybridindex,17.7198[1.24231],17.7257[1.2275],17.714[1.25632],18,0_43
Pref0,0.8585[0.241822],0.86619[0.229292],0.851126[0.253035],18,0_43
Signal0,1[0],1[0],1[0],18,0_43
Hybridindex,17.729[1.22426],17.7207[1.24725],17.7373[1.20092],19,0_43
Pref0,0.8615[0.238365],0.851053[0.246605],0.871884[0.229411],19,0_43
Signal0,1[0],1[0],1[0],19,0_43
Hybridindex,17.7305[1.2389],17.7523[1.23162],17.7101[1.2453],20,0_43
Pref0,0.85875[0.243769],0.858549[0.241845],0.858937[0.245549],20,0_43
Signal0,1[0],1[0],1[0],20,0_43
Hybridindex,17.7048[1.27356],17.7165[1.26633],17.6928[1.28074],21,0_43
Pref0,0.85825[0.243992],0.860477[0.242355],0.855992[0.24562],21,0_43
Signal0,1[0],1[0],1[0],21,0_43
Hybridindex,17.6837[1.2603],17.6679[1.26365],17.6988[1.25693],22,0_43
Pref0,0.84875[0.251989],0.840862[0.260968],0.856238[0.242921],22,0_43
Signal0,1[0],1[0],1[0],22,0_43
Hybridindex,17.6675[1.25984],17.6819[1.26548],17.6532[1.25403],23,0_43
Pref0,0.854[0.250866],0.857214[0.252052],0.850798[0.249639],23,0_43
Signal0,1[0],1[0],1[0],23,0_43
Hybridindex,17.6588[1.25884],17.6051[1.25452],17.7165[1.26093],24,0_43
Pref0,0.84725[0.255034],0.852459[0.252139],0.841641[0.257998],24,0_43
Signal0,1[0],1[0],1[0],24,0_43
Hybridindex,17.682[1.24384],17.6361[1.2588],17.7252[1.22801],25,0_43
Pref0,0.8485[0.252582],0.854639[0.25078],0.842718[0.254132],25,0_43
Signal0,1[0],1[0],1[0],25,0_43
Hybridindex,17.616[1.2107],17.603[1.20237],17.6296[1.21923],26,0_43
Pref0,0.8465[0.263036],0.839355[0.264841],0.853996[0.260918],26,0_43
Signal0,1[0],1[0],1[0],26,0_43
Hybridindex,17.6388[1.22989],17.6314[1.24333],17.6457[1.21695],27,0_43
Pref0,0.8385[0.26013],0.842402[0.254445],0.834795[0.265362],27,0_43
Signal0,1[0],1[0],1[0],27,0_43
Hybridindex,17.634[1.22446],17.6956[1.19608],17.5699[1.25009],28,0_43
Pref0,0.83825[0.257317],0.844608[0.249746],0.831633[0.264805],28,0_43
Signal0,1[0],1[0],1[0],28,0_43
Hybridindex,17.6363[1.22742],17.6193[1.20662],17.6545[1.24927],29,0_43
Pref0,0.8365[0.251531],0.830606[0.250479],0.842872[0.252508],29,0_43
Signal0,1[0],1[0],1[0],29,0_43
Hybridindex,17.6558[1.23455],17.7105[1.20878],17.6002[1.25772],30,0_43
Pref0,0.83975[0.258737],0.847071[0.253963],0.832326[0.263282],30,0_43
Signal0,1[0],1[0],1[0],30,0_43
Hybridindex,17.6932[1.19657],17.6621[1.20889],17.7241[1.18342],31,0_43
Pref0,0.82925[0.258301],0.829819[0.258207],0.828685[0.258393],31,0_43
Signal0,1[0],1[0],1[0],31,0_43
Hybridindex,17.6908[1.19551],17.7365[1.17008],17.6486[1.21699],32,0_43
Pref0,0.8325[0.266822],0.834896[0.268252],0.830288[0.265475],32,0_43
Signal0,1[0],1[0],1[0],32,0_43
Hybridindex,17.6842[1.20827],17.6434[1.23667],17.7241[1.17859],33,0_43
Pref0,0.83475[0.261854],0.831814[0.267415],0.837611[0.256287],33,0_43
Signal0,1[0],1[0],1[0],33,0_43
Hybridindex,17.675[1.18179],17.6542[1.20347],17.6953[1.15996],34,0_43
Pref0,0.8405[0.255068],0.840771[0.256757],0.840237[0.253415],34,0_43
Signal0,1[0],1[0],1[0],34,0_43
Hybridindex,17.7135[1.17512],17.706[1.18251],17.7213[1.16739],35,0_43
Pref0,0.84525[0.260149],0.83825[0.264486],0.852492[0.255382],35,0_43
Signal0,1[0],1[0],1[0],35,0_43
Hybridindex,17.6732[1.16731],17.7055[1.14005],17.6413[1.19282],36,0_43
Pref0,0.8415[0.257639],0.830653[0.264699],0.852239[0.24999],36,0_43
Signal0,1[0],1[0],1[0],36,0_43
Hybridindex,17.6468[1.14262],17.6145[1.13055],17.679[1.15367],37,0_43
Pref0,0.83925[0.258427],0.8355[0.261132],0.843[0.255638],37,0_43
Signal0,1[0],1[0],1[0],37,0_43
Hybridindex,17.644[1.12495],17.6449[1.11709],17.6431[1.13245],38,0_43
Pref0,0.84[0.257682],0.846429[0.254826],0.833824[0.260247],38,0_43
Signal0,1[0],1[0],1[0],38,0_43
Hybridindex,17.6462[1.1579],17.6345[1.14811],17.658[1.16749],39,0_43
Pref0,0.841[0.256844],0.8365[0.260802],0.8455[0.252744],39,0_43
Signal0,1[0],1[0],1[0],39,0_43
Hybridindex,17.6593[1.14336],17.7009[1.14648],17.619[1.13888],40,0_43
Pref0,0.84275[0.260091],0.841811[0.260392],0.843658[0.259796],40,0_43
Signal0,1[0],1[0],1[0],40,0_43
Hybridindex,17.655[1.16102],17.6902[1.15084],17.6209[1.16977],41,0_43
Pref0,0.84425[0.25469],0.843845[0.256711],0.844641[0.25272],41,0_43
Signal0,1[0],1[0],1[0],41,0_43
Hybridindex,17.6835[1.13218],17.7288[1.12868],17.6379[1.13386],42,0_43
Pref0,0.84[0.25865],0.835992[0.259938],0.844032[0.257285],42,0_43
Signal0,1[0],1[0],1[0],42,0_43
Hybridindex,17.7028[1.14674],17.719[1.14195],17.6865[1.15129],43,0_43
Pref0,0.85175[0.251787],0.8455[0.256671],0.858[0.24665],43,0_43
Signal0,1[0],1[0],1[0],43,0_43
Hybridindex,17.7087[1.14817],17.6893[1.16188],17.7281[1.13407],44,0_43
Pref0,0.84975[0.250599],0.859438[0.244048],0.840139[0.256572],44,0_43
Signal0,1[0],1[0],1[0],44,0_43
Hybridindex,17.7135[1.17512],17.7436[1.20006],17.6845[1.14987],45,0_43
Pref0,0.85025[0.252388],0.864424[0.238856],0.836605[0.264045],45,0_43
Signal0,1[0],1[0],1[0],45,0_43
Hybridindex,17.7293[1.18124],17.6869[1.16788],17.7695[1.19238],46,0_43
Pref0,0.861[0.246838],0.859856[0.250503],0.862086[0.243302],46,0_43
Signal0,1[0],1[0],1[0],46,0_43
Hybridindex,17.7422[1.12381],17.7417[1.14681],17.7428[1.10036],47,0_43
Pref0,0.85375[0.249972],0.857357[0.24695],0.85015[0.2529],47,0_43
Signal0,1[0],1[0],1[0],47,0_43
Hybridindex,17.7155[1.12597],17.7436[1.13878],17.6888[1.11299],48,0_43
Pref0,0.85825[0.24856],0.854872[0.247478],0.861463[0.249542],48,0_43
Signal0,1[0],1[0],1[0],48,0_43
Hybridindex,17.722[1.13884],17.7223[1.13808],17.7217[1.13958],49,0_43
Pref0,0.8545[0.255597],0.856345[0.254747],0.852709[0.256406],49,0_43
Signal0,1[0],1[0],1[0],49,0_43
Hybridindex,17.713[1.14144],17.6614[1.14297],17.766[1.13743],50,0_43
Pref0,0.861[0.241721],0.86229[0.243452],0.859676[0.239924],50,0_43
Signal0,1[0],1[0],1[0],50,0_43
Hybridindex,17.7102[1.18138],17.751[1.14745],17.672[1.21111],51,0_43
Pref0,0.8655[0.244253],0.86312[0.242902],0.867733[0.245493],51,0_43
Signal0,1[0],1[0],1[0],51,0_43
Hybridindex,17.6822[1.153],17.7041[1.15942],17.6605[1.14617],52,0_43
Pref0,0.86725[0.244443],0.853561[0.252609],0.880857[0.235258],52,0_43
Signal0,1[0],1[0],1[0],52,0_43
Hybridindex,17.6812[1.16438],17.6845[1.14685],17.6778[1.18258],53,0_43
Pref0,0.8645[0.243187],0.854917[0.25135],0.874615[0.233836],53,0_43
Signal0,1[0],1[0],1[0],53,0_43
Hybridindex,17.6955[1.15457],17.6878[1.14996],17.7029[1.15893],54,0_43
Pref0,0.86825[0.234557],0.855612[0.242897],0.880392[0.225588],54,0_43
Signal0,1[0],1[0],1[0],54,0_43
Hybridindex,17.676[1.12407],17.6665[1.16915],17.6846[1.08167],55,0_43
Pref0,0.86075[0.246444],0.85353[0.24858],0.867269[0.244315],55,0_43
Signal0,1[0],1[0],1[0],55,0_43
Hybridindex,17.6642[1.14177],17.6653[1.12738],17.6632[1.15551],56,0_43
Pref0,0.84925[0.251296],0.860631[0.244796],0.83825[0.256943],56,0_43
Signal0,1[0],1[0],1[0],56,0_43
Hybridindex,17.6717[1.13397],17.6556[1.15356],17.6877[1.11395],57,0_43
Pref0,0.85775[0.244724],0.853916[0.24543],0.861554[0.243963],57,0_43
Signal0,1[0],1[0],1[0],57,0_43
Hybridindex,17.6767[1.12033],17.6853[1.14471],17.6685[1.09623],58,0_43
Pref0,0.87075[0.236473],0.864053[0.242192],0.87721[0.230638],58,0_43
Signal0,1[0],1[0],1[0],58,0_43
Hybridindex,17.6465[1.15186],17.6485[1.14504],17.6444[1.15878],59,0_43
Pref0,0.8645[0.244213],0.860891[0.248172],0.868182[0.24005],59,0_43
Signal0,1[0],1[0],1[0],59,0_43
Hybridindex,17.653[1.11516],17.7169[1.11664],17.5866[1.10975],60,0_43
Pref0,0.86475[0.242038],0.865064[0.245062],0.864424[0.238856],60,0_43
Signal0,1[0],1[0],1[0],60,0_43
Hybridindex,17.6678[1.1095],17.694[1.09627],17.6405[1.1224],61,0_43
Pref0,0.85925[0.24457],0.85609[0.2421],0.862525[0.247062],61,0_43
Signal0,1[0],1[0],1[0],61,0_43
Hybridindex,17.6675[1.13135],17.6374[1.11091],17.6977[1.15066],62,0_43
Pref0,0.86175[0.244973],0.862138[0.244776],0.861361[0.245171],62,0_43
Signal0,1[0],1[0],1[0],62,0_43
Hybridindex,17.669[1.11308],17.7334[1.09747],17.6034[1.12496],63,0_43
Pref0,0.8605[0.242466],0.869673[0.234768],0.85116[0.249715],63,0_43
Signal0,1[0],1[0],1[0],63,0_43
Hybridindex,17.6755[1.09713],17.6244[1.11404],17.7259[1.07783],64,0_43
Pref0,0.85775[0.241122],0.858006[0.244741],0.857498[0.2375],64,0_43
Signal0,1[0],1[0],1[0],64,0_43
Hybridindex,17.674[1.09965],17.634[1.08908],17.7128[1.10842],65,0_43
Pref0,0.849[0.253375],0.854822[0.248324],0.84335[0.258058],65,0_43
Signal0,1[0],1[0],1[0],65,0_43
Hybridindex,17.656[1.12134],17.6197[1.11832],17.695[1.12328],66,0_43
Pref0,0.84125[0.258212],0.833494[0.263676],0.849585[0.251942],66,0_43
Signal0,1[0],1[0],1[0],66,0_43
Hybridindex,17.68[1.10345],17.7182[1.09213],17.6447[1.11263],67,0_43
Pref0,0.8455[0.260057],0.849479[0.259205],0.841827[0.260788],67,0_43
Signal0,1[0],1[0],1[0],67,0_43
Hybridindex,17.6815[1.07241],17.6986[1.02997],17.6632[1.11559],68,0_43
Pref0,0.85[0.250998],0.85126[0.246916],0.848657[0.255271],68,0_43
Signal0,1[0],1[0],1[0],68,0_43
Hybridindex,17.6928[1.05521],17.6728[1.05521],17.7117[1.05487],69,0_43
Pref0,0.8595[0.248515],0.875897[0.234211],0.843902[0.260439],69,0_43
Signal0,1[0],1[0],1[0],69,0_43
Hybridindex,17.6917[1.08529],17.7286[1.07267],17.6569[1.09593],70,0_43
Pref0,0.87025[0.239875],0.870237[0.240472],0.870262[0.23931],70,0_43
Signal0,1[0],1[0],1[0],70,0_43
Hybridindex,17.6758[1.07528],17.6705[1.08402],17.6811[1.06629],71,0_43
Pref0,0.86375[0.241994],0.864718[0.242395],0.862765[0.241581],71,0_43
Signal0,1[0],1[0],1[0],71,0_43
Hybridindex,17.7067[1.10392],17.6941[1.10734],17.7195[1.10028],72,0_43
Pref0,0.87025[0.237255],0.870407[0.240692],0.870091[0.233718],72,0_43
Signal0,1[0],1[0],1[0],72,0_43
Hybridindex,17.6885[1.11152],17.6814[1.11635],17.6955[1.10674],73,0_43
Pref0,0.86575[0.23896],0.864235[0.243054],0.867226[0.234893],73,0_43
Signal0,1[0],1[0],1[0],73,0_43
Hybridindex,17.667[1.10119],17.662[1.11706],17.672[1.08515],74,0_43
Pref0,0.8715[0.236088],0.865095[0.244509],0.877866[0.227231],74,0_43
Signal0,1[0],1[0],1[0],74,0_43
Hybridindex,17.7132[1.10086],17.6831[1.09174],17.7451[1.10952],75,0_43
Pref0,0.86425[0.241758],0.867575[0.241688],0.86074[0.241782],75,0_43
Signal0,1[0],1[0],1[0],75,0_43
Hybridindex,17.702[1.08002],17.7197[1.08436],17.6834[1.07513],76,0_43
Pref0,0.87325[0.23624],0.871094[0.240004],0.875512[0.232204],76,0_43
Signal0,1[0],1[0],1[0],76,0_43
Hybridindex,17.696[1.07997],17.7272[1.07896],17.6643[1.08007],77,0_43
Pref0,0.876[0.232646],0.883929[0.224757],0.867944[0.240129],77,0_43
Signal0,1[0],1[0],1[0],77,0_43
Hybridindex,17.6905[1.07864],17.666[1.08509],17.7166[1.07108],78,0_43
Pref0,0.8815[0.226843],0.875121[0.232605],0.888314[0.220317],78,0_43
Signal0,1[0],1[0],1[0],78,0_43
Hybridindex,17.7033[1.08065],17.7051[1.0781],17.7013[1.08345],79,0_43
Pref0,0.87775[0.228429],0.880975[0.224953],0.874214[0.23213],79,0_43
Signal0,1[0],1[0],1[0],79,0_43
Hybridindex,17.7415[1.08302],17.744[1.07467],17.7389[1.0914],80,0_43
Pref0,0.8825[0.231719],0.882207[0.231237],0.882797[0.232205],80,0_43
Signal0,1[0],1[0],1[0],80,0_43
Hybridindex,17.753[1.08085],17.7351[1.09502],17.77[1.0669],81,0_43
Pref0,0.882[0.226],0.880635[0.227117],0.883301[0.224923],81,0_43
Signal0,1[0],1[0],1[0],81,0_43
Hybridindex,17.7405[1.05802],17.7427[1.04672],17.7383[1.06909],82,0_43
Pref0,0.88575[0.227644],0.88995[0.223493],0.881592[0.231606],82,0_43
Signal0,1[0],1[0],1[0],82,0_43
Hybridindex,17.7095[1.06118],17.7091[1.04683],17.7099[1.07493],83,0_43
Pref0,0.89075[0.221787],0.891371[0.219313],0.890148[0.22416],83,0_43
Signal0,1[0],1[0],1[0],83,0_43
Hybridindex,17.7175[1.05922],17.7311[1.03322],17.7035[1.08528],84,0_43
Pref0,0.88675[0.225387],0.880531[0.235148],0.893184[0.214633],84,0_43
Signal0,1[0],1[0],1[0],84,0_43
Hybridindex,17.6865[1.07085],17.6791[1.07789],17.6943[1.06327],85,0_43
Pref0,0.891[0.214753],0.888835[0.217045],0.893299[0.212269],85,0_43
Signal0,1[0],1[0],1[0],85,0_43
Hybridindex,17.6975[1.09178],17.7013[1.08007],17.6937[1.10327],86,0_43
Pref0,0.8745[0.2313],0.876004[0.230541],0.873008[0.232041],86,0_43
Signal0,1[0],1[0],1[0],86,0_43
Hybridindex,17.7028[1.08156],17.6988[1.09154],17.7069[1.07093],87,0_43
Pref0,0.866[0.23779],0.866959[0.235888],0.86499[0.239773],87,0_43
Signal0,1[0],1[0],1[0],87,0_43
Hybridindex,17.7327[1.10157],17.7321[1.11183],17.7333[1.09162],88,0_43
Pref0,0.86975[0.242714],0.862245[0.248266],0.876961[0.237034],88,0_43
Signal0,1[0],1[0],1[0],88,0_43
Hybridindex,17.7525[1.08062],17.7354[1.07198],17.7694[1.08887],89,0_43
Pref0,0.87425[0.235716],0.87751[0.236177],0.871016[0.235213],89,0_43
Signal0,1[0],1[0],1[0],89,0_43
Hybridindex,17.77[1.0908],17.8289[1.07874],17.7046[1.10034],90,0_43
Pref0,0.873[0.234246],0.865494[0.240242],0.881329[0.227116],90,0_43
Signal0,1[0],1[0],1[0],90,0_43
Hybridindex,17.7975[1.09064],17.7474[1.08485],17.8423[1.09384],91,0_43
Pref0,0.86225[0.243721],0.857521[0.244833],0.866477[0.242644],91,0_43
Signal0,1[0],1[0],1[0],91,0_43
Hybridindex,17.7785[1.07909],17.7748[1.08835],17.7818[1.0707],92,0_43
Pref0,0.864[0.236123],0.856237[0.242102],0.870968[0.230402],92,0_43
Signal0,1[0],1[0],1[0],92,0_43
Hybridindex,17.7405[1.08647],17.7333[1.09125],17.7477[1.08158],93,0_43
Pref0,0.87225[0.236759],0.870389[0.238704],0.874122[0.234772],93,0_43
Signal0,1[0],1[0],1[0],93,0_43
Hybridindex,17.7555[1.07539],17.8101[1.0737],17.702[1.07436],94,0_43
Pref0,0.8615[0.241491],0.865657[0.242321],0.857426[0.240604],94,0_43
Signal0,1[0],1[0],1[0],94,0_43
Hybridindex,17.7368[1.06903],17.7245[1.07077],17.7485[1.06722],95,0_43
Pref0,0.85375[0.247964],0.857143[0.248465],0.85049[0.247437],95,0_43
Signal0,1[0],1[0],1[0],95,0_43
Hybridindex,17.7308[1.05954],17.7478[1.06419],17.7135[1.05453],96,0_43
Pref0,0.848[0.253764],0.849553[0.253],0.846425[0.254526],96,0_43
Signal0,1[0],1[0],1[0],96,0_43
Hybridindex,17.7697[1.05421],17.7705[1.0704],17.769[1.03861],97,0_43
Pref0,0.84575[0.253144],0.839836[0.257365],0.851365[0.248941],97,0_43
Signal0,1[0],1[0],1[0],97,0_43
Hybridindex,17.7898[1.05115],17.8283[1.01362],17.7497[1.08733],98,0_43
Pref0,0.84025[0.259528],0.848381[0.253193],0.831804[0.265686],98,0_43
Signal0,1[0],1[0],1[0],98,0_43
Hybridindex,17.776[1.04932],17.7746[1.05845],17.7773[1.0407],99,0_43
Pref0,0.83475[0.263282],0.844364[0.257919],0.82575[0.267893],99,0_43
Signal0,1[0],1[0],1[0],99,0_43
Hybridindex,17.779[1.07339],17.7742[1.06833],17.7838[1.07841],100,0_43
Pref0,0.84025[0.258563],0.845654[0.254635],0.834835[0.262329],100,0_43
Signal0,1[0],1[0],1[0],100,0_43
Hybridindex,12.26[8.25181],12.2366[8.24981],12.2837[8.25377],1,0_44
Pref0,0.613[0.412591],0.611829[0.41249],0.614185[0.412689],1,0_44
Signal0,0.613[0.412591],0.611829[0.41249],0.614185[0.412689],1,0_44
Hybridindex,15.0798[6.06647],15.34[5.87798],14.7921[6.25562],2,0_44
Pref0,0.749[0.335781],0.76[0.329531],0.736842[0.342146],2,0_44
Signal0,0.746[0.333143],0.758095[0.322278],0.732632[0.344259],2,0_44
Hybridindex,16.6125[4.11404],16.604[4.11334],16.6218[4.1148],3,0_44
Pref0,0.8265[0.279549],0.825382[0.284868],0.827731[0.273569],3,0_44
Signal0,0.84975[0.259422],0.858302[0.256979],0.840336[0.261763],3,0_44
Hybridindex,17.4085[2.64781],17.3681[2.73124],17.4518[2.55459],4,0_44
Pref0,0.87225[0.235701],0.860386[0.244901],0.884974[0.224721],4,0_44
Signal0,0.921[0.185766],0.917874[0.189123],0.924352[0.182037],4,0_44
Hybridindex,17.709[1.93806],17.6784[1.94448],17.7393[1.9312],5,0_44
Pref0,0.88725[0.225638],0.884422[0.227966],0.89005[0.223274],5,0_44
Signal0,0.96125[0.133692],0.962814[0.131188],0.959701[0.136108],5,0_44
Hybridindex,17.7838[1.65495],17.7574[1.66069],17.8073[1.64945],6,0_44
Pref0,0.89475[0.216327],0.896186[0.215467],0.893466[0.217085],6,0_44
Signal0,0.98025[0.0973906],0.981462[0.0944744],0.979167[0.0999132],6,0_44
Hybridindex,17.816[1.43175],17.8459[1.43034],17.7856[1.43253],7,0_44
Pref0,0.905[0.204267],0.905352[0.204535],0.904642[0.203993],7,0_44
Signal0,0.9895[0.071692],0.988603[0.0746245],0.990414[0.0685656],7,0_44
Hybridindex,17.8397[1.37339],17.8616[1.38694],17.8195[1.36042],8,0_44
Pref0,0.90975[0.201817],0.907908[0.205542],0.911453[0.198293],8,0_44
Signal0,0.994[0.0544426],0.994277[0.0531869],0.993744[0.0555776],8,0_44
Hybridindex,17.8278[1.30286],17.8292[1.31862],17.8262[1.28629],9,0_44
Pref0,0.90875[0.201986],0.908243[0.201005],0.909276[0.202999],9,0_44
Signal0,0.997[0.0386135],0.997056[0.0382539],0.996942[0.0389833],9,0_44
Hybridindex,17.8315[1.25014],17.819[1.26435],17.8432[1.23658],10,0_44
Pref0,0.90875[0.205057],0.907446[0.204566],0.909971[0.205508],10,0_44
Signal0,0.99875[0.0249687],0.998966[0.0227155],0.998548[0.026906],10,0_44
Hybridindex,17.8025[1.26432],17.7919[1.24849],17.8128[1.27941],11,0_44
Pref0,0.9125[0.198353],0.914721[0.193384],0.910345[0.203035],11,0_44
Signal0,0.9985[0.027345],0.998985[0.0225074],0.99803[0.0313263],11,0_44
Hybridindex,17.8075[1.22727],17.7776[1.24757],17.8395[1.20434],12,0_44
Pref0,0.907[0.201497],0.90764[0.200168],0.906315[0.202907],12,0_44
Signal0,0.99825[0.0295286],0.997099[0.0379771],0.999482[0.0160789],12,0_44
Hybridindex,17.7875[1.21072],17.7835[1.21183],17.7915[1.20958],13,0_44
Pref0,0.90325[0.211576],0.896226[0.219247],0.910373[0.203254],13,0_44
Signal0,1[0],1[0],1[0],13,0_44
Hybridindex,17.8235[1.1944],17.9038[1.13011],17.7461[1.24842],14,0_44
Pref0,0.89975[0.212309],0.891548[0.218073],0.907662[0.206287],14,0_44
Signal0,1[0],1[0],1[0],14,0_44
Hybridindex,17.8403[1.16709],17.8121[1.16654],17.8691[1.16695],15,0_44
Pref0,0.902[0.209514],0.89911[0.214944],0.904954[0.203771],15,0_44
Signal0,1[0],1[0],1[0],15,0_44
Hybridindex,17.8407[1.15791],17.8416[1.13293],17.84[1.18105],16,0_44
Pref0,0.89875[0.212423],0.903292[0.208881],0.894455[0.21563],16,0_44
Signal0,1[0],1[0],1[0],16,0_44
Hybridindex,17.843[1.16677],17.8481[1.17765],17.8376[1.15522],17,0_44
Pref0,0.90175[0.21029],0.907715[0.209699],0.895492[0.210727],17,0_44
Signal0,1[0],1[0],1[0],17,0_44
Hybridindex,17.8568[1.15384],17.8405[1.12901],17.8731[1.17808],18,0_44
Pref0,0.895[0.221303],0.891825[0.226625],0.898195[0.215769],18,0_44
Signal0,1[0],1[0],1[0],18,0_44
Hybridindex,17.884[1.12485],17.8821[1.13156],17.886[1.11774],19,0_44
Pref0,0.89875[0.214181],0.901559[0.21072],0.895791[0.217728],19,0_44
Signal0,1[0],1[0],1[0],19,0_44
Hybridindex,17.8652[1.14661],17.8712[1.15425],17.8595[1.1391],20,0_44
Pref0,0.89875[0.211243],0.895538[0.214203],0.901874[0.208277],20,0_44
Signal0,1[0],1[0],1[0],20,0_44
Hybridindex,17.8965[1.14282],17.8979[1.15455],17.895[1.13015],21,0_44
Pref0,0.89925[0.21089],0.892546[0.216843],0.906412[0.204095],21,0_44
Signal0,1[0],1[0],1[0],21,0_44
Hybridindex,17.882[1.11628],17.8706[1.11076],17.8928[1.12139],22,0_44
Pref0,0.90625[0.204538],0.912218[0.198155],0.900585[0.210262],22,0_44
Signal0,1[0],1[0],1[0],22,0_44
Hybridindex,17.9005[1.11685],17.8729[1.12182],17.9262[1.11158],23,0_44
Pref0,0.90575[0.206741],0.909751[0.204078],0.902027[0.209121],23,0_44
Signal0,1[0],1[0],1[0],23,0_44
Hybridindex,17.8742[1.08146],17.8472[1.08649],17.9005[1.07591],24,0_44
Pref0,0.903[0.212934],0.901523[0.211227],0.904433[0.214568],24,0_44
Signal0,1[0],1[0],1[0],24,0_44
Hybridindex,17.8845[1.11721],17.9121[1.08045],17.8559[1.15339],25,0_44
Pref0,0.90875[0.205666],0.908644[0.203129],0.908859[0.208263],25,0_44
Signal0,1[0],1[0],1[0],25,0_44
Hybridindex,17.8735[1.11344],17.9303[1.08668],17.821[1.1351],26,0_44
Pref0,0.909[0.205473],0.912071[0.204832],0.90616[0.206022],26,0_44
Signal0,1[0],1[0],1[0],26,0_44
Hybridindex,17.8528[1.12581],17.8399[1.15153],17.8655[1.09955],27,0_44
Pref0,0.91475[0.199643],0.921687[0.191148],0.907869[0.207498],27,0_44
Signal0,1[0],1[0],1[0],27,0_44
Hybridindex,17.8463[1.15606],17.8261[1.16921],17.8659[1.14279],28,0_44
Pref0,0.91025[0.197661],0.90213[0.204675],0.918146[0.190261],28,0_44
Signal0,1[0],1[0],1[0],28,0_44
Hybridindex,17.858[1.15297],17.8347[1.15017],17.8798[1.15516],29,0_44
Pref0,0.9145[0.202336],0.917872[0.200002],0.911337[0.20445],29,0_44
Signal0,1[0],1[0],1[0],29,0_44
Hybridindex,17.858[1.13582],17.8775[1.15973],17.8379[1.11023],30,0_44
Pref0,0.906[0.204118],0.899606[0.212224],0.912602[0.195175],30,0_44
Signal0,1[0],1[0],1[0],30,0_44
Hybridindex,17.8523[1.09683],17.8796[1.07209],17.8258[1.11965],31,0_44
Pref0,0.90625[0.202697],0.902947[0.202829],0.909449[0.202517],31,0_44
Signal0,1[0],1[0],1[0],31,0_44
Hybridindex,17.8427[1.09186],17.8127[1.08564],17.8735[1.09733],32,0_44
Pref0,0.90025[0.210772],0.896245[0.211118],0.904352[0.210338],32,0_44
Signal0,1[0],1[0],1[0],32,0_44
Hybridindex,17.817[1.13469],17.8082[1.13331],17.8258[1.13599],33,0_44
Pref0,0.89625[0.217626],0.898601[0.220022],0.893894[0.215172],33,0_44
Signal0,1[0],1[0],1[0],33,0_44
Hybridindex,17.8245[1.10508],17.8059[1.11732],17.8425[1.09279],34,0_44
Pref0,0.89075[0.218951],0.893293[0.215732],0.888287[0.221996],34,0_44
Signal0,1[0],1[0],1[0],34,0_44
Hybridindex,17.8275[1.09098],17.8283[1.06979],17.8267[1.11173],35,0_44
Pref0,0.89175[0.219447],0.899399[0.21607],0.884116[0.222504],35,0_44
Signal0,1[0],1[0],1[0],35,0_44
Hybridindex,17.8113[1.11893],17.7865[1.10106],17.835[1.13529],36,0_44
Pref0,0.88875[0.224162],0.889683[0.220469],0.887855[0.227643],36,0_44
Signal0,1[0],1[0],1[0],36,0_44
Hybridindex,17.8178[1.12901],17.7967[1.12173],17.84[1.13623],37,0_44
Pref0,0.88475[0.223813],0.877918[0.230101],0.891975[0.216732],37,0_44
Signal0,1[0],1[0],1[0],37,0_44
Hybridindex,17.7647[1.12039],17.7209[1.1185],17.8084[1.12058],38,0_44
Pref0,0.88275[0.230494],0.885271[0.226309],0.88024[0.234561],38,0_44
Signal0,1[0],1[0],1[0],38,0_44
Hybridindex,17.8047[1.13479],17.8063[1.15757],17.8031[1.11098],39,0_44
Pref0,0.88925[0.214731],0.883399[0.217198],0.895243[0.212007],39,0_44
Signal0,1[0],1[0],1[0],39,0_44
Hybridindex,17.8107[1.10953],17.8014[1.11825],17.8201[1.10063],40,0_44
Pref0,0.8865[0.219927],0.885729[0.221512],0.887275[0.21832],40,0_44
Signal0,1[0],1[0],1[0],40,0_44
Hybridindex,17.8195[1.12602],17.8151[1.12642],17.8239[1.12561],41,0_44
Pref0,0.881[0.222686],0.873367[0.225385],0.888557[0.21972],41,0_44
Signal0,1[0],1[0],1[0],41,0_44
Hybridindex,17.827[1.10083],17.8351[1.0867],17.8195[1.11384],42,0_44
Pref0,0.87325[0.23358],0.869183[0.234558],0.877057[0.232596],42,0_44
Signal0,1[0],1[0],1[0],42,0_44
Hybridindex,17.8335[1.08756],17.846[1.09966],17.8207[1.07484],43,0_44
