X2,X3,X4,X5,Generation,Iter
Pref0,0.310811[0.440383],0.452381[0.460454],0.125[0.330719],11,0_74
Signal0,0.297297[0.442039],0.428571[0.4702],0.125[0.330719],11,0_74
Hybridindex,2[5.36889],0.4[0.489898],3.6[7.23118],12,0_74
Pref0,0.1[0.3],0[0],0.2[0.4],12,0_74
Signal0,0.1[0.3],0[0],0.2[0.4],12,0_74
Hybridindex,0.166667[0.372678],0.5[0.5],0[0],13,0_74
Pref0,0[0],0[0],0[0],13,0_74
Signal0,0[0],0[0],0[0],13,0_74
Hybridindex,1[0],0[0],1[0],14,0_74
Pref0,0[0],0[0],0[0],14,0_74
Signal0,0[0],0[0],0[0],14,0_74
Hybridindex,9.91358[9.95632],9.92386[9.93605],9.90385[9.97547],1,0_75
Pref0,0.495679[0.497816],0.496193[0.496803],0.495192[0.498773],1,0_75
Signal0,0.495679[0.497816],0.496193[0.496803],0.495192[0.498773],1,0_75
Hybridindex,10.0443[9.92577],9.94083[9.88077],10.1475[9.96937],2,0_75
Pref0,0.502216[0.496289],0.497041[0.494039],0.507375[0.498468],2,0_75
Signal0,0.502216[0.496289],0.497041[0.494039],0.507375[0.498468],2,0_75
Hybridindex,9.38636[9.8901],10.6098[9.87937],8.17114[9.74994],3,0_75
Pref0,0.469697[0.494846],0.532095[0.494719],0.407718[0.487124],3,0_75
Signal0,0.469697[0.494846],0.530405[0.493972],0.409396[0.488298],3,0_75
Hybridindex,8.14461[9.73276],7.33508[9.59768],8.85714[9.79492],4,0_75
Pref0,0.406863[0.487493],0.366492[0.481846],0.442396[0.489663],4,0_75
Signal0,0.408088[0.487097],0.36911[0.481206],0.442396[0.489663],4,0_75
Hybridindex,8.71062[9.76405],8.66883[9.76879],8.75725[9.75854],5,0_75
Pref0,0.434932[0.49054],0.431818[0.490389],0.438406[0.490685],5,0_75
Signal0,0.434932[0.49054],0.431818[0.490389],0.438406[0.490685],5,0_75
Hybridindex,10.1637[9.7839],9.7125[9.84625],10.5739[9.70869],6,0_75
Pref0,0.502976[0.495507],0.4875[0.499844],0.517045[0.491108],6,0_75
Signal0,0.511905[0.496872],0.4875[0.499844],0.534091[0.493108],6,0_75
Hybridindex,8.80288[9.56718],10.3049[9.93815],7.8254[9.18684],7,0_75
Pref0,0.4375[0.488756],0.512195[0.499851],0.388889[0.475131],7,0_75
Signal0,0.447115[0.489889],0.52439[0.493262],0.396825[0.48106],7,0_75
Hybridindex,7.81609[9.43432],7.25[9.44667],8.51282[9.37228],8,0_75
Pref0,0.402299[0.484466],0.364583[0.475872],0.448718[0.490877],8,0_75
Signal0,0.408046[0.48854],0.364583[0.475872],0.461538[0.498519],8,0_75
Hybridindex,8.54098[9.45234],7.60294[9.26789],9.72222[9.54942],9,0_75
Pref0,0.442623[0.488376],0.397059[0.481716],0.5[0.490653],9,0_75
Signal0,0.442623[0.488376],0.397059[0.481716],0.5[0.490653],9,0_75
Hybridindex,5.79412[8.97965],5.82353[9.02438],5.76471[8.9346],10,0_75
Pref0,0.294118[0.455645],0.294118[0.455645],0.294118[0.455645],10,0_75
Signal0,0.294118[0.455645],0.294118[0.455645],0.294118[0.455645],10,0_75
Hybridindex,4[7.47545],1.66667[3.72678],5.27273[8.61385],11,0_75
Pref0,0.205882[0.385732],0.0833333[0.186339],0.272727[0.445362],11,0_75
Signal0,0.205882[0.385732],0.0833333[0.186339],0.272727[0.445362],11,0_75
Hybridindex,4.13333[5.97346],2.09091[4.48137],9.75[5.96343],12,0_75
Pref0,0.266667[0.402768],0.136364[0.308288],0.625[0.414578],12,0_75
Signal0,0.166667[0.235702],0.0909091[0.192847],0.375[0.216506],12,0_75
Hybridindex,11[2.85774],9[0.5],15[0],13,0_75
Pref0,0.166667[0.235702],0.25[0.25],0[0],13,0_75
Signal0,0.333333[0.235702],0.25[0.25],0.5[0],13,0_75
Hybridindex,11[0],11[0],0[0],14,0_75
Pref0,0[0],0[0],0[0],14,0_75
Signal0,0[0],0[0],0[0],14,0_75
Hybridindex,10.1434[9.94506],9.7201[9.94504],10.518[9.93003],1,0_76
Pref0,0.507168[0.497253],0.486005[0.497252],0.525901[0.496502],1,0_76
Signal0,0.507168[0.497253],0.486005[0.497252],0.525901[0.496502],1,0_76
Hybridindex,10.1165[9.91619],9.40775[9.92095],10.8528[9.85741],2,0_76
Pref0,0.506131[0.496201],0.470588[0.496449],0.543056[0.493239],2,0_76
Signal0,0.504768[0.496216],0.469251[0.495694],0.541667[0.494062],2,0_76
Hybridindex,10.0648[9.85878],9.76655[9.85246],10.3662[9.85599],3,0_76
Pref0,0.504378[0.493813],0.489547[0.493754],0.519366[0.49342],3,0_76
Signal0,0.503503[0.493376],0.486063[0.4919],0.521127[0.494239],3,0_76
Hybridindex,9.78652[9.85732],9.94156[9.89041],9.61916[9.81873],4,0_76
Pref0,0.491011[0.49597],0.497835[0.495647],0.483645[0.496213],4,0_76
Signal0,0.488764[0.49479],0.497835[0.495647],0.478972[0.493677],4,0_76
Hybridindex,9.58179[9.7938],10.0807[9.74024],9.08896[9.82156],5,0_76
Pref0,0.478395[0.494877],0.512422[0.49829],0.444785[0.489165],5,0_76
Signal0,0.478395[0.493316],0.496894[0.490585],0.460123[0.49532],5,0_76
Hybridindex,9.12778[9.8178],8.44149[9.79249],9.87791[9.79052],6,0_76
Pref0,0.455556[0.495224],0.420213[0.490891],0.494186[0.497051],6,0_76
Signal0,0.458333[0.494062],0.420213[0.490891],0.5[0.494152],6,0_76
Hybridindex,9.86842[9.91367],8.84426[9.92494],11.0472[9.76868],7,0_76
Pref0,0.491228[0.499923],0.442623[0.496697],0.54717[0.49777],7,0_76
Signal0,0.491228[0.499923],0.442623[0.496697],0.54717[0.49777],7,0_76
Hybridindex,8.87324[9.62125],10.1739[9.57591],6.48[9.2374],8,0_76
Pref0,0.43662[0.488816],0.5[0.48901],0.32[0.466476],8,0_76
Signal0,0.43662[0.488816],0.5[0.48901],0.32[0.466476],8,0_76
Hybridindex,7.33333[9.20059],6.72222[9.39004],7.79167[9.02879],9,0_76
Pref0,0.357143[0.466569],0.333333[0.471405],0.375[0.462106],9,0_76
Signal0,0.357143[0.466569],0.333333[0.471405],0.375[0.462106],9,0_76
Hybridindex,3.28571[6.84448],0.75[0.559017],6.66667[9.42809],10,0_76
Pref0,0.142857[0.349927],0[0],0.333333[0.471405],10,0_76
Signal0,0.142857[0.349927],0[0],0.333333[0.471405],10,0_76
Hybridindex,1[0.707107],0[0],1.5[0],11,0_76
Pref0,0[0],0[0],0[0],11,0_76
Signal0,0[0],0[0],0[0],11,0_76
Hybridindex,1.5[0],0[0],1.5[0],12,0_76
Pref0,0[0],0[0],0[0],12,0_76
Signal0,0[0],0[0],0[0],12,0_76
Hybridindex,9.73526[9.97842],10.0721[9.98771],9.39759[9.95767],1,0_77
Pref0,0.486763[0.498921],0.503606[0.499386],0.46988[0.497883],1,0_77
Signal0,0.486763[0.498921],0.503606[0.499386],0.46988[0.497883],1,0_77
Hybridindex,9.98605[9.94405],9.49198[9.91993],10.5248[9.94233],2,0_77
Pref0,0.499303[0.497202],0.474599[0.495997],0.526239[0.497117],2,0_77
Signal0,0.499303[0.497202],0.474599[0.495997],0.526239[0.497117],2,0_77
Hybridindex,11.1023[9.86854],11.3709[9.83588],10.8631[9.8914],3,0_77
Pref0,0.555019[0.493553],0.567623[0.492294],0.543796[0.494401],3,0_77
Signal0,0.55695[0.493334],0.571721[0.491714],0.543796[0.494401],3,0_77
Hybridindex,9.69802[9.84039],9.55528[9.83236],9.83659[9.8462],4,0_77
Pref0,0.482673[0.490955],0.477387[0.491885],0.487805[0.489995],4,0_77
Signal0,0.487624[0.493618],0.479899[0.493269],0.495122[0.493841],4,0_77
Hybridindex,10.8493[9.75113],11.2463[9.54404],10.4899[9.92122],5,0_77
Pref0,0.531915[0.491822],0.548507[0.484342],0.516892[0.498022],5,0_77
Signal0,0.539007[0.493112],0.559701[0.485017],0.52027[0.499589],5,0_77
Hybridindex,10.3898[9.7587],10.179[9.75829],10.5677[9.75551],6,0_77
Pref0,0.511299[0.489883],0.5[0.490653],0.520833[0.489029],6,0_77
Signal0,0.516949[0.495455],0.506173[0.49375],0.526042[0.496707],6,0_77
Hybridindex,10.3136[9.61853],10.9265[9.48383],9.48[9.73702],7,0_77
Pref0,0.491525[0.491379],0.514706[0.492373],0.46[0.488262],7,0_77
Signal0,0.491525[0.495672],0.507353[0.496255],0.47[0.494065],7,0_77
Hybridindex,10.75[9.60105],10.1757[9.62276],11.4355[9.52987],8,0_77
Pref0,0.514706[0.499784],0.486486[0.499817],0.548387[0.497653],8,0_77
Signal0,0.514706[0.499784],0.486486[0.499817],0.548387[0.497653],8,0_77
Hybridindex,8.97959[9.57141],8.88095[9.65217],9.05357[9.50971],9,0_77
Pref0,0.428571[0.494872],0.428571[0.494872],0.428571[0.494872],9,0_77
Signal0,0.428571[0.494872],0.428571[0.494872],0.428571[0.494872],9,0_77
Hybridindex,4.85938[8.04017],4.55[7.76354],5[8.15893],10,0_77
Pref0,0.21875[0.413399],0.2[0.4],0.227273[0.41907],10,0_77
Signal0,0.21875[0.413399],0.2[0.4],0.227273[0.41907],10,0_77
Hybridindex,8.07407[9.33899],4.54167[7.40624],10.9[9.75397],11,0_77
Pref0,0.388889[0.477907],0.208333[0.379601],0.533333[0.498888],11,0_77
Signal0,0.388889[0.477907],0.208333[0.379601],0.533333[0.498888],11,0_77
Hybridindex,16.1111[7.55637],14.6154[8.4265],20[0],12,0_77
Pref0,0.805556[0.377819],0.730769[0.421325],1[0],12,0_77
Signal0,0.805556[0.377819],0.730769[0.421325],1[0],12,0_77
Hybridindex,20[0],20[0],20[0],13,0_77
Pref0,1[0],1[0],1[0],13,0_77
Signal0,1[0],1[0],1[0],13,0_77
Hybridindex,20[0],20[0],0[0],14,0_77
Pref0,1[0],1[0],0[0],14,0_77
Signal0,1[0],1[0],0[0],14,0_77
Hybridindex,9.08163[9.94065],9.54654[9.96579],8.66091[9.89903],1,0_78
Pref0,0.454082[0.497032],0.477327[0.49829],0.433045[0.494952],1,0_78
Signal0,0.454082[0.497032],0.477327[0.49829],0.433045[0.494952],1,0_78
Hybridindex,8.51262[9.84165],8.80952[9.88884],8.21333[9.78474],2,0_78
Pref0,0.425631[0.492082],0.440476[0.494442],0.410667[0.489237],2,0_78
Signal0,0.425631[0.492082],0.440476[0.494442],0.410667[0.489237],2,0_78
Hybridindex,8.80783[9.82349],9.3898[9.83282],8.15498[9.77184],3,0_78
Pref0,0.44087[0.491651],0.470395[0.492488],0.407749[0.488592],3,0_78
Signal0,0.44[0.491103],0.46875[0.491551],0.407749[0.488592],3,0_78
Hybridindex,8.29191[9.79885],8.64371[9.84735],7.96369[9.74193],4,0_78
Pref0,0.41474[0.491943],0.434132[0.49413],0.396648[0.489202],4,0_78
Signal0,0.413295[0.490955],0.434132[0.49413],0.393855[0.487172],4,0_78
Hybridindex,8.00211[9.68692],8.29675[9.75239],7.68421[9.60566],5,0_78
Pref0,0.402954[0.487255],0.418699[0.491282],0.385965[0.482297],5,0_78
Signal0,0.398734[0.484222],0.410569[0.4857],0.385965[0.482297],5,0_78
Hybridindex,9.19333[9.8939],9.86486[9.93128],8.53947[9.81331],6,0_78
Pref0,0.46[0.495042],0.493243[0.496564],0.427632[0.491399],6,0_78
Signal0,0.46[0.495042],0.493243[0.496564],0.427632[0.491399],6,0_78
Hybridindex,7.02778[9.4413],7.7193[9.55456],6.2549[9.25212],7,0_78
Pref0,0.351852[0.472676],0.385965[0.477728],0.313725[0.464006],7,0_78
Signal0,0.351852[0.472676],0.385965[0.477728],0.313725[0.464006],7,0_78
Hybridindex,9.41509[9.77373],10.3571[9.81331],8.36[9.62031],8,0_78
Pref0,0.471698[0.489658],0.517857[0.490665],0.42[0.483322],8,0_78
Signal0,0.471698[0.489658],0.517857[0.490665],0.42[0.483322],8,0_78
Hybridindex,9.44444[9.61825],9.72222[9.74569],9.16667[9.48098],9,0_78
Pref0,0.486111[0.492811],0.472222[0.485118],0.5[0.5],9,0_78
Signal0,0.5[0.5],0.5[0.5],0.5[0.5],9,0_78
Hybridindex,11.5758[9.44531],15.625[7.69436],7.76471[9.35433],10,0_78
Pref0,0.590909[0.483901],0.78125[0.394048],0.411765[0.492153],10,0_78
Signal0,0.606061[0.488622],0.8125[0.390312],0.411765[0.492153],10,0_78
Hybridindex,5.76087[8.74751],5.35714[8.51559],6.38889[9.06084],11,0_78
Pref0,0.304348[0.460131],0.285714[0.451754],0.333333[0.471405],11,0_78
Signal0,0.304348[0.460131],0.285714[0.451754],0.333333[0.471405],11,0_78
Hybridindex,5.71429[9.03508],8[9.79796],0[0],12,0_78
Pref0,0.285714[0.451754],0.4[0.489898],0[0],12,0_78
Signal0,0.285714[0.451754],0.4[0.489898],0[0],12,0_78
Hybridindex,0[0],0[0],0[0],13,0_78
Pref0,0[0],0[0],0[0],13,0_78
Signal0,0[0],0[0],0[0],13,0_78
Hybridindex,0[0],0[0],0[0],14,0_78
Pref0,0[0],0[0],0[0],14,0_78
Signal0,0[0],0[0],0[0],14,0_78
Hybridindex,9.82896[9.98713],10.0928[9.98796],9.57399[9.97969],1,0_79
Pref0,0.491448[0.499356],0.50464[0.499398],0.4787[0.498985],1,0_79
Signal0,0.491448[0.499356],0.50464[0.499398],0.4787[0.498985],1,0_79
Hybridindex,9.49225[9.92602],9.25635[9.90316],9.73684[9.94375],2,0_79
Pref0,0.474806[0.496446],0.463198[0.495452],0.486842[0.497187],2,0_79
Signal0,0.474806[0.496446],0.463198[0.495452],0.486842[0.497187],2,0_79
Hybridindex,10.1597[9.9279],10.3057[9.9314],10.0098[9.92208],3,0_79
Pref0,0.509677[0.496669],0.515924[0.49655],0.503268[0.496711],3,0_79
Signal0,0.508065[0.496698],0.515924[0.49655],0.5[0.496721],3,0_79
Hybridindex,10.194[9.90607],9.67227[9.90224],10.777[9.87781],4,0_79
Pref0,0.512195[0.496513],0.487395[0.49562],0.539906[0.496044],4,0_79
Signal0,0.511086[0.497097],0.485294[0.496621],0.539906[0.496044],4,0_79
Hybridindex,11.6468[9.72627],11.7973[9.69237],11.5093[9.7551],5,0_79
Pref0,0.587097[0.489069],0.594595[0.487518],0.580247[0.490381],5,0_79
Signal0,0.587097[0.489069],0.594595[0.487518],0.580247[0.490381],5,0_79
Hybridindex,12.3295[9.5827],12.4682[9.51871],12.1869[9.64596],6,0_79
Pref0,0.617512[0.483619],0.627273[0.478807],0.607477[0.488312],6,0_79
Signal0,0.62212[0.482475],0.627273[0.478807],0.616822[0.486161],6,0_79
Hybridindex,12.4478[9.53181],13.5882[9.16553],11.2727[9.75658],7,0_79
Pref0,0.626866[0.479764],0.683824[0.461012],0.568182[0.491491],7,0_79
Signal0,0.626866[0.479764],0.683824[0.461012],0.568182[0.491491],7,0_79
Hybridindex,9.37037[9.59449],9.46154[9.83087],9.28571[9.36886],8,0_79
Pref0,0.481481[0.487146],0.474359[0.492882],0.488095[0.481665],8,0_79
Signal0,0.475309[0.483692],0.474359[0.492882],0.47619[0.474999],8,0_79
Hybridindex,12.4649[9.2745],13.06[9.20469],12[9.30222],9,0_79
Pref0,0.640351[0.475306],0.66[0.463033],0.625[0.484123],9,0_79
Signal0,0.640351[0.475306],0.68[0.466476],0.609375[0.479817],9,0_79
Hybridindex,13.1719[9.04123],14.2333[8.59431],12.2353[9.3181],10,0_79
Pref0,0.671875[0.461136],0.733333[0.442217],0.617647[0.470588],10,0_79
Signal0,0.671875[0.461136],0.733333[0.442217],0.617647[0.470588],10,0_79
Hybridindex,10.8636[9.74467],10.8182[9.71005],10.9091[9.77896],11,0_79
Pref0,0.545455[0.49793],0.545455[0.49793],0.545455[0.49793],11,0_79
Signal0,0.545455[0.49793],0.545455[0.49793],0.545455[0.49793],11,0_79
Hybridindex,16.2105[7.36156],16.95[6.38142],15.3889[8.23872],12,0_79
Pref0,0.815789[0.370296],0.85[0.320156],0.777778[0.41574],12,0_79
Signal0,0.815789[0.370296],0.85[0.320156],0.777778[0.41574],12,0_79
Hybridindex,19.8846[0.28782],19.8333[0.372678],19.9286[0.174964],13,0_79
Pref0,1[0],1[0],1[0],13,0_79
Signal0,1[0],1[0],1[0],13,0_79
Hybridindex,19.75[0.433013],19.5[0.5],20[0],14,0_79
Pref0,1[0],1[0],1[0],14,0_79
Signal0,1[0],1[0],1[0],14,0_79
Hybridindex,19.8571[0.349927],19.75[0.433013],20[0],15,0_79
Pref0,1[0],1[0],1[0],15,0_79
Signal0,1[0],1[0],1[0],15,0_79
Hybridindex,20[0],0[0],20[0],16,0_79
Pref0,1[0],0[0],1[0],16,0_79
Signal0,1[0],0[0],1[0],16,0_79
Hybridindex,9.74359[9.94997],10.0487[9.96332],9.46309[9.92941],1,0_8
Pref0,0.487179[0.497498],0.502433[0.498166],0.473154[0.49647],1,0_8
Signal0,0.487179[0.497498],0.502433[0.498166],0.473154[0.49647],1,0_8
Hybridindex,9.24524[9.81296],8.98303[9.78565],9.52975[9.8346],2,0_8
Pref0,0.463315[0.491793],0.451697[0.491059],0.475921[0.492278],2,0_8
Signal0,0.463995[0.492189],0.451697[0.489728],0.477337[0.494499],2,0_8
Hybridindex,10.0924[9.8154],9.62956[9.78541],10.6208[9.82291],3,0_8
Pref0,0.508755[0.492572],0.485401[0.490574],0.535417[0.493495],3,0_8
Signal0,0.506809[0.496537],0.485401[0.496122],0.53125[0.495881],3,0_8
Hybridindex,10.0775[9.72576],10.1721[9.7834],9.97674[9.66305],4,0_8
Pref0,0.498592[0.492905],0.505464[0.493092],0.491279[0.492602],4,0_8
Signal0,0.508451[0.496394],0.521858[0.498153],0.494186[0.494118],4,0_8
Hybridindex,8.175[9.54811],8.66535[9.60562],7.70677[9.46921],5,0_8
Pref0,0.407692[0.487476],0.437008[0.494028],0.379699[0.479467],5,0_8
Signal0,0.413462[0.487548],0.444882[0.490975],0.383459[0.482347],5,0_8
Hybridindex,5.96939[8.86294],5.96203[8.72497],5.97794[9.02058],6,0_8
Pref0,0.292517[0.451165],0.297468[0.45367],0.286765[0.448168],6,0_8
Signal0,0.29932[0.450472],0.297468[0.44664],0.301471[0.454873],6,0_8
Hybridindex,7[9.06642],7.57895[9.1202],6.40541[8.97206],7,0_8
Pref0,0.34[0.470177],0.355263[0.47167],0.324324[0.468122],7,0_8
Signal0,0.346667[0.461688],0.368421[0.468539],0.324324[0.453458],7,0_8
Hybridindex,3.35556[6.75576],5.57895[8.06595],1.73077[5.01964],8,0_8
Pref0,0.155556[0.362433],0.263158[0.440347],0.0769231[0.266469],8,0_8
Signal0,0.166667[0.365148],0.289474[0.438772],0.0769231[0.266469],8,0_8
Hybridindex,2.82051[6.26497],2.18421[5.7884],3.425[6.63],9,0_8
Pref0,0.128205[0.334318],0.105263[0.306892],0.15[0.357071],9,0_8
Signal0,0.128205[0.334318],0.105263[0.306892],0.15[0.357071],9,0_8
Hybridindex,3.95238[7.14294],5.5[7.99147],2.25[5.60022],10,0_8
Pref0,0.190476[0.392677],0.272727[0.445362],0.1[0.3],10,0_8
Signal0,0.190476[0.392677],0.272727[0.445362],0.1[0.3],10,0_8
Hybridindex,0.1875[0.390312],0.125[0.330719],0.25[0.433013],11,0_8
Pref0,0[0],0[0],0[0],11,0_8
Signal0,0[0],0[0],0[0],11,0_8
Hybridindex,0[0],0[0],0[0],12,0_8
Pref0,0[0],0[0],0[0],12,0_8
Signal0,0[0],0[0],0[0],12,0_8
Hybridindex,0[0],0[0],0[0],13,0_8
Pref0,0[0],0[0],0[0],13,0_8
Signal0,0[0],0[0],0[0],13,0_8
Hybridindex,9.31034[9.94157],9.00693[9.92733],9.61098[9.94652],1,0_80
Pref0,0.465517[0.497078],0.450346[0.496367],0.480549[0.497326],1,0_80
Signal0,0.465517[0.497078],0.450346[0.496367],0.480549[0.497326],1,0_80
Hybridindex,9.08123[9.91751],9.18256[9.92544],8.98438[9.90895],2,0_80
Pref0,0.454061[0.495875],0.459128[0.496272],0.449219[0.495447],2,0_80
Signal0,0.454061[0.495875],0.459128[0.496272],0.449219[0.495447],2,0_80
Hybridindex,8.90625[9.90852],8.91026[9.90815],8.90244[9.90886],3,0_80
Pref0,0.445312[0.495426],0.445513[0.495407],0.445122[0.495443],3,0_80
Signal0,0.445312[0.495426],0.445513[0.495407],0.445122[0.495443],3,0_80
Hybridindex,8.12371[9.78033],7.73504[9.71816],8.48606[9.82409],4,0_80
Pref0,0.406186[0.489016],0.386752[0.485908],0.424303[0.491205],4,0_80
Signal0,0.406186[0.489016],0.386752[0.485908],0.424303[0.491205],4,0_80
Hybridindex,8.83008[9.79812],8.53333[9.78471],9.12849[9.80253],5,0_80
Pref0,0.440111[0.490757],0.427778[0.48911],0.452514[0.492096],5,0_80
Signal0,0.441504[0.490215],0.427778[0.48911],0.455307[0.490937],5,0_80
Hybridindex,9.88085[9.88544],9.08197[9.83436],10.7434[9.86796],6,0_80
Pref0,0.489362[0.497754],0.459016[0.494188],0.522124[0.49951],6,0_80
Signal0,0.493617[0.495685],0.454918[0.491752],0.535398[0.496522],6,0_80
Hybridindex,11.048[9.85645],11.1912[9.91472],10.8772[9.78375],7,0_80
Pref0,0.552[0.49325],0.558824[0.496528],0.54386[0.489187],7,0_80
Signal0,0.56[0.488262],0.573529[0.487073],0.54386[0.489187],7,0_80
Hybridindex,11.9091[9.56909],13.6[8.94651],9.30769[9.90637],8,0_80
Pref0,0.606061[0.472863],0.6875[0.442825],0.480769[0.489913],8,0_80
Signal0,0.606061[0.480807],0.675[0.454835],0.5[0.5],8,0_80
Hybridindex,9.37097[9.73186],10[10],9.07143[9.58705],9,0_80
Pref0,0.483871[0.483333],0.5[0.5],0.47619[0.474999],9,0_80
Signal0,0.467742[0.49081],0.5[0.5],0.452381[0.485621],9,0_80
Hybridindex,14.7826[8.78218],13.3333[9.42809],16.3636[7.71389],10,0_80
Pref0,0.73913[0.439109],0.666667[0.471405],0.818182[0.385695],10,0_80
Signal0,0.73913[0.439109],0.666667[0.471405],0.818182[0.385695],10,0_80
Hybridindex,18.1818[5.7496],20[0],16[8],11,0_80
Pref0,0.909091[0.28748],1[0],0.8[0.4],11,0_80
Signal0,0.909091[0.28748],1[0],0.8[0.4],11,0_80
Hybridindex,20[0],20[0],20[0],12,0_80
Pref0,1[0],1[0],1[0],12,0_80
Signal0,1[0],1[0],1[0],12,0_80
Hybridindex,20[0],20[0],20[0],13,0_80
Pref0,1[0],1[0],1[0],13,0_80
Signal0,1[0],1[0],1[0],13,0_80
Hybridindex,20[0],0[0],20[0],14,0_80
Pref0,1[0],0[0],1[0],14,0_80
Signal0,1[0],0[0],1[0],14,0_80
Hybridindex,10.5771[9.92416],10.6311[9.93131],10.5263[9.91716],1,0_81
Pref0,0.528857[0.496208],0.531553[0.496565],0.526316[0.495858],1,0_81
Signal0,0.528857[0.496208],0.531553[0.496565],0.526316[0.495858],1,0_81
Hybridindex,10.2999[9.89923],10.2811[9.90451],10.3202[9.89347],2,0_81
Pref0,0.513343[0.495943],0.512162[0.496461],0.51462[0.495379],2,0_81
Signal0,0.514747[0.495195],0.514865[0.495025],0.51462[0.495379],2,0_81
Hybridindex,10.6237[9.88344],10.4805[9.89109],10.7759[9.87303],3,0_81
Pref0,0.528169[0.49668],0.521484[0.496597],0.53527[0.49667],3,0_81
Signal0,0.531187[0.495993],0.525391[0.494442],0.537344[0.497562],3,0_81
Hybridindex,10.2101[9.76576],10.0033[9.80938],10.3811[9.72622],4,0_81
Pref0,0.502959[0.495533],0.496732[0.49341],0.508108[0.497224],4,0_81
Signal0,0.513314[0.491616],0.506536[0.491719],0.518919[0.491461],4,0_81
Hybridindex,10.4354[9.79291],9.89035[9.8254],10.9286[9.73716],5,0_81
Pref0,0.5125[0.495658],0.486842[0.493202],0.535714[0.49673],5,0_81
Signal0,0.529167[0.494957],0.504386[0.497783],0.551587[0.491311],5,0_81
Hybridindex,10.0928[9.92972],10.1456[9.90137],10.0444[9.95536],1,0_82
Pref0,0.50464[0.496486],0.507282[0.495068],0.502222[0.497768],1,0_82
Signal0,0.50464[0.496486],0.507282[0.495068],0.502222[0.497768],1,0_82
Hybridindex,10.4202[9.96309],10.2941[9.96621],10.5348[9.95888],2,0_82
Pref0,0.521008[0.498857],0.516176[0.499002],0.525401[0.498685],2,0_82
Signal0,0.522409[0.498796],0.516176[0.499002],0.528075[0.498541],2,0_82
Hybridindex,10.3824[9.94399],10.0831[9.95602],10.7128[9.92021],3,0_82
Pref0,0.521382[0.498719],0.50627[0.499176],0.538062[0.497681],3,0_82
Signal0,0.519737[0.498787],0.503135[0.499206],0.538062[0.497681],3,0_82
Hybridindex,10.0763[9.93119],10.5905[9.91842],9.57639[9.91806],4,0_82
Pref0,0.507042[0.498775],0.533333[0.498888],0.481481[0.497335],4,0_82
Signal0,0.505869[0.499378],0.533333[0.498888],0.479167[0.498406],4,0_82
Hybridindex,8.83437[9.80923],7.72[9.60755],9.81765[9.87997],5,0_82
Pref0,0.446875[0.492433],0.393333[0.481618],0.494118[0.497015],5,0_82
Signal0,0.442188[0.494281],0.383333[0.484481],0.494118[0.497015],5,0_82
Hybridindex,8.07282[9.68469],7.95755[9.70536],8.195[9.66124],6,0_82
Pref0,0.407767[0.486455],0.400943[0.487677],0.415[0.485052],6,0_82
Signal0,0.402913[0.488003],0.396226[0.489113],0.41[0.486724],6,0_82
Hybridindex,7.78218[9.64658],7.16667[9.46485],8.48936[9.80365],7,0_82
Pref0,0.391089[0.485452],0.361111[0.475479],0.425532[0.494423],7,0_82
Signal0,0.386139[0.486863],0.351852[0.477548],0.425532[0.494423],7,0_82
Hybridindex,8.77193[9.90705],11.0926[9.92195],6.68333[9.41673],8,0_82
Pref0,0.45614[0.489187],0.574074[0.48503],0.35[0.468152],8,0_82
Signal0,0.438596[0.496215],0.555556[0.496904],0.333333[0.471405],8,0_82
Hybridindex,7.61842[9.56242],7.91667[9.5652],7.10714[9.53598],9,0_82
Pref0,0.394737[0.475144],0.416667[0.471405],0.357143[0.479157],9,0_82
Signal0,0.381579[0.478955],0.395833[0.47826],0.357143[0.479157],9,0_82
Hybridindex,4[8],0[0],8.57143[9.89743],10,0_82
Pref0,0.2[0.4],0[0],0.428571[0.494872],10,0_82
Signal0,0.2[0.4],0[0],0.428571[0.494872],10,0_82
Hybridindex,2.85714[4.51754],5[5],2[4],11,0_82
Pref0,0.142857[0.225877],0.25[0.25],0.1[0.2],11,0_82
Signal0,0.142857[0.225877],0.25[0.25],0.1[0.2],11,0_82
Hybridindex,0[0],0[0],0[0],12,0_82
Pref0,0[0],0[0],0[0],12,0_82
Signal0,0[0],0[0],0[0],12,0_82
Hybridindex,10.1044[9.97041],10.0703[9.97631],10.1379[9.9645],1,0_83
Pref0,0.50522[0.49852],0.503513[0.498815],0.506897[0.498225],1,0_83
Signal0,0.50522[0.49852],0.503513[0.498815],0.506897[0.498225],1,0_83
Hybridindex,10.6825[9.89521],10.3467[9.87825],11.0496[9.9007],2,0_83
Pref0,0.535515[0.494178],0.52[0.492883],0.552478[0.495035],2,0_83
Signal0,0.533426[0.495379],0.516[0.495053],0.552478[0.495035],2,0_83
Hybridindex,11.1086[9.81493],10.3386[9.86267],11.99[9.68515],3,0_83
Pref0,0.554307[0.49231],0.514035[0.495396],0.600402[0.484664],3,0_83
Signal0,0.555243[0.49173],0.514035[0.495396],0.60241[0.483206],3,0_83
Hybridindex,11.6534[9.72164],13.0709[9.29164],10.4747[9.91201],4,0_83
Pref0,0.581288[0.489446],0.648649[0.470263],0.525281[0.497952],4,0_83
Signal0,0.581288[0.489446],0.648649[0.470263],0.525281[0.497952],4,0_83
Hybridindex,12.0164[9.62199],12.2345[9.63403],11.7723[9.60263],5,0_83
