X2,X3,X4,X5,Generation,Iter
Hybridindex,9.77087[7.92116],9.61327[7.84591],9.92025[7.98895],2,0_15
Pref0,0.484252[0.414961],0.47411[0.411379],0.493865[0.418102],2,0_15
Signal0,0.484252[0.413059],0.485437[0.412916],0.483129[0.413192],2,0_15
Hybridindex,9.82563[7.11638],9.56067[6.98979],10.0928[7.23198],3,0_15
Pref0,0.478992[0.401651],0.460251[0.395436],0.49789[0.406949],3,0_15
Signal0,0.485294[0.399309],0.472803[0.396497],0.49789[0.401731],3,0_15
Hybridindex,9.93569[6.37121],9.74658[6.29477],10.103[6.43346],4,0_15
Pref0,0.5[0.402963],0.496575[0.394728],0.50303[0.410089],4,0_15
Signal0,0.498392[0.397942],0.476027[0.398336],0.518182[0.396542],4,0_15
Hybridindex,10.1277[5.54907],10.3761[5.81526],9.90574[5.29008],5,0_15
Pref0,0.495671[0.402888],0.522936[0.40854],0.471311[0.396187],5,0_15
Signal0,0.54329[0.397868],0.550459[0.40606],0.536885[0.390292],5,0_15
Hybridindex,9.4717[4.84581],8.85542[4.76782],10.1447[4.84076],6,0_15
Pref0,0.459119[0.404256],0.409639[0.389196],0.513158[0.413376],6,0_15
Signal0,0.506289[0.4082],0.445783[0.410789],0.572368[0.394901],6,0_15
Hybridindex,9.7375[4.48932],9.53788[4.71162],9.98148[4.18879],7,0_15
Pref0,0.5125[0.395087],0.515152[0.398574],0.509259[0.390758],7,0_15
Signal0,0.520833[0.378571],0.492424[0.384278],0.555556[0.368514],7,0_15
Hybridindex,9.54545[4.2415],9.71875[4.35699],9.38235[4.12321],8,0_15
Pref0,0.492424[0.384278],0.453125[0.402325],0.529412[0.362613],8,0_15
Signal0,0.462121[0.39226],0.5[0.375],0.426471[0.404612],8,0_15
Hybridindex,10.6696[3.84438],10.2407[3.74752],11.069[3.89014],9,0_15
Pref0,0.571429[0.394477],0.574074[0.401472],0.568966[0.387835],9,0_15
Signal0,0.508929[0.383721],0.444444[0.41574],0.568966[0.34049],9,0_15
Hybridindex,9.5[3.45269],9.97619[3.67901],8.91176[3.04976],10,0_15
Pref0,0.460526[0.351343],0.47619[0.361089],0.441176[0.337915],10,0_15
Signal0,0.421053[0.372161],0.404762[0.365769],0.441176[0.378944],10,0_15
Hybridindex,8.8913[3.09262],8.08333[2.72972],9.17647[3.162],11,0_15
Pref0,0.478261[0.375276],0.25[0.25],0.558824[0.378944],11,0_15
Signal0,0.456522[0.291661],0.333333[0.235702],0.5[0.297044],11,0_15
Hybridindex,7.5[2.99166],8.5[3.2596],6.83333[2.59272],12,0_15
Pref0,0.375[0.383243],0.5625[0.390312],0.25[0.322749],12,0_15
Signal0,0.25[0.25],0.25[0.25],0.25[0.25],12,0_15
Hybridindex,6.875[2.6428],7.6[2.70924],6.54545[2.54464],13,0_15
Pref0,0.375[0.330719],0.4[0.2],0.363636[0.374828],13,0_15
Signal0,0.25[0.25],0.3[0.244949],0.227273[0.248965],13,0_15
Hybridindex,6.57143[1.39118],6.88889[1.24226],6.33333[1.44818],14,0_15
Pref0,0.357143[0.349927],0.5[0.333333],0.25[0.322749],14,0_15
Signal0,0.190476[0.24281],0.111111[0.20787],0.25[0.25],14,0_15
Hybridindex,6.34375[1.46542],6.15[1.45],6.66667[1.43372],15,0_15
Pref0,0.28125[0.248039],0.25[0.25],0.333333[0.235702],15,0_15
Signal0,0.15625[0.231756],0.2[0.244949],0.0833333[0.186339],15,0_15
Hybridindex,6.83333[0.881917],7.08333[0.975392],6.33333[0.235702],16,0_15
Pref0,0.277778[0.342467],0.25[0.381881],0.333333[0.235702],16,0_15
Signal0,0[0],0[0],0[0],16,0_15
Hybridindex,6.71429[0.646813],6.375[0.414578],7.16667[0.62361],17,0_15
Pref0,0.357143[0.225877],0.5[0],0.166667[0.235702],17,0_15
Signal0,0[0],0[0],0[0],17,0_15
Hybridindex,6.66667[1.31233],6.5[1.3784],7.5[0],18,0_15
Pref0,0.416667[0.343592],0.5[0.316228],0[0],18,0_15
Signal0,0[0],0[0],0[0],18,0_15
Hybridindex,7.3[1.2083],0[0],7.3[1.2083],19,0_15
Pref0,0.4[0.2],0[0],0.4[0.2],19,0_15
Signal0,0[0],0[0],0[0],19,0_15
Hybridindex,9.60761[8.76232],9.78824[8.60656],9.42308[8.91487],1,0_16
Pref0,0.48038[0.438116],0.489412[0.430328],0.471154[0.445743],1,0_16
Signal0,0.48038[0.438116],0.489412[0.430328],0.471154[0.445743],1,0_16
Hybridindex,11.5731[7.84123],11.6941[7.76104],11.4701[7.90735],2,0_16
Pref0,0.576613[0.402459],0.582237[0.400565],0.571828[0.404002],2,0_16
Signal0,0.582157[0.397895],0.588816[0.395015],0.576493[0.400242],2,0_16
Hybridindex,11.7537[7.24543],11.6457[6.99718],11.8569[7.47347],3,0_16
Pref0,0.57814[0.396357],0.567814[0.390884],0.588008[0.401269],3,0_16
Signal0,0.592977[0.398762],0.598178[0.394774],0.588008[0.402472],3,0_16
Hybridindex,12.1813[6.28322],12.1667[6.33905],12.1964[6.22472],4,0_16
Pref0,0.600219[0.373814],0.592473[0.373946],0.608259[0.373507],4,0_16
Signal0,0.624863[0.383484],0.61828[0.387977],0.631696[0.378643],4,0_16
Hybridindex,12.6585[5.48538],12.4827[5.56517],12.8412[5.39519],5,0_16
Pref0,0.632114[0.37696],0.631649[0.369133],0.632597[0.384921],5,0_16
Signal0,0.667344[0.371919],0.670213[0.36505],0.664365[0.378899],5,0_16
Hybridindex,13.2524[4.72214],13.0306[4.80841],13.4786[4.62157],6,0_16
Pref0,0.65228[0.353004],0.637097[0.356612],0.667763[0.348607],6,0_16
Signal0,0.728827[0.340291],0.729032[0.351213],0.728618[0.328779],6,0_16
Hybridindex,13.9182[3.83497],14.2027[3.82581],13.6203[3.82191],7,0_16
Pref0,0.717742[0.329688],0.738739[0.320802],0.695755[0.337347],7,0_16
Signal0,0.798387[0.3021],0.801802[0.302238],0.794811[0.301914],7,0_16
Hybridindex,14.8046[2.70453],14.6071[2.90553],14.9753[2.50543],8,0_16
Pref0,0.786424[0.284677],0.746429[0.295782],0.820988[0.269987],8,0_16
Signal0,0.895695[0.207192],0.864286[0.230239],0.92284[0.180628],8,0_16
Hybridindex,14.7706[2.271],14.7424[2.36383],14.8[2.16965],9,0_16
Pref0,0.796392[0.310532],0.747475[0.320777],0.847368[0.290858],9,0_16
Signal0,0.958763[0.137543],0.959596[0.13627],0.957895[0.138852],9,0_16
Hybridindex,14.7276[2.0255],14.881[1.87658],14.5667[2.15922],10,0_16
Pref0,0.800813[0.276004],0.825397[0.254464],0.775[0.294746],10,0_16
Signal0,0.96748[0.123299],0.960317[0.135154],0.975[0.108972],10,0_16
Hybridindex,14.8488[2.01314],15.0978[2.01791],14.5625[1.9691],11,0_16
Pref0,0.825581[0.261563],0.815217[0.2629],0.8375[0.259507],11,0_16
Signal0,0.994186[0.053602],0.98913[0.0729153],1[0],11,0_16
Hybridindex,14.5851[2.44366],14.5435[2.5018],14.625[2.38594],12,0_16
Pref0,0.904255[0.196737],0.891304[0.206235],0.916667[0.186339],12,0_16
Signal0,1[0],1[0],1[0],12,0_16
Hybridindex,15.0135[1.95381],14.8654[2.17308],15.3636[1.22643],13,0_16
Pref0,0.905405[0.195829],0.903846[0.197057],0.909091[0.192847],13,0_16
Signal0,1[0],1[0],1[0],13,0_16
Hybridindex,15.2812[1.51006],15.0455[1.21458],15.8[1.91311],14,0_16
Pref0,0.96875[0.121031],0.954545[0.14374],1[0],14,0_16
Signal0,1[0],1[0],1[0],14,0_16
Hybridindex,15.1[1.44568],14.7[1.63095],15.5[1.09545],15,0_16
Pref0,1[0],1[0],1[0],15,0_16
Signal0,1[0],1[0],1[0],15,0_16
Hybridindex,15.2[1.28841],14.75[0.75],15.5[1.47196],16,0_16
Pref0,1[0],1[0],1[0],16,0_16
Signal0,1[0],1[0],1[0],16,0_16
Hybridindex,16.6[0.489898],16.75[0.433013],16[0],17,0_16
Pref0,1[0],1[0],1[0],17,0_16
Signal0,1[0],1[0],1[0],17,0_16
Hybridindex,16.3[0.87178],17.25[0.25],15.6667[0.471405],18,0_16
Pref0,1[0],1[0],1[0],18,0_16
Signal0,1[0],1[0],1[0],18,0_16
Hybridindex,0[0],0[0],0[0],19,0_16
Pref0,0[0],0[0],0[0],19,0_16
Signal0,0[0],0[0],0[0],19,0_16
Hybridindex,9.84799[8.65422],10.2041[8.50258],9.52083[8.7785],1,0_17
Pref0,0.4924[0.432711],0.510204[0.425129],0.476042[0.438925],1,0_17
Signal0,0.4924[0.432711],0.510204[0.425129],0.476042[0.438925],1,0_17
Hybridindex,9.81876[8.18561],10.0023[8.18514],9.64221[8.18219],2,0_17
Pref0,0.489068[0.425248],0.497653[0.423759],0.480813[0.426511],2,0_17
Signal0,0.49252[0.423288],0.505869[0.421643],0.479684[0.424469],2,0_17
Hybridindex,10.2436[7.45931],10.2582[7.44463],10.2277[7.47532],3,0_17
Pref0,0.509943[0.404924],0.51087[0.40364],0.508929[0.406324],3,0_17
Signal0,0.502131[0.408098],0.501359[0.4063],0.502976[0.410056],3,0_17
Hybridindex,9.48299[6.96404],9.2815[6.94484],9.66909[6.97655],4,0_17
Pref0,0.456522[0.394911],0.450787[0.395022],0.461818[0.394734],4,0_17
Signal0,0.460302[0.400062],0.454724[0.392996],0.465455[0.406411],4,0_17
Hybridindex,9.25459[6.1292],9.24434[6.10534],9.26512[6.15361],5,0_17
Pref0,0.450688[0.392562],0.434389[0.382293],0.467442[0.402158],5,0_17
Signal0,0.434633[0.397489],0.425339[0.389443],0.444186[0.405372],5,0_17
Hybridindex,8.65614[5.43811],8.44141[5.21365],8.83121[5.60839],6,0_17
Pref0,0.450877[0.392081],0.421875[0.361407],0.474522[0.413915],6,0_17
Signal0,0.396491[0.387056],0.394531[0.367914],0.398089[0.401981],6,0_17
Hybridindex,8.11272[4.49023],8.4939[4.45882],7.76923[4.49072],7,0_17
Pref0,0.433526[0.387564],0.463415[0.388717],0.406593[0.384537],7,0_17
Signal0,0.33815[0.356348],0.365854[0.358254],0.313187[0.352763],7,0_17
Hybridindex,8.355[4.1251],8.25[3.88641],8.45192[4.33153],8,0_17
Pref0,0.495[0.370776],0.489583[0.360694],0.5[0.379777],8,0_17
Signal0,0.33[0.368917],0.3125[0.362644],0.346154[0.373889],8,0_17
Hybridindex,9.0873[3.75599],9.04688[4.23593],9.12903[3.18507],9,0_17
Pref0,0.563492[0.361786],0.609375[0.409542],0.516129[0.297405],9,0_17
Signal0,0.380952[0.385391],0.375[0.414578],0.387097[0.352632],9,0_17
Hybridindex,8.90625[3.27261],7.86667[3.34398],9.82353[2.91518],10,0_17
Pref0,0.5625[0.347985],0.533333[0.385861],0.588235[0.308473],10,0_17
Signal0,0.4375[0.369755],0.366667[0.385861],0.5[0.342997],10,0_17
Hybridindex,7.96667[2.28376],7.875[2.30149],8.07143[2.25877],11,0_17
Pref0,0.5[0.365148],0.5[0.353553],0.5[0.377964],11,0_17
Signal0,0.2[0.305505],0.25[0.353553],0.142857[0.225877],11,0_17
Hybridindex,8.63636[1.43164],8.33333[1.10554],9[1.67332],12,0_17
Pref0,0.454545[0.396264],0.583333[0.448764],0.3[0.244949],12,0_17
Signal0,0.0454545[0.14374],0.0833333[0.186339],0[0],12,0_17
Hybridindex,8.14286[1.21638],7.83333[0.62361],8.375[1.47373],13,0_17
Pref0,0.5[0.267261],0.333333[0.235702],0.625[0.216506],13,0_17
Signal0,0[0],0[0],0[0],13,0_17
Hybridindex,8.07143[1.32095],7.5[1.5],8.3[1.16619],14,0_17
Pref0,0.357143[0.225877],0.25[0.25],0.4[0.2],14,0_17
Signal0,0[0],0[0],0[0],14,0_17
Hybridindex,8.5[2.05287],8.5[1.84391],8.5[2.5],15,0_17
Pref0,0.214286[0.247436],0.3[0.244949],0[0],15,0_17
Signal0,0[0],0[0],0[0],15,0_17
Hybridindex,9.125[1.47373],9.16667[1.69967],9[0],16,0_17
Pref0,0.25[0.25],0.166667[0.235702],0.5[0],16,0_17
Signal0,0[0],0[0],0[0],16,0_17
Hybridindex,6.5[0],0[0],6.5[0],17,0_17
Pref0,0[0],0[0],0[0],17,0_17
Signal0,0[0],0[0],0[0],17,0_17
Hybridindex,9.65686[8.61086],9.71084[8.55391],9.601[8.66906],1,0_18
Pref0,0.482843[0.430543],0.485542[0.427696],0.48005[0.433453],1,0_18
Signal0,0.482843[0.430543],0.485542[0.427696],0.48005[0.433453],1,0_18
Hybridindex,7.54451[7.7162],7.68493[7.66652],7.41284[7.76018],2,0_18
Pref0,0.378314[0.398403],0.382583[0.396795],0.374312[0.399863],2,0_18
Signal0,0.377841[0.396769],0.387476[0.397595],0.368807[0.39578],2,0_18
Hybridindex,6.8337[6.88915],6.93709[6.73655],6.72985[7.03756],3,0_18
Pref0,0.340217[0.378084],0.344902[0.374515],0.335512[0.381578],3,0_18
Signal0,0.33587[0.379095],0.33731[0.376357],0.334423[0.38182],3,0_18
Hybridindex,5.90278[5.77838],5.85989[5.77755],5.9426[5.77887],4,0_18
Pref0,0.285053[0.348506],0.289835[0.350323],0.280612[0.346751],4,0_18
Signal0,0.278439[0.346255],0.270604[0.346075],0.285714[0.346263],4,0_18
Hybridindex,4.95948[4.46087],4.81017[4.23439],5.08217[4.6351],5,0_18
Pref0,0.231651[0.31198],0.233898[0.312784],0.229805[0.311305],5,0_18
Signal0,0.213303[0.302877],0.210169[0.288006],0.215877[0.314547],5,0_18
Hybridindex,3.7813[2.8694],3.54936[2.7214],4.01104[2.99116],6,0_18
Pref0,0.177496[0.273269],0.167197[0.27048],0.187697[0.275624],6,0_18
Signal0,0.115689[0.230601],0.10828[0.224449],0.123028[0.236309],6,0_18
Hybridindex,3.45629[2.25144],3.3551[2.16711],3.56696[2.33519],7,0_18
Pref0,0.164179[0.258577],0.171429[0.253948],0.15625[0.263317],7,0_18
Signal0,0.0788913[0.18517],0.0755102[0.184646],0.0825893[0.185671],7,0_18
Hybridindex,3.5745[2.00254],3.58385[1.93066],3.56383[2.08154],8,0_18
Pref0,0.157285[0.242633],0.161491[0.233808],0.152482[0.252247],8,0_18
Signal0,0.0695364[0.173011],0.0714286[0.174964],0.0673759[0.170729],8,0_18
Hybridindex,3.57967[1.8052],3.47222[1.77539],3.73649[1.83661],9,0_18
Pref0,0.159341[0.250045],0.162037[0.253025],0.155405[0.245578],9,0_18
Signal0,0.0164835[0.0892751],0.0185185[0.0944263],0.0135135[0.0810811],9,0_18
Hybridindex,3.63942[1.71034],3.95556[2.06242],3.39831[1.33334],10,0_18
Pref0,0.163462[0.254217],0.144444[0.249938],0.177966[0.256487],10,0_18
Signal0,0.00480769[0.0487927],0[0],0.00847458[0.0645405],10,0_18
Hybridindex,3.72892[1.67062],3.81111[1.82358],3.63158[1.46307],11,0_18
Pref0,0.156627[0.268055],0.177778[0.281968],0.131579[0.248263],11,0_18
Signal0,0.0060241[0.0545505],0.0111111[0.0737028],0[0],11,0_18
Hybridindex,4.02[1.60922],4.32[1.58038],3.72[1.58164],12,0_18
Pref0,0.11[0.23],0.1[0.2],0.12[0.256125],12,0_18
Signal0,0[0],0[0],0[0],12,0_18
Hybridindex,4.60976[1.61363],4.21053[1.61666],4.95455[1.52933],13,0_18
Pref0,0.109756[0.206958],0.0789474[0.182321],0.136364[0.222681],13,0_18
Signal0,0[0],0[0],0[0],13,0_18
Hybridindex,4.59091[1.77292],4.34211[1.46945],4.92857[2.06896],14,0_18
Pref0,0.0757576[0.217465],0.0263158[0.111648],0.142857[0.294508],14,0_18
Signal0,0[0],0[0],0[0],14,0_18
Hybridindex,5.5[1.55839],5.72222[1.5476],5.1[1.49666],15,0_18
Pref0,0.0714286[0.174964],0.111111[0.20787],0[0],15,0_18
Signal0,0[0],0[0],0[0],15,0_18
Hybridindex,5.375[1.34048],5.375[1.34048],0[0],16,0_18
Pref0,0[0],0[0],0[0],16,0_18
Signal0,0[0],0[0],0[0],16,0_18
Hybridindex,10.0119[8.75435],10.0926[8.68645],9.92629[8.82505],1,0_19
Pref0,0.500596[0.437718],0.50463[0.434322],0.496314[0.441253],1,0_19
Signal0,0.500596[0.437718],0.50463[0.434322],0.496314[0.441253],1,0_19
Hybridindex,10.0042[7.95986],10.2492[8.00955],9.72122[7.89263],2,0_19
Pref0,0.505843[0.412107],0.523364[0.408533],0.485612[0.415277],2,0_19
Signal0,0.499165[0.407053],0.518692[0.409725],0.476619[0.402769],2,0_19
Hybridindex,9.77169[7.44403],9.8536[7.36347],9.6875[7.52501],3,0_19
Pref0,0.492009[0.406067],0.493243[0.392726],0.490741[0.419333],3,0_19
Signal0,0.487443[0.408754],0.488739[0.398318],0.486111[0.419205],3,0_19
Hybridindex,9.08439[6.70785],9.30142[6.92484],8.90751[6.52032],4,0_19
Pref0,0.477707[0.394403],0.496454[0.401665],0.462428[0.387714],4,0_19
Signal0,0.442675[0.406821],0.457447[0.406024],0.430636[0.407074],4,0_19
Hybridindex,8.21267[6.00923],8.60577[6.17636],7.86325[5.83448],5,0_19
Pref0,0.423077[0.39905],0.471154[0.397268],0.380342[0.395755],5,0_19
Signal0,0.386878[0.396089],0.403846[0.398778],0.371795[0.393069],5,0_19
Hybridindex,8.48252[5.42605],8.78788[5.6287],8.22078[5.23195],6,0_19
Pref0,0.440559[0.394408],0.44697[0.409441],0.435065[0.380965],6,0_19
Signal0,0.377622[0.388726],0.401515[0.400943],0.357143[0.376735],6,0_19
Hybridindex,7.53535[4.51611],8.44565[4.40754],6.74528[4.46012],7,0_19
Pref0,0.388889[0.373054],0.423913[0.360667],0.358491[0.38088],7,0_19
Signal0,0.287879[0.35598],0.358696[0.356051],0.226415[0.344307],7,0_19
Hybridindex,6.49342[3.91479],5.86538[3.34134],6.82[4.14459],8,0_19
Pref0,0.381579[0.361543],0.384615[0.348284],0.38[0.368239],8,0_19
Signal0,0.210526[0.3271],0.192308[0.312463],0.22[0.334066],8,0_19
Hybridindex,5.13492[2.17891],4.97222[2.07814],5.35185[2.28852],9,0_19
Pref0,0.230159[0.293114],0.277778[0.321551],0.166667[0.235702],9,0_19
Signal0,0.0714286[0.196338],0.0694444[0.172915],0.0740741[0.22376],9,0_19
Hybridindex,5.63043[2.12243],6.19231[2.43799],4.9[1.3],10,0_19
Pref0,0.152174[0.230065],0.0769231[0.180401],0.25[0.25],10,0_19
Signal0,0.0217391[0.101966],0.0384615[0.133235],0[0],10,0_19
Hybridindex,5.625[2.27418],6.35714[2.06526],4.6[2.15407],11,0_19
Pref0,0.333333[0.311805],0.357143[0.349927],0.3[0.244949],11,0_19
Signal0,0[0],0[0],0[0],11,0_19
Hybridindex,5.875[1.81573],4.75[1.75],7[1],12,0_19
Pref0,0.5[0.353553],0.75[0.25],0.25[0.25],12,0_19
Signal0,0[0],0[0],0[0],12,0_19
Hybridindex,6.875[1.08253],7.5[0],6.25[1.25],13,0_19
Pref0,0.375[0.216506],0.25[0.25],0.5[0],13,0_19
Signal0,0[0],0[0],0[0],13,0_19
Hybridindex,8.5[0],0[0],8.5[0],14,0_19
Pref0,0[0],0[0],0[0],14,0_19
Signal0,0[0],0[0],0[0],14,0_19
Hybridindex,9.95[8.77482],9.58231[8.73146],10.3308[8.80334],1,0_2
Pref0,0.4975[0.438741],0.479115[0.436573],0.516539[0.440167],1,0_2
Signal0,0.4975[0.438741],0.479115[0.436573],0.516539[0.440167],1,0_2
Hybridindex,9.8965[8.17589],9.90415[8.12367],9.88889[8.22744],2,0_2
Pref0,0.496815[0.420406],0.498403[0.418231],0.495238[0.42255],2,0_2
Signal0,0.504777[0.420391],0.501597[0.420137],0.507937[0.42062],2,0_2
Hybridindex,9.70933[7.515],9.74681[7.52618],9.67035[7.50315],3,0_2
Pref0,0.480477[0.409551],0.482979[0.412217],0.477876[0.406743],3,0_2
Signal0,0.496746[0.411982],0.491489[0.415052],0.502212[0.408694],3,0_2
Hybridindex,8.96078[6.67304],9.22327[6.7973],8.67687[6.52411],4,0_2
Pref0,0.428105[0.387376],0.433962[0.37665],0.421769[0.398555],4,0_2
Signal0,0.447712[0.394668],0.477987[0.401827],0.414966[0.384098],4,0_2
Hybridindex,8.63966[5.97013],8.71579[6.02086],8.55357[5.91106],5,0_2
Pref0,0.410615[0.40299],0.394737[0.403242],0.428571[0.401951],5,0_2
Signal0,0.430168[0.380217],0.415789[0.395053],0.446429[0.36202],5,0_2
Hybridindex,9.5084[4.89811],8.63462[4.85176],10.1866[4.82595],6,0_2
Pref0,0.491597[0.388831],0.442308[0.400166],0.529851[0.375366],6,0_2
Signal0,0.529412[0.368361],0.461538[0.390342],0.58209[0.341168],6,0_2
Hybridindex,7.98462[3.96617],8.41176[4.14883],7.51613[3.69935],7,0_2
Pref0,0.438462[0.377315],0.455882[0.37116],0.419355[0.383043],7,0_2
Signal0,0.476923[0.37653],0.529412[0.382353],0.419355[0.361377],7,0_2
Hybridindex,8.0625[3.38598],8.53125[3.83841],7.59375[2.78511],8,0_2
Pref0,0.390625[0.347634],0.40625[0.363092],0.375[0.330719],8,0_2
Signal0,0.34375[0.384006],0.375[0.375],0.3125[0.390312],8,0_2
Hybridindex,6.53704[3.01823],7.125[2.97297],6.06667[2.97134],9,0_2
Pref0,0.388889[0.31427],0.375[0.29756],0.4[0.326599],9,0_2
Signal0,0.296296[0.31208],0.25[0.25],0.333333[0.349603],9,0_2
Hybridindex,6.26667[2.44858],7.25[2.51247],5.14286[1.80702],10,0_2
Pref0,0.333333[0.298142],0.3125[0.347985],0.357143[0.225877],10,0_2
Signal0,0.266667[0.249444],0.25[0.25],0.285714[0.247436],10,0_2
Hybridindex,5.53571[1.55224],5[1.36931],6.25[1.49304],11,0_2
Pref0,0.214286[0.247436],0.1875[0.242061],0.25[0.25],11,0_2
Signal0,0.142857[0.225877],0.1875[0.242061],0.0833333[0.186339],11,0_2
Hybridindex,4.42857[2.19461],5[2.04124],4[2.20794],12,0_2
Pref0,0.214286[0.364216],0.333333[0.471405],0.125[0.216506],12,0_2
Signal0,0[0],0[0],0[0],12,0_2
Hybridindex,5[1.5],4[1.5],6[0.5],13,0_2
Pref0,0.375[0.414578],0.5[0.5],0.25[0.25],13,0_2
Signal0,0[0],0[0],0[0],13,0_2
Hybridindex,5.7[0.678233],5.625[0.73951],6[0],14,0_2
Pref0,0.5[0.316228],0.5[0.353553],0.5[0],14,0_2
Signal0,0[0],0[0],0[0],14,0_2
Hybridindex,5.5[0],5.5[0],0[0],15,0_2
Pref0,0.5[0],0.5[0],0[0],15,0_2
Signal0,0[0],0[0],0[0],15,0_2
Hybridindex,9.82256[8.60153],9.69152[8.68811],9.95[8.51455],1,0_20
Pref0,0.491128[0.430076],0.484576[0.434405],0.4975[0.425727],1,0_20
Signal0,0.491128[0.430076],0.484576[0.434405],0.4975[0.425727],1,0_20
Hybridindex,9.9337[7.96129],10.5[7.96985],9.44169[7.92105],2,0_20
Pref0,0.4922[0.417931],0.525168[0.415962],0.463557[0.417526],2,0_20
Signal0,0.49688[0.4133],0.535235[0.413205],0.463557[0.410484],2,0_20
Hybridindex,9.81644[7.26136],10.0194[7.01532],9.61887[7.48785],3,0_20
Pref0,0.486616[0.404105],0.505814[0.392474],0.467925[0.414262],3,0_20
Signal0,0.49044[0.398257],0.505814[0.382471],0.475472[0.412496],3,0_20
Hybridindex,9.59456[6.62129],10.3553[6.81374],8.80159[6.31778],4,0_20
Pref0,0.462435[0.39329],0.505076[0.393442],0.417989[0.388177],4,0_20
Signal0,0.468912[0.389722],0.489848[0.386837],0.44709[0.391517],4,0_20
Hybridindex,8.78295[5.9443],8.58333[5.86344],8.97348[6.01429],5,0_20
Pref0,0.416667[0.381035],0.404762[0.396984],0.42803[0.364798],5,0_20
Signal0,0.405039[0.398269],0.404762[0.406857],0.405303[0.389894],5,0_20
Hybridindex,8.17151[5.45739],8.08333[5.44939],8.26829[5.46452],6,0_20
Pref0,0.386628[0.40734],0.383333[0.408588],0.390244[0.405935],6,0_20
Signal0,0.360465[0.393635],0.366667[0.385861],0.353659[0.401884],6,0_20
Hybridindex,6.85[4.36492],6.88793[4.56754],6.80769[4.12678],7,0_20
Pref0,0.240909[0.328439],0.267241[0.350068],0.211538[0.299778],7,0_20
Signal0,0.236364[0.328281],0.232759[0.337531],0.240385[0.317599],7,0_20
Hybridindex,6.06122[3.25707],6.39655[3.19585],5.575[3.28358],8,0_20
Pref0,0.214286[0.303046],0.206897[0.308423],0.225[0.294746],8,0_20
Signal0,0.122449[0.258145],0.137931[0.290557],0.1[0.2],8,0_20
Hybridindex,5.74[2.56562],4.38889[2.49196],6.5[2.27761],9,0_20
Pref0,0.18[0.24],0.0555556[0.157135],0.25[0.25],9,0_20
Signal0,0.1[0.2],0.0555556[0.157135],0.125[0.216506],9,0_20
Hybridindex,5.10526[2.09999],5.54545[1.71165],4.5[2.41091],10,0_20
Pref0,0.263158[0.297729],0.272727[0.327777],0.25[0.25],10,0_20
Signal0,0.157895[0.232415],0.181818[0.240523],0.125[0.216506],10,0_20
Hybridindex,4.27273[1.32053],4.3[1.66132],4.25[0.946485],11,0_20
Pref0,0.136364[0.308288],0.2[0.4],0.0833333[0.186339],11,0_20
Signal0,0.0909091[0.192847],0.1[0.2],0.0833333[0.186339],11,0_20
Hybridindex,3.35714[1.2454],2.75[0.25],3.6[1.39284],12,0_20
Pref0,0[0],0[0],0[0],12,0_20
Signal0,0[0],0[0],0[0],12,0_20
Hybridindex,4.07143[1.11575],4.375[1.1388],3.66667[0.942809],13,0_20
Pref0,0[0],0[0],0[0],13,0_20
Signal0,0[0],0[0],0[0],13,0_20
Hybridindex,4.33333[1.57233],4.5[0],4.3[1.72047],14,0_20
Pref0,0[0],0[0],0[0],14,0_20
Signal0,0[0],0[0],0[0],14,0_20
Hybridindex,5.8[1.28841],4.75[0.75],6.5[1.08012],15,0_20
Pref0,0[0],0[0],0[0],15,0_20
Signal0,0[0],0[0],0[0],15,0_20
Hybridindex,0[0],0[0],0[0],16,0_20
Pref0,0[0],0[0],0[0],16,0_20
Signal0,0[0],0[0],0[0],16,0_20
Hybridindex,9.53808[8.51884],9.31204[8.70022],9.77157[8.32089],1,0_21
Pref0,0.476904[0.425942],0.465602[0.435011],0.488579[0.416044],1,0_21
Signal0,0.476904[0.425942],0.465602[0.435011],0.488579[0.416044],1,0_21
Hybridindex,9.52976[7.86014],8.90309[7.88762],10.2358[7.76875],2,0_21
Pref0,0.483631[0.420494],0.449438[0.422638],0.522152[0.414702],2,0_21
Signal0,0.470982[0.41759],0.435393[0.417369],0.511076[0.414191],2,0_21
Hybridindex,10.3413[6.93787],9.62667[6.72909],11.0168[7.06347],3,0_21
Pref0,0.522678[0.402508],0.488889[0.389998],0.554622[0.411443],3,0_21
Signal0,0.524838[0.40372],0.497778[0.395805],0.55042[0.409421],3,0_21
Hybridindex,10.7575[6.27797],10.3095[6.50989],11.1851[6.01728],4,0_21
Pref0,0.556478[0.388967],0.537415[0.387248],0.574675[0.389732],4,0_21
Signal0,0.548173[0.405737],0.520408[0.411888],0.574675[0.397976],4,0_21
Hybridindex,10.6913[5.77649],10.5482[5.61496],10.81[5.90457],5,0_21
Pref0,0.543716[0.381615],0.512048[0.355473],0.57[0.400125],5,0_21
Signal0,0.565574[0.382065],0.53012[0.390778],0.595[0.372122],5,0_21
Hybridindex,10.5205[5.15911],10.197[5.23817],10.9018[5.03773],6,0_21
Pref0,0.495902[0.381412],0.515152[0.379091],0.473214[0.382889],6,0_21
Signal0,0.565574[0.356157],0.530303[0.357589],0.607143[0.349927],6,0_21
Hybridindex,8.98333[4.46091],9.05128[4.53023],8.85714[4.32639],7,0_21
Pref0,0.375[0.349106],0.384615[0.329365],0.357143[0.382438],7,0_21
