X2,X3,X4,X5,Generation,Iter
Hybridindex,17.6171[2.57187],17.7909[2.43587],17.4509[2.68503],4,0_15
Pref0,0.855019[0.255757],0.863118[0.254781],0.847273[0.256447],4,0_15
Signal0,0.921933[0.198607],0.942966[0.170489],0.901818[0.220323],4,0_15
Hybridindex,18.031[1.96484],18.0361[1.92481],18.0267[1.99871],5,0_15
Pref0,0.893795[0.215862],0.896907[0.220568],0.891111[0.211683],5,0_15
Signal0,0.945107[0.163767],0.940722[0.169418],0.948889[0.158636],5,0_15
Hybridindex,18.1279[1.62209],18.1[1.53958],18.1607[1.71367],6,0_15
Pref0,0.903279[0.201606],0.912121[0.190307],0.892857[0.21369],6,0_15
Signal0,0.97377[0.111475],0.975758[0.107394],0.971429[0.116058],6,0_15
Hybridindex,18.1332[1.49907],18.1714[1.51159],18.0823[1.48074],7,0_15
Pref0,0.883152[0.235881],0.871429[0.23933],0.898734[0.230296],7,0_15
Signal0,0.986413[0.081295],0.980952[0.0957131],0.993671[0.0558972],7,0_15
Hybridindex,18.0323[1.46244],17.9688[1.24334],18.1[1.66199],8,0_15
Pref0,0.88172[0.22478],0.854167[0.24913],0.911111[0.191163],8,0_15
Signal0,1[0],1[0],1[0],8,0_15
Hybridindex,18.3[1.05357],18.3269[0.950125],18.2794[1.12584],9,0_15
Pref0,0.866667[0.239212],0.942308[0.159743],0.808824[0.271562],9,0_15
Signal0,1[0],1[0],1[0],9,0_15
Hybridindex,18.1935[1.09011],18.3438[1.0712],18.0333[1.0873],10,0_15
Pref0,0.854839[0.260073],0.90625[0.195156],0.8[0.305505],10,0_15
Signal0,1[0],1[0],1[0],10,0_15
Hybridindex,17.9231[0.873678],18[0.935414],17.8889[0.842542],11,0_15
Pref0,0.923077[0.180401],0.875[0.216506],0.944444[0.157135],11,0_15
Signal0,1[0],1[0],1[0],11,0_15
Hybridindex,18.1842[0.989558],17.7[1.02956],18.3571[0.914732],12,0_15
Pref0,0.921053[0.182321],1[0],0.892857[0.205163],12,0_15
Signal0,1[0],1[0],1[0],12,0_15
Hybridindex,18.1[0.860233],18.1429[0.440315],18.0625[1.1022],13,0_15
Pref0,0.966667[0.124722],1[0],0.9375[0.165359],13,0_15
Signal0,1[0],1[0],1[0],13,0_15
Hybridindex,18.0667[1.07806],18.2778[0.946077],17.75[1.18145],14,0_15
Pref0,0.9[0.2],0.888889[0.20787],0.916667[0.186339],14,0_15
Signal0,1[0],1[0],1[0],14,0_15
Hybridindex,18.3[1.18743],18[1.3784],18.6[0.860233],15,0_15
Pref0,0.95[0.15],1[0],0.9[0.2],15,0_15
Signal0,1[0],1[0],1[0],15,0_15
Hybridindex,17.875[1.1388],17.625[0.73951],18.125[1.38632],16,0_15
Pref0,0.8125[0.242061],0.875[0.216506],0.75[0.25],16,0_15
Signal0,1[0],1[0],1[0],16,0_15
Hybridindex,17.5[0.707107],17.1667[0.471405],18.5[0],17,0_15
Pref0,0.75[0.25],0.666667[0.235702],1[0],17,0_15
Signal0,1[0],1[0],1[0],17,0_15
Hybridindex,17.7[0.927362],17.25[0.25],18[1.08012],18,0_15
Pref0,0.7[0.244949],0.75[0.25],0.666667[0.235702],18,0_15
Signal0,1[0],1[0],1[0],18,0_15
Hybridindex,17.8125[0.863767],17.6667[0.235702],17.9[1.06771],19,0_15
Pref0,0.8125[0.242061],0.833333[0.235702],0.8[0.244949],19,0_15
Signal0,1[0],1[0],1[0],19,0_15
Hybridindex,18.1667[1.0274],18.25[1.25],18[0],20,0_15
Pref0,1[0],1[0],1[0],20,0_15
Signal0,1[0],1[0],1[0],20,0_15
Hybridindex,17.75[0.75],17.5[0],18[1],21,0_15
Pref0,1[0],1[0],1[0],21,0_15
Signal0,1[0],1[0],1[0],21,0_15
Hybridindex,16.75[0.25],16.75[0.25],0[0],22,0_15
Pref0,1[0],1[0],0[0],22,0_15
Signal0,1[0],1[0],0[0],22,0_15
Hybridindex,13.1377[8.12913],13.122[8.20528],13.1529[8.05497],1,0_16
Pref0,0.656886[0.406457],0.656098[0.410264],0.657647[0.402748],1,0_16
Signal0,0.656886[0.406457],0.656098[0.410264],0.657647[0.402748],1,0_16
Hybridindex,15.8991[5.69317],15.9313[5.62222],15.8705[5.75552],2,0_16
Pref0,0.802651[0.305943],0.820312[0.298004],0.786908[0.312009],2,0_16
Signal0,0.79676[0.31867],0.795312[0.320366],0.79805[0.317145],2,0_16
Hybridindex,17.3373[3.47333],17.5436[3.46014],17.1449[3.47457],3,0_16
Pref0,0.882084[0.230826],0.893939[0.217861],0.871025[0.241772],3,0_16
Signal0,0.894881[0.210361],0.910985[0.196158],0.879859[0.221744],3,0_16
Hybridindex,17.7539[2.31282],17.7512[2.38941],17.7569[2.22468],4,0_16
Pref0,0.903141[0.210436],0.910448[0.204283],0.895028[0.216776],4,0_16
Signal0,0.938482[0.16424],0.947761[0.15294],0.928177[0.175365],4,0_16
Hybridindex,17.8525[1.83006],17.7746[1.98158],17.9303[1.66117],5,0_16
Pref0,0.913934[0.199308],0.905738[0.205777],0.922131[0.192274],5,0_16
Signal0,0.973361[0.112294],0.97541[0.108122],0.971311[0.116281],5,0_16
Hybridindex,18.1517[1.41217],18.1[1.37356],18.2071[1.45035],6,0_16
Pref0,0.955172[0.142844],0.953333[0.145449],0.957143[0.139971],6,0_16
Signal0,0.993103[0.0583156],0.986667[0.0805536],1[0],6,0_16
Hybridindex,18.0978[1.33766],18.4194[1.13661],17.9344[1.40104],7,0_16
Pref0,0.98913[0.0729153],0.967742[0.122835],1[0],7,0_16
Signal0,1[0],1[0],1[0],7,0_16
Hybridindex,18.2361[1.17843],18.2414[0.906116],18.2326[1.33098],8,0_16
Pref0,1[0],1[0],1[0],8,0_16
Signal0,1[0],1[0],1[0],8,0_16
Hybridindex,17.8229[1.37117],17.7[1.17686],17.9107[1.48837],9,0_16
Pref0,1[0],1[0],1[0],9,0_16
Signal0,1[0],1[0],1[0],9,0_16
Hybridindex,18.0429[1.32218],18.0435[1.42884],18.0417[1.08893],10,0_16
Pref0,1[0],1[0],1[0],10,0_16
Signal0,1[0],1[0],1[0],10,0_16
Hybridindex,18.2[1.07703],17.7857[1.19095],18.5625[0.807678],11,0_16
Pref0,1[0],1[0],1[0],11,0_16
Signal0,1[0],1[0],1[0],11,0_16
Hybridindex,17.75[0.946485],17.8[1.02956],17.5[0],12,0_16
Pref0,1[0],1[0],1[0],12,0_16
Signal0,1[0],1[0],1[0],12,0_16
Hybridindex,18.5[0],0[0],18.5[0],13,0_16
Pref0,1[0],0[0],1[0],13,0_16
Signal0,1[0],0[0],1[0],13,0_16
Hybridindex,12.0833[8.18267],11.6898[8.39787],12.4769[7.94218],1,0_17
Pref0,0.604167[0.409133],0.584491[0.419893],0.623843[0.397109],1,0_17
Signal0,0.604167[0.409133],0.584491[0.419893],0.623843[0.397109],1,0_17
Hybridindex,15.6818[5.50557],15.4931[5.62142],15.8685[5.38203],2,0_17
Pref0,0.76584[0.319678],0.753463[0.322551],0.778082[0.316335],2,0_17
Signal0,0.778237[0.320975],0.763158[0.324443],0.793151[0.316803],2,0_17
Hybridindex,18.2014[2.64155],18.2724[2.51602],18.1242[2.76943],3,0_17
Pref0,0.895855[0.21818],0.9[0.217124],0.891353[0.219232],3,0_17
Signal0,0.94474[0.161773],0.95[0.15],0.939024[0.173481],3,0_17
Hybridindex,18.4176[1.99079],18.3847[2.02669],18.4524[1.95145],4,0_17
Pref0,0.924469[0.192495],0.925971[0.190758],0.922879[0.194304],4,0_17
Signal0,0.975655[0.107609],0.974515[0.109969],0.976864[0.105037],4,0_17
Hybridindex,18.5513[1.54352],18.6306[1.46128],18.4648[1.62414],5,0_17
Pref0,0.926768[0.188313],0.937097[0.175273],0.915493[0.200982],5,0_17
Signal0,0.989899[0.0703454],0.995161[0.0489484],0.984155[0.0875869],5,0_17
Hybridindex,18.4653[1.45239],18.5643[1.39281],18.3654[1.50357],6,0_17
Pref0,0.92823[0.178691],0.947619[0.153123],0.908654[0.199331],6,0_17
Signal0,0.989234[0.0725733],0.992857[0.059333],0.985577[0.083687],6,0_17
Hybridindex,18.3352[1.38037],18.208[1.42148],18.4692[1.32252],7,0_17
Pref0,0.91573[0.19211],0.886861[0.217758],0.946154[0.154996],7,0_17
Signal0,0.983146[0.0902381],0.974453[0.110096],0.992308[0.0615385],7,0_17
Hybridindex,18.3212[1.25194],18.2667[1.29142],18.4016[1.18674],8,0_17
Pref0,0.903974[0.228117],0.894444[0.241459],0.918033[0.206062],8,0_17
Signal0,1[0],1[0],1[0],8,0_17
Hybridindex,18.5789[1.08535],18.4688[1.13838],18.7679[0.958814],9,0_17
Pref0,0.901316[0.229699],0.895833[0.24913],0.910714[0.191497],9,0_17
Signal0,1[0],1[0],1[0],9,0_17
Hybridindex,18.9138[0.947492],18.6875[1.02888],19.1923[0.747778],10,0_17
Pref0,0.913793[0.18887],0.90625[0.195156],0.923077[0.180401],10,0_17
Signal0,1[0],1[0],1[0],10,0_17
Hybridindex,18.7917[0.690963],19[0.534522],18.5[0.774597],11,0_17
Pref0,0.916667[0.186339],0.857143[0.225877],1[0],11,0_17
Signal0,1[0],1[0],1[0],11,0_17
Hybridindex,19.2143[0.589015],19.25[0.75],19.1667[0.235702],12,0_17
Pref0,1[0],1[0],1[0],12,0_17
Signal0,1[0],1[0],1[0],12,0_17
Hybridindex,12.4332[8.28726],12.4462[8.43602],12.4202[8.13739],1,0_18
Pref0,0.621658[0.414363],0.622312[0.421801],0.621011[0.406869],1,0_18
Signal0,0.621658[0.414363],0.622312[0.421801],0.621011[0.406869],1,0_18
Hybridindex,14.9393[6.21161],15.0956[6.02554],14.7855[6.38559],2,0_18
Pref0,0.75208[0.340206],0.760067[0.335759],0.744224[0.344343],2,0_18
Signal0,0.755408[0.332752],0.758389[0.325659],0.752475[0.339557],2,0_18
Hybridindex,16.6686[4.17912],16.3281[4.45395],17.05[3.81215],3,0_18
Pref0,0.838443[0.273359],0.837054[0.289723],0.84[0.253772],3,0_18
Signal0,0.847877[0.258981],0.839286[0.269045],0.8575[0.246868],3,0_18
Hybridindex,17.7326[2.52664],17.5603[2.59874],17.9402[2.42068],4,0_18
Pref0,0.877907[0.244347],0.858156[0.268475],0.901709[0.209184],4,0_18
Signal0,0.926357[0.187815],0.932624[0.19037],0.918803[0.184406],4,0_18
Hybridindex,17.9892[1.75523],17.7612[1.92268],18.2014[1.5538],5,0_18
Pref0,0.906475[0.194976],0.873134[0.217573],0.9375[0.165359],5,0_18
Signal0,0.92446[0.179063],0.910448[0.19172],0.9375[0.165359],5,0_18
Hybridindex,17.9217[1.72068],17.81[1.80801],18.0909[1.56406],6,0_18
Pref0,0.89759[0.229707],0.88[0.256125],0.924242[0.179275],6,0_18
Signal0,0.975904[0.107087],0.97[0.118743],0.984848[0.0857099],6,0_18
Hybridindex,17.8529[1.55549],17.8214[1.97852],17.875[1.17127],7,0_18
Pref0,0.882353[0.244312],0.857143[0.294508],0.9[0.2],7,0_18
Signal0,1[0],1[0],1[0],7,0_18
Hybridindex,17.4167[1.27203],17.5556[1.25708],17.2778[1.27172],8,0_18
Pref0,0.916667[0.186339],0.944444[0.157135],0.888889[0.20787],8,0_18
Signal0,1[0],1[0],1[0],8,0_18
Hybridindex,17.3421[1.20364],17.5[1.10782],17.125[1.29301],9,0_18
Pref0,0.868421[0.220174],0.909091[0.192847],0.8125[0.242061],9,0_18
Signal0,1[0],1[0],1[0],9,0_18
Hybridindex,17.5[1.59426],18.3[1.50333],16.9286[1.39971],10,0_18
Pref0,0.958333[0.138193],0.9[0.2],1[0],10,0_18
Signal0,1[0],1[0],1[0],10,0_18
Hybridindex,18.4286[0.820652],18.75[0.75],18.3[0.812404],11,0_18
Pref0,0.785714[0.247436],0.75[0.25],0.8[0.244949],11,0_18
Signal0,1[0],1[0],1[0],11,0_18
Hybridindex,18.8889[0.737028],18.75[0.75],18.9286[0.728431],12,0_18
Pref0,0.888889[0.20787],0.75[0.25],0.928571[0.174964],12,0_18
Signal0,1[0],1[0],1[0],12,0_18
Hybridindex,18.9[0.489898],18.5[0.5],19.1667[0.235702],13,0_18
Pref0,0.7[0.244949],0.75[0.25],0.666667[0.235702],13,0_18
Signal0,1[0],1[0],1[0],13,0_18
Hybridindex,19[0.707107],19[0.547723],19[1],14,0_18
Pref0,0.714286[0.247436],0.7[0.244949],0.75[0.25],14,0_18
Signal0,1[0],1[0],1[0],14,0_18
Hybridindex,19.25[0.433013],19.5[0.5],19[0],15,0_18
Pref0,0.875[0.216506],0.75[0.25],1[0],15,0_18
Signal0,1[0],1[0],1[0],15,0_18
Hybridindex,19.0833[0.343592],19.25[0.25],19[0.353553],16,0_18
Pref0,0.916667[0.186339],1[0],0.875[0.216506],16,0_18
Signal0,1[0],1[0],1[0],16,0_18
Hybridindex,19[0],19[0],0[0],17,0_18
Pref0,0.833333[0.235702],0.833333[0.235702],0[0],17,0_18
Signal0,1[0],1[0],0[0],17,0_18
Hybridindex,11.8149[8.38952],11.5328[8.33226],12.0903[8.43595],1,0_19
Pref0,0.590745[0.419476],0.576642[0.416613],0.604513[0.421797],1,0_19
Signal0,0.590745[0.419476],0.576642[0.416613],0.604513[0.421797],1,0_19
Hybridindex,14.9205[6.39378],15.116[6.34413],14.701[6.44197],2,0_19
Pref0,0.743939[0.354037],0.749284[0.350245],0.737942[0.358149],2,0_19
Signal0,0.737121[0.351707],0.74212[0.350157],0.731511[0.353354],2,0_19
Hybridindex,16.2536[4.5477],16.2008[4.86313],16.3053[4.21526],3,0_19
Pref0,0.800207[0.29827],0.797071[0.306198],0.803279[0.290261],3,0_19
Signal0,0.825052[0.280368],0.824268[0.282837],0.82582[0.277927],3,0_19
Hybridindex,17.1656[3.08283],17.2692[2.88277],17.0819[3.23301],4,0_19
Pref0,0.86875[0.237088],0.853147[0.2497],0.881356[0.2256],4,0_19
Signal0,0.914062[0.204532],0.91958[0.192974],0.909605[0.21331],4,0_19
Hybridindex,17.621[1.94],17.5[1.94819],17.7586[1.92139],5,0_19
Pref0,0.903226[0.221591],0.897727[0.219664],0.909483[0.223598],5,0_19
Signal0,0.947581[0.153173],0.94697[0.153958],0.948276[0.152272],5,0_19
Hybridindex,17.8142[1.59738],17.7299[1.71505],17.9344[1.40396],6,0_19
Pref0,0.902027[0.214813],0.87931[0.239318],0.934426[0.168781],6,0_19
Signal0,0.969595[0.119491],0.971264[0.11637],0.967213[0.123768],6,0_19
Hybridindex,17.9384[1.31625],17.9189[1.21095],17.9583[1.41605],7,0_19
Pref0,0.938356[0.184041],0.945946[0.155258],0.930556[0.209257],7,0_19
Signal0,1[0],1[0],1[0],7,0_19
Hybridindex,18.1176[1.21101],17.9565[1.23282],18.25[1.1764],8,0_19
Pref0,0.970588[0.117647],0.978261[0.101966],0.964286[0.12877],8,0_19
Signal0,1[0],1[0],1[0],8,0_19
Hybridindex,18.5[0.977692],18.4762[1.12838],18.5385[0.663949],9,0_19
Pref0,0.941176[0.161095],0.952381[0.146772],0.923077[0.180401],9,0_19
Signal0,1[0],1[0],1[0],9,0_19
Hybridindex,18.3[0.883176],18.3214[1.0283],18.2727[0.652395],10,0_19
Pref0,0.92[0.231517],0.928571[0.257539],0.909091[0.192847],10,0_19
Signal0,1[0],1[0],1[0],10,0_19
Hybridindex,18.3056[0.648479],18.4091[0.633109],18.1429[0.638877],11,0_19
Pref0,0.944444[0.157135],0.954545[0.14374],0.928571[0.174964],11,0_19
Signal0,1[0],1[0],1[0],11,0_19
Hybridindex,17.8333[0.906765],17.8889[0.87489],17.75[0.946485],12,0_19
Pref0,0.933333[0.169967],1[0],0.833333[0.235702],12,0_19
Signal0,1[0],1[0],1[0],12,0_19
Hybridindex,17.0833[1.01721],16.875[1.19242],17.5[0],13,0_19
Pref0,0.916667[0.186339],0.875[0.216506],1[0],13,0_19
Signal0,1[0],1[0],1[0],13,0_19
Hybridindex,17.125[0.649519],17[0.707107],17.5[0],14,0_19
Pref0,0.75[0.25],0.833333[0.235702],0.5[0],14,0_19
Signal0,1[0],1[0],1[0],14,0_19
Hybridindex,16.5[0.5],0[0],16.5[0.5],15,0_19
Pref0,0.5[0],0[0],0.5[0],15,0_19
Signal0,1[0],0[0],1[0],15,0_19
Hybridindex,12.4941[8.28269],12.5117[8.19545],12.4764[8.36939],1,0_2
Pref0,0.624706[0.414134],0.625587[0.409772],0.623821[0.418469],1,0_2
Signal0,0.624706[0.414134],0.625587[0.409772],0.623821[0.418469],1,0_2
Hybridindex,15.5401[5.86772],14.9544[6.03994],16.1557[5.61566],2,0_2
Pref0,0.778832[0.324753],0.749288[0.335197],0.80988[0.310386],2,0_2
Signal0,0.782482[0.324408],0.762108[0.330699],0.803892[0.316251],2,0_2
Hybridindex,17.0876[3.72102],17[3.63343],17.164[3.79409],3,0_2
Pref0,0.869658[0.246987],0.87156[0.243292],0.868[0.250152],3,0_2
Signal0,0.882479[0.231293],0.887615[0.21943],0.878[0.241073],3,0_2
Hybridindex,17.5566[2.6145],17.5858[2.61992],17.5227[2.6078],4,0_2
Pref0,0.9[0.218849],0.92402[0.186194],0.872159[0.248559],4,0_2
Signal0,0.953947[0.144587],0.965686[0.12641],0.940341[0.162081],4,0_2
Hybridindex,17.3718[2.15409],17.2963[2.16991],17.4346[2.13882],5,0_2
Pref0,0.901261[0.209337],0.888889[0.218722],0.911538[0.200628],5,0_2
Signal0,0.955882[0.141818],0.949074[0.151227],0.961538[0.133235],5,0_2
Hybridindex,17.477[1.693],17.5429[1.52302],17.4207[1.82374],6,0_2
Pref0,0.930921[0.181816],0.942857[0.159079],0.920732[0.198616],6,0_2
Signal0,0.980263[0.0973595],1[0],0.963415[0.130208],6,0_2
Hybridindex,17.2064[1.52383],17.0625[1.36625],17.3585[1.66081],7,0_2
Pref0,0.912844[0.201417],0.910714[0.21354],0.915094[0.187733],7,0_2
Signal0,0.977064[0.104603],0.982143[0.0927884],0.971698[0.115542],7,0_2
Hybridindex,16.8898[1.42932],16.4324[1.29533],17.6591[1.30894],8,0_2
Pref0,0.90678[0.194731],0.878378[0.21452],0.954545[0.14374],8,0_2
Signal0,0.983051[0.0904837],0.986486[0.0810811],0.977273[0.104149],8,0_2
Hybridindex,16.641[1.53985],16.9062[1.38314],16.4565[1.61456],9,0_2
Pref0,0.910256[0.19188],0.90625[0.195156],0.913043[0.189517],9,0_2
Signal0,1[0],1[0],1[0],9,0_2
Hybridindex,16.4333[1.73558],16.8929[1.53737],16.0312[1.79817],10,0_2
Pref0,0.866667[0.221108],0.857143[0.225877],0.875[0.216506],10,0_2
Signal0,1[0],1[0],1[0],10,0_2
Hybridindex,16.7647[1.60987],17.3[1.6],16[1.28174],11,0_2
Pref0,0.941176[0.161095],0.95[0.15],0.928571[0.174964],11,0_2
Signal0,1[0],1[0],1[0],11,0_2
Hybridindex,16.1[1.24097],16.1[1.24097],0[0],12,0_2
Pref0,1[0],1[0],0[0],12,0_2
Signal0,1[0],1[0],0[0],12,0_2
Hybridindex,12.3602[8.37888],12.8241[8.13011],11.8231[8.62696],1,0_20
Pref0,0.618012[0.418944],0.641204[0.406505],0.591153[0.431348],1,0_20
Signal0,0.618012[0.418944],0.641204[0.406505],0.591153[0.431348],1,0_20
Hybridindex,14.6885[6.39432],14.6049[6.32603],14.7768[6.46442],2,0_20
Pref0,0.735189[0.346022],0.722028[0.345557],0.749077[0.345969],2,0_20
Signal0,0.724417[0.34669],0.713287[0.344738],0.736162[0.348352],2,0_20
Hybridindex,16.508[4.56366],16.3064[4.77386],16.7515[4.28363],3,0_20
Pref0,0.83244[0.282546],0.82598[0.289288],0.840237[0.273984],3,0_20
Signal0,0.852547[0.26599],0.848039[0.269251],0.857988[0.261897],3,0_20
Hybridindex,17.3974[2.63031],17.2615[2.63933],17.5208[2.61597],4,0_20
Pref0,0.90393[0.202457],0.899083[0.200685],0.908333[0.203954],4,0_20
Signal0,0.938865[0.163799],0.931193[0.172248],0.945833[0.1554],4,0_20
Hybridindex,17.6233[1.79283],17.5488[1.87508],17.7188[1.67676],5,0_20
Pref0,0.893836[0.212688],0.902439[0.212979],0.882812[0.211804],5,0_20
Signal0,0.969178[0.120254],0.969512[0.119643],0.96875[0.121031],5,0_20
Hybridindex,17.7313[1.59366],17.6471[1.57895],17.8182[1.60406],6,0_20
Pref0,0.902985[0.232424],0.955882[0.141818],0.848485[0.288277],6,0_20
Signal0,0.992537[0.0606272],1[0],0.984848[0.0857099],6,0_20
Hybridindex,18.0833[1.40683],18.05[1.47394],18.125[1.31696],7,0_20
Pref0,0.986111[0.0821678],1[0],0.96875[0.121031],7,0_20
Signal0,1[0],1[0],1[0],7,0_20
Hybridindex,17.7895[1.03002],17.6429[1.15617],17.875[0.938194],8,0_20
Pref0,0.973684[0.111648],0.928571[0.174964],1[0],8,0_20
Signal0,1[0],1[0],1[0],8,0_20
Hybridindex,17.4333[1.24989],17.9286[0.775913],17[1.41421],9,0_20
Pref0,1[0],1[0],1[0],9,0_20
Signal0,1[0],1[0],1[0],9,0_20
Hybridindex,18[1.49241],17.625[1.51554],19[0.816497],10,0_20
Pref0,1[0],1[0],1[0],10,0_20
Signal0,1[0],1[0],1[0],10,0_20
Hybridindex,18.7857[0.795395],19.5[0.408248],18.25[0.559017],11,0_20
Pref0,1[0],1[0],1[0],11,0_20
Signal0,1[0],1[0],1[0],11,0_20
Hybridindex,19.25[0.559017],19.5[0.5],19[0.5],12,0_20
Pref0,1[0],1[0],1[0],12,0_20
Signal0,1[0],1[0],1[0],12,0_20
Hybridindex,19[0.5],18.5[0],19.5[0],13,0_20
Pref0,1[0],1[0],1[0],13,0_20
Signal0,1[0],1[0],1[0],13,0_20
Hybridindex,19[0],19[0],0[0],14,0_20
Pref0,1[0],1[0],0[0],14,0_20
Signal0,1[0],1[0],0[0],14,0_20
Hybridindex,12.3432[8.28205],11.958[8.3002],12.7404[8.24446],1,0_21
Pref0,0.61716[0.414102],0.597902[0.41501],0.637019[0.412223],1,0_21
Signal0,0.61716[0.414102],0.597902[0.41501],0.637019[0.412223],1,0_21
Hybridindex,15.5706[5.97013],15.4552[5.94898],15.6927[5.99002],2,0_21
Pref0,0.775632[0.336312],0.770231[0.337807],0.781346[0.334628],2,0_21
Signal0,0.769688[0.331151],0.774566[0.331035],0.764526[0.331194],2,0_21
Hybridindex,17.0656[3.88802],17.1223[3.63652],17.0086[4.1244],3,0_21
Pref0,0.850538[0.259704],0.864807[0.240631],0.836207[0.276803],3,0_21
Signal0,0.85914[0.251976],0.864807[0.240631],0.853448[0.262754],3,0_21
Hybridindex,17.7308[2.56851],17.4631[2.70662],17.9967[2.39409],4,0_21
Pref0,0.871237[0.233432],0.848993[0.257144],0.893333[0.204831],4,0_21
Signal0,0.926421[0.177131],0.932886[0.170449],0.92[0.183303],4,0_21
Hybridindex,17.9396[1.8275],17.8941[1.80863],17.9794[1.84295],5,0_21
Pref0,0.906593[0.208502],0.917647[0.200691],0.896907[0.214646],5,0_21
Signal0,0.980769[0.0961538],0.994118[0.0539127],0.969072[0.120447],5,0_21
Hybridindex,18.0158[1.51389],18[1.42857],18.0326[1.5996],6,0_21
Pref0,0.926316[0.19151],0.94898[0.151351],0.902174[0.224082],6,0_21
Signal0,0.994737[0.0510282],0.989796[0.070696],1[0],6,0_21
Hybridindex,17.7321[1.29202],17.7778[1.25708],17.6897[1.32231],7,0_21
Pref0,0.955357[0.142578],0.981481[0.0944263],0.931034[0.172414],7,0_21
Signal0,1[0],1[0],1[0],7,0_21
Hybridindex,17.925[1.27745],18.3333[1.1547],17.5909[1.27597],8,0_21
Pref0,0.9875[0.0780625],1[0],0.977273[0.104149],8,0_21
Signal0,1[0],1[0],1[0],8,0_21
Hybridindex,18.1515[1.3455],17.6944[1.11976],18.7[1.38804],9,0_21
Pref0,0.984848[0.0857099],1[0],0.966667[0.124722],9,0_21
Signal0,1[0],1[0],1[0],9,0_21
Hybridindex,18.5625[0.933324],18.375[0.856957],18.75[0.968246],10,0_21
Pref0,0.96875[0.121031],0.9375[0.165359],1[0],10,0_21
Signal0,1[0],1[0],1[0],10,0_21
Hybridindex,18.9091[0.899954],19[0.957427],18.8[0.812404],11,0_21
Pref0,0.909091[0.192847],0.916667[0.186339],0.9[0.2],11,0_21
Signal0,1[0],1[0],1[0],11,0_21
Hybridindex,19.0556[0.864242],19[0.957427],19.1667[0.62361],12,0_21
Pref0,0.944444[0.157135],0.916667[0.186339],1[0],12,0_21
Signal0,1[0],1[0],1[0],12,0_21
Hybridindex,19.8333[0.235702],19.8333[0.235702],0[0],13,0_21
Pref0,0.833333[0.235702],0.833333[0.235702],0[0],13,0_21
Signal0,1[0],1[0],0[0],13,0_21
Hybridindex,12.47[8.27522],12.9384[8.3121],11.9903[8.20963],1,0_22
Pref0,0.623501[0.413761],0.646919[0.415605],0.599515[0.410481],1,0_22
Signal0,0.623501[0.413761],0.646919[0.415605],0.599515[0.410481],1,0_22
Hybridindex,14.8678[5.95142],14.6207[5.79348],15.0957[6.08465],2,0_22
Pref0,0.73997[0.331584],0.724458[0.331414],0.754286[0.331096],2,0_22
Signal0,0.740713[0.331605],0.732198[0.327223],0.748571[0.335407],2,0_22
Hybridindex,16.4429[3.91642],16.653[3.80408],16.2382[4.01232],3,0_22
Pref0,0.802947[0.284386],0.817164[0.263027],0.789091[0.303119],3,0_22
Signal0,0.858195[0.257774],0.873134[0.256894],0.843636[0.257797],3,0_22
Hybridindex,17.2835[2.47951],17.15[2.57817],17.4185[2.36794],4,0_22
Pref0,0.831006[0.267023],0.827778[0.270402],0.83427[0.263521],4,0_22
Signal0,0.952514[0.146588],0.944444[0.157135],0.960674[0.134597],4,0_22
Hybridindex,17.5776[1.95709],17.7353[1.81361],17.4115[2.08474],5,0_22
Pref0,0.853448[0.266824],0.865546[0.248504],0.840708[0.28429],5,0_22
Signal0,0.99569[0.0462233],1[0],0.99115[0.0659277],5,0_22
Hybridindex,17.2331[1.73481],17.1452[1.46845],17.3099[1.93443],6,0_22
Pref0,0.890977[0.206459],0.903226[0.197539],0.880282[0.21337],6,0_22
Signal0,1[0],1[0],1[0],6,0_22
Hybridindex,17.2529[1.33234],17.1512[1.38738],17.3523[1.26841],7,0_22
Pref0,0.931034[0.188344],0.94186[0.16028],0.920455[0.211681],7,0_22
Signal0,1[0],1[0],1[0],7,0_22
Hybridindex,17.1809[1.4529],17[1.50489],17.6538[1.18297],8,0_22
Pref0,0.93617[0.166855],0.970588[0.117647],0.846154[0.230769],8,0_22
Signal0,1[0],1[0],1[0],8,0_22
Hybridindex,17.5[1.34519],17.8[1.5843],17.2273[1.00823],9,0_22
Pref0,0.928571[0.174964],0.85[0.229129],1[0],9,0_22
Signal0,1[0],1[0],1[0],9,0_22
Hybridindex,17.5714[0.942208],17.625[0.484123],17.5[1.32288],10,0_22
Pref0,0.928571[0.174964],1[0],0.833333[0.235702],10,0_22
Signal0,1[0],1[0],1[0],10,0_22
Hybridindex,17.1429[1.12486],16[0],17.3333[1.10554],11,0_22
Pref0,1[0],1[0],1[0],11,0_22
Signal0,1[0],1[0],1[0],11,0_22
Hybridindex,15.3333[1.86339],13[0],15.8[1.69115],12,0_22
Pref0,1[0],1[0],1[0],12,0_22
Signal0,1[0],1[0],1[0],12,0_22
Hybridindex,14.0556[1.53559],13.6[1.74356],14.625[0.960143],13,0_22
Pref0,1[0],1[0],1[0],13,0_22
Signal0,1[0],1[0],1[0],13,0_22
Hybridindex,15.125[1.24373],14[0],15.5[1.22474],14,0_22
Pref0,1[0],1[0],1[0],14,0_22
Signal0,1[0],1[0],1[0],14,0_22
Hybridindex,14.6875[0.704339],14.5[0.612372],14.875[0.73951],15,0_22
Pref0,1[0],1[0],1[0],15,0_22
Signal0,1[0],1[0],1[0],15,0_22
